	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.135484439559	0.01944438923351976	0.135484439559	-1.0	0.36808210980567907	-0.36808210980567907
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1010	Metabolite	0.135484439559	0.01944438923351976	0.135484439559	1.0	0.36808210980567907	0.36808210980567907
2	bc1010	2-Oxoglutarate	Microbe	-0.0061034908725	3.9461381196740007e-05	0.0061034908725	-1.0	0.07812484158383938	-0.07812484158383938
3	2-Oxoglutarate	bc1010	Metabolite	0.0061034908725	3.9461381196740007e-05	0.0061034908725	1.0	0.07812484158383938	0.07812484158383938
4	bc1010	4-Hydroxybenzoate	Microbe	-0.0030517514685	9.865358634002003e-06	0.0030517514685	-1.0	0.05524265986083581	-0.05524265986083581
5	4-Hydroxybenzoate	bc1010	Metabolite	0.0030517514685	9.865358634002003e-06	0.0030517514685	1.0	0.05524265986083581	0.05524265986083581
6	bc1010	5-Aminolevulinate	Microbe	-0.024413975554499995	0.000631382593756995	0.024413975554499995	-1.0	0.15624972177415228	-0.15624972177415228
7	5-Aminolevulinate	bc1010	Metabolite	0.024413975554499995	0.000631382593756995	0.024413975554499995	1.0	0.15624972177415228	0.15624972177415228
8	bc1010	AMP	Microbe	-0.07805685654899999	0.006454127772669889	0.07805685654899999	-1.0	0.27938657188383265	-0.27938657188383265
9	AMP	bc1010	Metabolite	0.07805685654899999	0.006454127772669889	0.07805685654899999	1.0	0.27938657188383265	0.27938657188383265
10	bc1010	Acetate	Microbe	6.232993994356499	41.15369754474452	6.232993994356499	1.0	2.4965964820844597	2.4965964820844597
11	bc1010	Adenosine	Microbe	-0.038709450937499994	0.001587265014419528	0.038709450937499994	-1.0	0.1967471751703185	-0.1967471751703185
12	Adenosine	bc1010	Metabolite	0.038709450937499994	0.001587265014419528	0.038709450937499994	1.0	0.1967471751703185	0.1967471751703185
13	bc1010	Ala-Ala	Microbe	-0.027199463507999996	0.0007836752112574715	0.027199463507999996	-1.0	0.16492259853640434	-0.16492259853640434
14	Ala-Ala	bc1010	Metabolite	0.027199463507999996	0.0007836752112574715	0.027199463507999996	1.0	0.16492259853640434	0.16492259853640434
15	bc1010	BET	Microbe	-0.0061034908725	3.9461381196740007e-05	0.0061034908725	-1.0	0.07812484158383938	-0.07812484158383938
16	BET	bc1010	Metabolite	0.0061034908725	3.9461381196740007e-05	0.0061034908725	1.0	0.07812484158383938	0.07812484158383938
17	bc1010	BIOT	Microbe	-0.0030517514685	9.865358634002003e-06	0.0030517514685	-1.0	0.05524265986083581	-0.05524265986083581
18	BIOT	bc1010	Metabolite	0.0030517514685	9.865358634002003e-06	0.0030517514685	1.0	0.05524265986083581	0.05524265986083581
19	bc1010	CMP	Microbe	-0.09146416354949999	0.008861706301492883	0.09146416354949999	-1.0	0.3024304276184855	-0.3024304276184855
20	CMP	bc1010	Metabolite	0.09146416354949999	0.008861706301492883	0.09146416354949999	1.0	0.3024304276184855	0.3024304276184855
21	bc1010	CO2	Microbe	7.891480166996999	65.96785813161515	7.891480166996999	1.0	2.809177845384126	2.809177845384126
22	bc1010	Ca2+	Microbe	-0.0030517514685	9.865358634002003e-06	0.0030517514685	-1.0	0.05524265986083581	-0.05524265986083581
23	Ca2+	bc1010	Metabolite	0.0030517514685	9.865358634002003e-06	0.0030517514685	1.0	0.05524265986083581	0.05524265986083581
24	bc1010	Chorismate	Microbe	-0.0061034908725	3.9461381196740007e-05	0.0061034908725	-1.0	0.07812484158383938	-0.07812484158383938
25	Chorismate	bc1010	Metabolite	0.0061034908725	3.9461381196740007e-05	0.0061034908725	1.0	0.07812484158383938	0.07812484158383938
26	bc1010	Cl-	Microbe	-0.0030517514685	9.865358634002003e-06	0.0030517514685	-1.0	0.05524265986083581	-0.05524265986083581
27	Cl-	bc1010	Metabolite	0.0030517514685	9.865358634002003e-06	0.0030517514685	1.0	0.05524265986083581	0.05524265986083581
28	bc1010	Co2+	Microbe	-0.0030517514685	9.865358634002003e-06	0.0030517514685	-1.0	0.05524265986083581	-0.05524265986083581
29	Co2+	bc1010	Metabolite	0.0030517514685	9.865358634002003e-06	0.0030517514685	1.0	0.05524265986083581	0.05524265986083581
30	bc1010	CoA	Microbe	-0.0061034908725	3.9461381196740007e-05	0.0061034908725	-1.0	0.07812484158383938	-0.07812484158383938
31	CoA	bc1010	Metabolite	0.0061034908725	3.9461381196740007e-05	0.0061034908725	1.0	0.07812484158383938	0.07812484158383938
32	bc1010	Cu2+	Microbe	-0.0030517514685	9.865358634002003e-06	0.0030517514685	-1.0	0.05524265986083581	-0.05524265986083581
33	Cu2+	bc1010	Metabolite	0.0030517514685	9.865358634002003e-06	0.0030517514685	1.0	0.05524265986083581	0.05524265986083581
34	bc1010	D-Arabinose	Microbe	-0.0815983945455	0.007053077600285856	0.0815983945455	-1.0	0.28565432702043914	-0.28565432702043914
35	D-Arabinose	bc1010	Metabolite	0.0815983945455	0.007053077600285856	0.0815983945455	1.0	0.28565432702043914	0.28565432702043914
36	bc1010	D-Glucose	Microbe	-4.032251094186	17.223070576816752	4.032251094186	-1.0	2.008046586657292	-2.008046586657292
37	D-Glucose	bc1010	Metabolite	4.032251094186	17.223070576816752	4.032251094186	1.0	2.008046586657292	2.008046586657292
38	bc1010	Deoxycytidine	Microbe	-0.023005734727499998	0.0005606446625735185	0.023005734727499998	-1.0	0.15167641453930797	-0.15167641453930797
39	Deoxycytidine	bc1010	Metabolite	0.023005734727499998	0.0005606446625735185	0.023005734727499998	1.0	0.15167641453930797	0.15167641453930797
40	bc1010	Deoxyguanosine	Microbe	-0.0030517514685	9.865358634002003e-06	0.0030517514685	-1.0	0.05524265986083581	-0.05524265986083581
41	Deoxyguanosine	bc1010	Metabolite	0.0030517514685	9.865358634002003e-06	0.0030517514685	1.0	0.05524265986083581	0.05524265986083581
42	bc1010	Folate	Microbe	-0.009155242340999997	8.878814769705485e-05	0.009155242340999997	-1.0	0.09568303058013995	-0.09568303058013995
43	Folate	bc1010	Metabolite	0.009155242340999997	8.878814769705485e-05	0.009155242340999997	1.0	0.09568303058013995	0.09568303058013995
44	bc1010	Fumarate	Microbe	-0.0030517514685	9.865358634002003e-06	0.0030517514685	-1.0	0.05524265986083581	-0.05524265986083581
45	Fumarate	bc1010	Metabolite	0.0030517514685	9.865358634002003e-06	0.0030517514685	1.0	0.05524265986083581	0.05524265986083581
46	bc1010	GTP	Microbe	-0.14725730037899998	0.02297042965257977	0.14725730037899998	-1.0	0.38374118931774837	-0.38374118931774837
47	GTP	bc1010	Metabolite	0.14725730037899998	0.02297042965257977	0.14725730037899998	1.0	0.38374118931774837	0.38374118931774837
48	bc1010	Glycerol	Microbe	-0.06774222380099999	0.004861097601451226	0.06774222380099999	-1.0	0.2602733636025784	-0.2602733636025784
49	Glycerol	bc1010	Metabolite	0.06774222380099999	0.004861097601451226	0.06774222380099999	1.0	0.2602733636025784	0.2602733636025784
50	bc1010	Glycine	Microbe	-0.5422853807174999	0.31150945528136087	0.5422853807174999	-1.0	0.7364002856582145	-0.7364002856582145
51	Glycine	bc1010	Metabolite	0.5422853807174999	0.31150945528136087	0.5422853807174999	1.0	0.7364002856582145	0.7364002856582145
52	bc1010	H+	Microbe	5.594482780949999	33.15395376448073	5.594482780949999	1.0	2.365265900686432	2.365265900686432
53	bc1010	H2O	Microbe	14.513926850177999	223.14404646820637	14.513926850177999	1.0	3.8097147990601603	3.8097147990601603
54	bc1010	Heme	Microbe	-0.0030517514685	9.865358634002003e-06	0.0030517514685	-1.0	0.05524265986083581	-0.05524265986083581
55	Heme	bc1010	Metabolite	0.0030517514685	9.865358634002003e-06	0.0030517514685	1.0	0.05524265986083581	0.05524265986083581
56	bc1010	K+	Microbe	-0.0030517514685	9.865358634002003e-06	0.0030517514685	-1.0	0.05524265986083581	-0.05524265986083581
57	K+	bc1010	Metabolite	0.0030517514685	9.865358634002003e-06	0.0030517514685	1.0	0.05524265986083581	0.05524265986083581
58	bc1010	L-Alanine	Microbe	-0.49258562873099987	0.25702710410599405	0.49258562873099987	-1.0	0.7018444476741267	-0.7018444476741267
59	L-Alanine	bc1010	Metabolite	0.49258562873099987	0.25702710410599405	0.49258562873099987	1.0	0.7018444476741267	0.7018444476741267
60	bc1010	L-Arginine	Microbe	-0.26828713379999997	0.07624566129487864	0.26828713379999997	-1.0	0.5179644136424818	-0.5179644136424818
61	L-Arginine	bc1010	Metabolite	0.26828713379999997	0.07624566129487864	0.26828713379999997	1.0	0.5179644136424818	0.5179644136424818
62	bc1010	L-Asparagine	Microbe	-0.21840703764599997	0.050529929927098635	0.21840703764599997	-1.0	0.46734038734738087	-0.46734038734738087
63	L-Asparagine	bc1010	Metabolite	0.21840703764599997	0.050529929927098635	0.21840703764599997	1.0	0.46734038734738087	0.46734038734738087
