	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Enterocloster_clostridioformis_YL32	Metabolite	126.68907411979897	None	-1	126.68907411979897	1.0	11.25562411063016	11.25562411063016
27	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	0.3333333333056454	Putrescine-e0	0	0.3333333333056454	1.0	0.5773502691656474	0.5773502691656474
30	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-0.3333333333679366	Spermidine-e0	0	0.3333333333679366	-1.0	0.5773502692195931	-0.5773502692195931
31	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	6.571428571448938	Thiamin-e0	0	6.571428571448938	1.0	2.5634797778505956	2.5634797778505956
59	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	5.976190476139285	Folate-e0	0	5.976190476139285	1.0	2.444624812959912	2.444624812959912
73	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-2541.6877240379536	PAN	0	2541.6877240379536	-1.0	50.41515371431444	-50.41515371431444
74	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	0.23809523809644687	Puryvate	0	0.23809523809644687	1.0	0.4879500364755052	0.4879500364755052
75	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-0.3333333333316997	N-acetyl-D-gluosamine	0	0.3333333333316997	-1.0	0.577350269188211	-0.577350269188211
81	Enterocloster_clostridioformis_YL32	Phosphate-e0	Microbe	-127.45775496143507	PAN	0	127.45775496143507	-1.0	11.28971899390924	-11.28971899390924
87	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	0.3333333333321957	Putrescine-e0	0	0.3333333333321957	1.0	0.5773502691886405	0.5773502691886405
90	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	1.6666666666652419	Spermidine-e0	0	1.6666666666652419	1.0	1.2909944487352538	1.2909944487352538
91	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	1.7142857142860488	Thiamin-e0	0	1.7142857142860488	1.0	1.309307341416082	1.309307341416082
119	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	4.761904761903065	Folate-e0	0	4.761904761903065	1.0	2.182178902359535	2.182178902359535
133	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-102.90964628942304	PAN	0	102.90964628942304	-1.0	10.144439180626154	-10.144439180626154
134	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	0.3809523809523911	Puryvate	0	0.3809523809523911	1.0	0.6172133998483759	0.6172133998483759
135	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-0.33333333333329057	N-acetyl-D-gluosamine	0	0.33333333333329057	-1.0	0.5773502691895888	-0.5773502691895888
143	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-0.3333333333413557	Putrescine-e0	0	0.3333333333413557	-1.0	0.5773502691965733	-0.5773502691965733
146	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-0.6666666666766806	Spermidine-e0	0	0.6666666666766806	-1.0	0.8164965809338584	-0.8164965809338584
147	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-0.7142857142800819	Thiamin-e0	0	0.7142857142800819	-1.0	0.8451542547251845	-0.8451542547251845
176	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-0.511904761919824	Folate-e0	0	0.511904761919824	-1.0	0.7154752000732268	-0.7154752000732268
190	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-735.6468268925948	PAN	0	735.6468268925948	-1.0	27.122810084734855	-27.122810084734855
191	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	0.1190476190479844	Puryvate	0	0.1190476190479844	1.0	0.34503277967170654	0.34503277967170654
192	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-0.16666666666617416	N-acetyl-D-gluosamine	0	0.16666666666617416	-1.0	0.40824829046325983	-0.40824829046325983
198	Enterocloster_clostridioformis_YL32	Mn2+-e0	Microbe	-0.9241112603359768	PAN	0	0.9241112603359768	-1.0	0.96130705829926	-0.96130705829926
200	Enterocloster_clostridioformis_YL32	Zn2+-e0	Microbe	-0.9241112603357665	PAN	0	0.9241112603357665	-1.0	0.9613070582991506	-0.9613070582991506
222	Enterocloster_clostridioformis_YL32	L-Lysine-e0	Microbe	-41.26899935820307	PAN	0	41.26899935820307	-1.0	6.424095217087233	-6.424095217087233
225	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	0.9999999999977732	Putrescine-e0	0	0.9999999999977732	1.0	0.9999999999988866	0.9999999999988866
228	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	1.999999999997245	Spermidine-e0	0	1.999999999997245	1.0	1.414213562372121	1.414213562372121
247	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-204.4072416105186	PAN	0	204.4072416105186	-1.0	14.297106057189287	-14.297106057189287
249	Enterocloster_clostridioformis_YL32	Sulfate-e0	Microbe	-0.9241112603315426	PAN	0	0.9241112603315426	-1.0	0.9613070582969536	-0.9613070582969536
252	Enterocloster_clostridioformis_YL32	L-Arginine-e0	Microbe	0.9999999999996178	Putrescine-e0	0	0.9999999999996178	1.0	0.9999999999998088	0.9999999999998088
255	Enterocloster_clostridioformis_YL32	L-Arginine-e0	Microbe	0.9999999999995415	Spermidine-e0	0	0.9999999999995415	1.0	0.9999999999997707	0.9999999999997707
274	Enterocloster_clostridioformis_YL32	L-Arginine-e0	Microbe	-36.572358342497395	PAN	0	36.572358342497395	-1.0	6.047508440878557	-6.047508440878557
318	Enterocloster_clostridioformis_YL32	L-Leucine-e0	Microbe	-64.7264401061233	PAN	0	64.7264401061233	-1.0	8.045274395949669	-8.045274395949669
340	Enterocloster_clostridioformis_YL32	Putrescine-e0	Microbe	-1.0000000000000002	Putrescine-e0	1	1.0000000000000002	-1.0	1.0	-1.0
341	Enterocloster_clostridioformis_YL32	L-Histidine-e0	Microbe	-11.393282031416208	PAN	0	11.393282031416208	-1.0	3.3753936113313077	-3.3753936113313077
363	Enterocloster_clostridioformis_YL32	L-Proline-e0	Microbe	-26.584324739969922	PAN	0	26.584324739969922	-1.0	5.1559989080652375	-5.1559989080652375
365	Enterocloster_clostridioformis_YL32	Co2+-e0	Microbe	-0.9241112603356453	PAN	0	0.9241112603356453	-1.0	0.9613070582990876	-0.9613070582990876
388	Enterocloster_clostridioformis_YL32	L-Valine-e0	Microbe	-50.88999307368882	PAN	0	50.88999307368882	-1.0	7.133722245342106	-7.133722245342106
412	Enterocloster_clostridioformis_YL32	L-Threonine-e0	Microbe	-30.508677439638063	PAN	0	30.508677439638063	-1.0	5.523466071194614	-5.523466071194614
436	Enterocloster_clostridioformis_YL32	Spermidine-e0	Microbe	-1.0	Spermidine-e0	1	1.0	-1.0	1.0	-1.0
437	Enterocloster_clostridioformis_YL32	Thiamin-e0	Microbe	-1.0000000000000022	Thiamin-e0	1	1.0000000000000022	-1.0	1.000000000000001	-1.000000000000001
458	Enterocloster_clostridioformis_YL32	L-Isoleucine-e0	Microbe	-45.48445267528777	PAN	0	45.48445267528777	-1.0	6.744216238769911	-6.744216238769911
460	Enterocloster_clostridioformis_YL32	fe3-e0	Microbe	-0.9241112603359846	PAN	0	0.9241112603359846	-1.0	0.961307058299264	-0.961307058299264
465	Enterocloster_clostridioformis_YL32	H+-e0	Microbe	3.6666666666750487	Putrescine-e0	0	3.6666666666750487	1.0	1.914854215514865	1.914854215514865
468	Enterocloster_clostridioformis_YL32	H+-e0	Microbe	6.333333333343942	Spermidine-e0	0	6.333333333343942	1.0	2.516611478425691	2.516611478425691
469	Enterocloster_clostridioformis_YL32	H+-e0	Microbe	0.42857142856430236	Thiamin-e0	0	0.42857142856430236	1.0	0.6546536707025344	0.6546536707025344
