	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Turicimonas_muris_YL45	Metabolite	126.68907411642762	None	-1	126.68907411642762	1.0	11.255624110480397	11.255624110480397
2	Turicimonas_muris_YL45	H2O-e0	Microbe	1.000000000021483	L-Aspartate-e0	0	1.000000000021483	1.0	1.0000000000107414	1.0000000000107414
6	Turicimonas_muris_YL45	H2O-e0	Microbe	-8.999999999682712	Spermidine-e0	0	8.999999999682712	-1.0	2.9999999999471187	-2.9999999999471187
10	Turicimonas_muris_YL45	H2O-e0	Microbe	2.999999999943247	L-Serine-e0	0	2.999999999943247	1.0	1.732050807552494	1.732050807552494
11	Turicimonas_muris_YL45	H2O-e0	Microbe	2.9999999999101323	Pyruvate-e0	0	2.9999999999101323	1.0	1.7320508075429348	1.7320508075429348
30	Turicimonas_muris_YL45	H2O-e0	Microbe	89.99999999896453	Folate	0	89.99999999896453	1.0	9.486832980450563	9.486832980450563
31	Turicimonas_muris_YL45	H2O-e0	Microbe	-27900.091108733657	Riboflavin	0	27900.091108733657	-1.0	167.03320361153843	-167.03320361153843
43	Turicimonas_muris_YL45	Phosphate-e0	Microbe	-127.45775495846675	Riboflavin	0	127.45775495846675	-1.0	11.289718993777779	-11.289718993777779
48	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	1.000000000000649	Spermidine-e0	0	1.000000000000649	1.0	1.0000000000003244	1.0000000000003244
55	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	0.9999999999979858	Folate	0	0.9999999999979858	1.0	0.9999999999989929	0.9999999999989929
56	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	-76.04418554058053	Riboflavin	0	76.04418554058053	-1.0	8.72033173340215	-8.72033173340215
58	Turicimonas_muris_YL45	Zn2+-e0	Microbe	-0.9241112603238829	Riboflavin	0	0.9241112603238829	-1.0	0.9613070582929696	-0.9613070582929696
