	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Clostridium_innocuum_I46	Metabolite	116.18280419997635	832.8705255306007	None	116.18280419997635	1.0	10.778812745380465	10.778812745380465
1	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-115.05568179767052	816.7944978494804	PAN	115.05568179767052	-1.0	10.726401157782162	-10.726401157782162
2	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.005317279249328546	0.002632650130127208	L-Aspartate-e0	0.005317279249328546	-1.0	0.07291967669517292	-0.07291967669517292
3	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.0028832164930629135	0.012398165178775006	Spermidine-e0	0.0028832164930629135	-1.0	0.05369559100208241	-0.05369559100208241
4	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.007423136535808226	0.008836446143313215	Thiamin-e0	0.007423136535808226	-1.0	0.08615762610360285	-0.08615762610360285
5	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.21503841433182921	4.49858601905269	N-Acetyl-D-glucosamine-e0	0.21503841433182921	-1.0	0.46372234616398333	-0.46372234616398333
6	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.01074602139582283	0.01062722704809783	D-Mannose-e0	0.01074602139582283	1.0	0.10366301845799605	0.10366301845799605
7	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.010850974172122291	0.022756339432130148	Folate-e0	0.010850974172122291	-1.0	0.10416800935086688	-0.10416800935086688
8	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.006052746627277214	0.003983519477738398	N-Acetyl-D-chondrosamine-e0	0.006052746627277214	1.0	0.07779939991591975	0.07779939991591975
9	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.028160216893197084	0.08741990247183319	Riboflavin	0.028160216893197084	-1.0	0.16781006195457138	-0.16781006195457138
10	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.3456074359157048	791.5341667794926	PAN	0.3456074359157048	-1.0	0.587883862608683	-0.587883862608683
11	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.8474751146810903	0.04431468769972184	PAN	0.8474751146810903	-1.0	0.9205841160269334	-0.9205841160269334
12	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.8474751146796449	0.04431468769957068	PAN	0.8474751146796449	-1.0	0.9205841160261483	-0.9205841160261483
13	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-0.9712724388597664	0.0008015646951351102	L-Aspartate-e0	0.9712724388597664	-1.0	0.9855315514278407	-0.9855315514278407
14	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.8474751146823183	0.04431468769985029	PAN	0.8474751146823183	-1.0	0.9205841160276004	-0.9205841160276004
15	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-32.62235810748032	65.66356925596526	PAN	32.62235810748032	-1.0	5.711598559727419	-5.711598559727419
16	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	0.003172145739495189	0.0388263596778129	Spermidine-e0	0.003172145739495189	1.0	0.05632180518675861	0.05632180518675861
