	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Blautia_coccoides_YL58	Inosine-e0	Microbe	-30.673817368095065	6.413676653934101e-06	30.673817368095065	-1.0	5.53839483678214	-5.53839483678214
1	Blautia_coccoides_YL58	Phosphate-e0	Microbe	-129.864167634001	2.8522553341638038e-09	129.864167634001	-1.0	11.395796050912855	-11.395796050912855
2	Blautia_coccoides_YL58	Succinate-e0	Microbe	2027.900296341404	6.611110730735153e-06	2027.900296341404	1.0	45.03221398445122	45.03221398445122
3	Blautia_coccoides_YL58	L-Proline-e0	Microbe	-18.08777867699981	5.569258724292643e-11	18.08777867699981	-1.0	4.252972922203927	-4.252972922203927
4	Acutalibacter_muris_KB1	Ca2+-e0	Microbe	-1.4121250719522818	4.930380657631324e-32	1.4121250719522818	-1.0	1.1883286885168942	-1.1883286885168942
5	Blautia_coccoides_YL58	Urea-e0	Microbe	-1.5875268028058212e-07	2.2228592608579322e-13	1.5875268028058212e-07	-1.0	0.00039843779976375497	-0.00039843779976375497
6	Acutalibacter_muris_KB1	PAN	Microbe	-2.0000000000076352	0.0	2.0000000000076352	-1.0	1.4142135623757945	-1.4142135623757945
7	Acutalibacter_muris_KB1	CO2-e0	Microbe	7119.69337044713	0.0	7119.69337044713	1.0	84.37827546499828	84.37827546499828
8	Acutalibacter_muris_KB1	Fe2+-e0	Microbe	-4.246772178070191	0.0	4.246772178070191	-1.0	2.060769802299663	-2.060769802299663
9	Blautia_coccoides_YL58	L-Asparagine-e0	Microbe	-16.661007333488715	4.71512024748831e-11	16.661007333488715	-1.0	4.08178972186083	-4.08178972186083
10	Blautia_coccoides_YL58	L-Tyrosine-e0	Microbe	-11.972742997218333	2.8349216891162297e-11	11.972742997218333	-1.0	3.4601651690661144	-3.4601651690661144
11	Acutalibacter_muris_KB1	L-Lysine-e0	Microbe	-72.7193238692557	0.0	72.7193238692557	-1.0	8.52756259837802	-8.52756259837802
12	Acutalibacter_muris_KB1	Niacin	Microbe	-2.0000000000011053	0.0	2.0000000000011053	-1.0	1.414213562373486	-1.414213562373486
13	Blautia_coccoides_YL58	N-acetylneuraminate (as sialic residue)	Microbe	-0.9999999999999999	1.3213656360243992e-31	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
14	Blautia_coccoides_YL58	fe3-e0	Microbe	-0.7060624375983757	8.534897087168631e-14	0.7060624375983757	-1.0	0.8402752153898005	-0.8402752153898005
15	Blautia_coccoides_YL58	Mn2+-e0	Microbe	-0.7060624375967247	8.534897048882884e-14	0.7060624375967247	-1.0	0.8402752153888181	-0.8402752153888181
16	PAN	Blautia_coccoides_YL58	Metabolite	96.79613303005877	1.604087608058218e-09	96.79613303005877	1.0	9.838502580680597	9.838502580680597
17	Acutalibacter_muris_KB1	Zn2+-e0	Microbe	-1.4121250719209246	0.0	1.4121250719209246	-1.0	1.1883286885037003	-1.1883286885037003
18	Acutalibacter_muris_KB1	Riboflavin	Microbe	2.429261364544314	0.0	2.429261364544314	1.0	1.5586087913727147	1.5586087913727147
19	Blautia_coccoides_YL58	Acetate-e0	Microbe	1075.0298671824396	6.574888452413792e-05	1075.0298671824396	1.0	32.787648088608606	32.787648088608606
20	Blautia_coccoides_YL58	Sulfate-e0	Microbe	-0.7060624375981273	8.534899552530503e-14	0.7060624375981273	-1.0	0.8402752153896527	-0.8402752153896527
21	Acutalibacter_muris_KB1	L-Tryptophan	Microbe	-12.242620347612323	0.0	12.242620347612323	-1.0	3.4989456051233954	-3.4989456051233954
22	Blautia_coccoides_YL58	Cl--e0	Microbe	-0.706062437597669	8.534896858085833e-14	0.706062437597669	-1.0	0.84027521538938	-0.84027521538938
23	Acutalibacter_muris_KB1	L-Histidine-e0	Microbe	-18.409955409936344	0.0	18.409955409936344	-1.0	4.29068239443755	-4.29068239443755
24	Acutalibacter_muris_KB1	L-Cysteine-e0	Microbe	-15.794919009941431	3.1554436208840472e-30	15.794919009941431	-1.0	3.974282200591879	-3.974282200591879
25	Blautia_coccoides_YL58	Cu2+-e0	Microbe	-0.7060624375976304	8.534895673058489e-14	0.7060624375976304	-1.0	0.8402752153893571	-0.8402752153893571
