	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0	Microbe	-26.203329331740825	165.46767686897633	26.203329331740825	-1.0	5.118918765886096	-5.118918765886096
1	Enterocloster_clostridioformis_YL32	Putrescine-e0	Microbe	-0.38790050034790224	0.22043691751487088	0.38790050034790224	-1.0	0.6228165864425114	-0.6228165864425114
2	Limosilactobacillus_reuteri_I49	Cytosine	Microbe	-16.126717874028316	153.44479439099743	16.126717874028316	-1.0	4.015808495686556	-4.015808495686556
3	Enterocloster_clostridioformis_YL32	Puryvate	Microbe	-0.887039633529929	0.01131866510223931	0.887039633529929	-1.0	0.9418278152241677	-0.9418278152241677
4	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-180.15362318778148	468.8335859628879	180.15362318778148	-1.0	13.422131842139738	-13.422131842139738
5	Enterocloster_clostridioformis_YL32	Inosine-e0	Microbe	-97.7676347813865	137.49894882061093	97.7676347813865	-1.0	9.887751755651358	-9.887751755651358
6	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-154.8442662225469	4476988.532813037	154.8442662225469	-1.0	12.443643607181416	-12.443643607181416
7	Enterocloster_clostridioformis_YL32	Phosphate-e0	Microbe	-113.06008025139963	183.87713961944877	113.06008025139963	-1.0	10.632971374521782	-10.632971374521782
8	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-171.9430676533381	7124.748861264821	171.9430676533381	-1.0	13.112706343594295	-13.112706343594295
9	Limosilactobacillus_reuteri_I49	Succinate-e0	Microbe	-159.6434917088397	3481155.2702956763	159.6434917088397	-1.0	12.635010554362022	-12.635010554362022
10	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-23.94862424970693	138.21696714302266	23.94862424970693	-1.0	4.893733160860625	-4.893733160860625
11	Enterocloster_clostridioformis_YL32	L-Valine-e0	Microbe	-45.141440806356	29.31298148502963	45.141440806356	-1.0	6.718738036741424	-6.718738036741424
12	Limosilactobacillus_reuteri_I49	Urea-e0	Microbe	-0.8870396335299285	0.011318665102239282	0.8870396335299285	-1.0	0.9418278152241675	-0.9418278152241675
13	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-59.08093616360736	63.50294253592031	59.08093616360736	-1.0	7.686412437776635	-7.686412437776635
14	Enterocloster_clostridioformis_YL32	L-Asparagine-e0	Microbe	-25.714900359841426	9.512153548530083	25.714900359841426	-1.0	5.070986132878045	-5.070986132878045
