	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Enterocloster_clostridioformis_YL32	Puryvate	Microbe	-1.0	1.0	-1.0	1.0	-1.0
1	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-204.40724161051287	204.40724161051287	-1.0	14.297106057189087	-14.297106057189087
2	Bacteroides_caecimuris_I48	L-Serine	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
3	Enterocloster_clostridioformis_YL32	Inosine-e0	Microbe	-110.21788777625444	110.21788777625444	-1.0	10.49847073512397	-10.49847073512397
4	Enterocloster_clostridioformis_YL32	Phosphate-e0	Microbe	-127.45775496143675	127.45775496143675	-1.0	11.289718993909315	-11.289718993909315
5	Bacteroides_caecimuris_I48	L-Tyrosine	Microbe	-17.083554956440693	17.083554956440693	-1.0	4.133225732577485	-4.133225732577485
6	Enterocloster_clostridioformis_YL32	L-Valine-e0	Microbe	-50.88999307368934	50.88999307368934	-1.0	7.133722245342143	-7.133722245342143
7	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-97.61003806105317	97.61003806105317	-1.0	9.879779251635796	-9.879779251635796
8	Enterocloster_clostridioformis_YL32	L-Asparagine-e0	Microbe	-28.989573168835005	28.989573168835005	-1.0	5.384196613129484	-5.384196613129484
9	Enterocloster_clostridioformis_YL32	fe3-e0	Microbe	-0.9241112603359937	0.9241112603359937	-1.0	0.9613070582992688	-0.9613070582992688
10	Enterocloster_clostridioformis_YL32	Mn2+-e0	Microbe	-0.9241112603360371	0.9241112603360371	-1.0	0.9613070582992913	-0.9613070582992913
11	Enterocloster_clostridioformis_YL32	Formate-e0	Microbe	-7.084704534156334	7.084704534156334	-1.0	2.6617108284252695	-2.6617108284252695
12	Enterocloster_clostridioformis_YL32	Neu5Ac-e0	Microbe	-5.99269702623205	5.99269702623205	-1.0	2.4479985756188767	-2.4479985756188767
13	Enterocloster_clostridioformis_YL32	L-Serine-e0	Microbe	-34.532865237113	34.532865237113	-1.0	5.876467071048131	-5.876467071048131
14	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	-57.58478561292203	57.58478561292203	-1.0	7.588463982448756	-7.588463982448756
15	Enterocloster_clostridioformis_YL32	Co2+-e0	Microbe	-0.9241112603359763	0.9241112603359763	-1.0	0.9613070582992598	-0.9613070582992598
16	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-127.45775495791167	127.45775495791167	-1.0	11.289718993753196	-11.289718993753196
17	Enterocloster_clostridioformis_YL32	Acetate-e0	Microbe	3621.4919304894765	3621.4919304894765	1.0	60.178832910662834	60.178832910662834
18	Enterocloster_clostridioformis_YL32	Cl--e0	Microbe	-0.924111260335589	0.924111260335589	-1.0	0.9613070582990583	-0.9613070582990583
19	Bacteroides_caecimuris_I48	5'-Deoxyadenosine-e0	Microbe	1.5000000000966431	1.5000000000966431	1.0	1.2247448714310434	1.2247448714310434
20	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	-65.54418553746159	65.54418553746159	-1.0	8.09593635952393	-8.09593635952393
21	Enterocloster_clostridioformis_YL32	Cu2+-e0	Microbe	-0.9241112603351018	0.9241112603351018	-1.0	0.9613070582988049	-0.9613070582988049
22	Bacteroides_caecimuris_I48	L-Asparagine-e0	Microbe	-28.989573165931752	28.989573165931752	-1.0	5.384196612859875	-5.384196612859875
23	Bacteroides_caecimuris_I48	NH3-e0	Microbe	-410.08062520543007	410.08062520543007	-1.0	20.250447530991263	-20.250447530991263
24	Enterocloster_clostridioformis_YL32	Folate-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
25	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.9241112597431123	0.9241112597431123	-1.0	0.9613070579908962	-0.9613070579908962
26	Bacteroides_caecimuris_I48	Folate	Microbe	-1.5000000004137193	1.5000000004137193	-1.0	1.2247448715604892	-1.2247448715604892
27	Bacteroides_caecimuris_I48	Formate-e0	Microbe	78.04945194507634	78.04945194507634	1.0	8.83456008780722	8.83456008780722
28	Bacteroides_caecimuris_I48	Neu5Ac-e0	Microbe	-6.9926970257636505	6.9926970257636505	-1.0	2.6443708185055383	-2.6443708185055383
29	Enterocloster_clostridioformis_YL32	Succinate-e0	Microbe	50.65694188438471	50.65694188438471	1.0	7.117369028256488	7.117369028256488
30	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-735.1964351209557	735.1964351209557	-1.0	27.114505990723043	-27.114505990723043
31	Enterocloster_clostridioformis_YL32	L-Proline-e0	Microbe	-26.584324739969286	26.584324739969286	-1.0	5.155998908065176	-5.155998908065176
32	Enterocloster_clostridioformis_YL32	L-Isoleucine-e0	Microbe	-45.48445267528745	45.48445267528745	-1.0	6.744216238769888	-6.744216238769888
33	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.9241112603038362	0.9241112603038362	-1.0	0.9613070582825428	-0.9613070582825428
34	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-39.642230876627686	39.642230876627686	-1.0	6.296207658315256	-6.296207658315256
35	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	-1022.7408224296171	1022.7408224296171	-1.0	31.980319298431294	-31.980319298431294
36	Enterocloster_clostridioformis_YL32	Mg-e0	Microbe	-0.9241112603349434	0.9241112603349434	-1.0	0.9613070582987224	-0.9613070582987224
37	Bacteroides_caecimuris_I48	Cl--e0	Microbe	-0.9241112603037398	0.9241112603037398	-1.0	0.9613070582824927	-0.9613070582824927
38	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0	Microbe	-16.083554956843585	16.083554956843585	-1.0	4.0104307694864385	-4.0104307694864385
39	Bacteroides_caecimuris_I48	Cu2+-e0	Microbe	-0.9241112603030545	0.9241112603030545	-1.0	0.9613070582821363	-0.9613070582821363
40	Enterocloster_clostridioformis_YL32	CO2-e0	Microbe	1698.2980597718567	1698.2980597718567	1.0	41.210412031085745	41.210412031085745
41	Enterocloster_clostridioformis_YL32	L-Methionine-e0	Microbe	-18.982435295437128	18.982435295437128	-1.0	4.35688366787973	-4.35688366787973
42	Enterocloster_clostridioformis_YL32	K+-e0	Microbe	-0.9241112603501329	0.9241112603501329	-1.0	0.9613070583066229	-0.9613070583066229
43	Enterocloster_clostridioformis_YL32	XAN-e0	Microbe	52.633102161208285	52.633102161208285	1.0	7.25486748060971	7.25486748060971
44	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
45	Bacteroides_caecimuris_I48	Succinate-e0	Microbe	20.59108936477798	20.59108936477798	1.0	4.537740557235283	4.537740557235283
46	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
47	Enterocloster_clostridioformis_YL32	L-Threonine-e0	Microbe	-30.508677439643765	30.508677439643765	-1.0	5.52346607119513	-5.52346607119513
48	Enterocloster_clostridioformis_YL32	Sulfate-e0	Microbe	-0.9241112603317201	0.9241112603317201	-1.0	0.961307058297046	-0.961307058297046
49	Bacteroides_caecimuris_I48	Mg-e0	Microbe	-0.9241112603059378	0.9241112603059378	-1.0	0.9613070582836359	-0.9613070582836359
50	Enterocloster_clostridioformis_YL32	L-Arginine-e0	Microbe	-36.572358342506284	36.572358342506284	-1.0	6.047508440879292	-6.047508440879292
51	Bacteroides_caecimuris_I48	L-Threonine	Microbe	-75.99313011299652	75.99313011299652	-1.0	8.717403863134741	-8.717403863134741
52	Bacteroides_caecimuris_I48	H2-e0	Microbe	1039.2113237778394	1039.2113237778394	1.0	32.236800768342995	32.236800768342995
53	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.9241112603052924	0.9241112603052924	-1.0	0.9613070582833002	-0.9613070582833002
54	Bacteroides_caecimuris_I48	K+-e0	Microbe	-0.924111260304624	0.924111260304624	-1.0	0.9613070582829526	-0.9613070582829526
55	Bacteroides_caecimuris_I48	L-Methionine-e0	Microbe	-19.48243529426864	19.48243529426864	-1.0	4.413891173813491	-4.413891173813491
56	Bacteroides_caecimuris_I48	Sorbitol-e0-e0	Microbe	-12.04593033776521	12.04593033776521	-1.0	3.4707247568433326	-3.4707247568433326
57	Enterocloster_clostridioformis_YL32	H+-e0	Microbe	759.9538121781145	759.9538121781145	1.0	27.56725978725696	27.56725978725696
58	Enterocloster_clostridioformis_YL32	L-Leucine-e0	Microbe	-64.72644010612505	64.72644010612505	-1.0	8.045274395949777	-8.045274395949777
59	Bacteroides_caecimuris_I48	5-Methylthio-D-ribose-e0	Microbe	0.49999999998962896	0.49999999998962896	1.0	0.7071067811792141	0.7071067811792141
60	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.9241112588373059	0.9241112588373059	-1.0	0.9613070575197635	-0.9613070575197635
61	Enterocloster_clostridioformis_YL32	Ca2+-e0	Microbe	-0.9241112603362004	0.9241112603362004	-1.0	0.9613070582993762	-0.9613070582993762
62	Bacteroides_caecimuris_I48	Riboflavin	Microbe	-0.9999999999834432	0.9999999999834432	-1.0	0.9999999999917216	-0.9999999999917216
