	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
2	Blautia_coccoides_YL58	Succinate-e0	Microbe	2023.4804716996637	2023.4804716996637	1.0	44.98311318372333	44.98311318372333
5	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
7	Clostridium_innocuum_I46	Inosine	Microbe	-0.9999999999999999	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
16	L-Threonine-e0	Clostridium_innocuum_I46	Metabolite	-0.7262172107155821	0.7262172107155821	-1.0	0.852183789282325	-0.852183789282325
19	PAN	Blautia_coccoides_YL58	Metabolite	96.79614652093773	96.79614652093773	1.0	9.83850326629705	9.83850326629705
22	Clostridium_innocuum_I46	Acetate-e0	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
24	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
27	Blautia_coccoides_YL58	Acetate-e0	Microbe	1094.4713031613248	1094.4713031613248	1.0	33.08279466975734	33.08279466975734
31	Clostridium_innocuum_I46	Folate-e0	Microbe	-0.9999999999999994	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
32	Folate-e0	Clostridium_innocuum_I46	Metabolite	1.452434421431699	1.452434421431699	1.0	1.2051698724377817	1.2051698724377817
35	Inosine	Clostridium_innocuum_I46	Metabolite	0.7262172107156555	0.7262172107156555	1.0	0.852183789282368	0.852183789282368
36	Clostridium_innocuum_I46	Succinate-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
41	Succinate-e0	Clostridium_innocuum_I46	Metabolite	2.1786516321471003	2.1786516321471003	1.0	1.4760256204236768	1.4760256204236768
43	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	Metabolite	-1.4524344214312743	1.4524344214312743	-1.0	1.2051698724376054	-1.2051698724376054
49	L-Glutamate-e0	Clostridium_innocuum_I46	Metabolite	3.6310860535785783	3.6310860535785783	1.0	1.9055408821588107	1.9055408821588107
51	Spermidine-e0	Clostridium_innocuum_I46	Metabolite	5.083520475010121	5.083520475010121	1.0	2.254666377761934	2.254666377761934
52	Blautia_coccoides_YL58	PAN	Microbe	-1.000000000000086	1.000000000000086	-1.0	1.0000000000000429	-1.0000000000000429
58	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
61	Clostridium_innocuum_I46	Riboflavin	Microbe	-0.9999999999999994	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
62	Blautia_coccoides_YL58	L-Threonine-e0	Microbe	-58.55795728233496	58.55795728233496	-1.0	7.652317118516127	-7.652317118516127
64	Blautia_coccoides_YL58	Riboflavin	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
68	L-Glutamine-e0	Clostridium_innocuum_I46	Metabolite	3.631086053578551	3.631086053578551	1.0	1.9055408821588036	1.9055408821588036
72	Putrescine-e0	Clostridium_innocuum_I46	Metabolite	5.083520475010169	5.083520475010169	1.0	2.2546663777619447	2.2546663777619447
73	Blautia_coccoides_YL58	Spermidine-e0	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
75	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46	Metabolite	-1.4524344214312577	1.4524344214312577	-1.0	1.2051698724375985	-1.2051698724375985
77	Clostridium_innocuum_I46	O2-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
79	Clostridium_innocuum_I46	PAN	Microbe	-0.10891331474079885	0.10891331474079885	-1.0	0.3300201732330902	-0.3300201732330902
81	Blautia_coccoides_YL58	O2-e0	Microbe	-0.5000000000257436	0.5000000000257436	-1.0	0.707106781204751	-0.707106781204751
84	Clostridium_innocuum_I46	N-Acetyl-D-chondrosamine-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
89	Acetate-e0	Clostridium_innocuum_I46	Metabolite	-1.4524344214314189	1.4524344214314189	-1.0	1.2051698724376654	-1.2051698724376654
91	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
92	Riboflavin	Clostridium_innocuum_I46	Metabolite	-1.4524344214318647	1.4524344214318647	-1.0	1.2051698724378506	-1.2051698724378506
100	Blautia_coccoides_YL58	L-Glutamate-e0	Microbe	-19.3525166790901	19.3525166790901	-1.0	4.3991495404327985	-4.3991495404327985
105	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-0.9999999999999976	0.9999999999999976	-1.0	0.9999999999999988	-0.9999999999999988
108	Blautia_coccoides_YL58	L-Glutamine-e0	Microbe	-48.46635953666724	48.46635953666724	-1.0	6.961778475121658	-6.961778475121658
111	Clostridium_innocuum_I46	Putrescine-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
113	O2-e0	Clostridium_innocuum_I46	Metabolite	-1.4524344214314961	1.4524344214314961	-1.0	1.2051698724376976	-1.2051698724376976
114	Blautia_coccoides_YL58	Folate-e0	Microbe	-0.9999999999999993	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
