	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
5	Limosilactobacillus_reuteri_I49	Putrescine-e0	Microbe	-0.9999999999999988	0.9999999999999988	-1.0	0.9999999999999993	-0.9999999999999993
7	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
11	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.0877891798021547	0.0877891798021547	1.0	0.29629238903852173	0.29629238903852173
13	Melitose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.17557835960421625	0.17557835960421625	1.0	0.4190207150060916	0.4190207150060916
18	Limosilactobacillus_reuteri_I49	Urea-e0	Microbe	-1.0000000000000018	1.0000000000000018	-1.0	1.0000000000000009	-1.0000000000000009
19	Urea-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.08778917980210907	0.08778917980210907	1.0	0.2962923890384447	0.2962923890384447
20	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	0.8778917980217715	0.8778917980217715	1.0	0.9369588027345555	0.9369588027345555
22	Limosilactobacillus_reuteri_I49	L-Asparagine-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
32	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.7023134384172306	0.7023134384172306	1.0	0.8380414300124014	0.8380414300124014
33	Sucrose	Limosilactobacillus_reuteri_I49	Metabolite	0.08778917980210006	0.08778917980210006	1.0	0.2962923890384295	0.2962923890384295
35	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.17557835960427845	0.17557835960427845	1.0	0.41902071500616583	0.41902071500616583
38	Flavonifractor_plautii_YL31	O2-e0	Microbe	213.76598111346303	213.76598111346303	1.0	14.620738049546713	14.620738049546713
45	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-0.9999999999999982	0.9999999999999982	-1.0	0.9999999999999991	-0.9999999999999991
50	Flavonifractor_plautii_YL31	Riboflavin	Microbe	-0.6666666666671404	0.6666666666671404	-1.0	0.8164965809280161	-0.8164965809280161
51	Spermidine-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.08778917980186256	0.08778917980186256	-1.0	0.29629238903802874	-0.29629238903802874
53	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-0.9999999999999994	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
58	Flavonifractor_plautii_YL31	Spermidine-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
65	D-Mannose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.04389458990106253	0.04389458990106253	1.0	0.209510357503066	0.209510357503066
68	Flavonifractor_plautii_YL31	D-Mannose-e0	Microbe	-30.439239331817113	30.439239331817113	-1.0	5.517176753722606	-5.517176753722606
70	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	0.3950513091098825	0.3950513091098825	1.0	0.6285310725094524	0.6285310725094524
73	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
74	Folate-e0	Flavonifractor_plautii_YL31	Metabolite	84.45938274524227	84.45938274524227	1.0	9.190178602466998	9.190178602466998
81	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
83	Flavonifractor_plautii_YL31	Putrescine-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
87	Limosilactobacillus_reuteri_I49	Sucrose	Microbe	-1.0	1.0	-1.0	1.0	-1.0
