	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0	Microbe	-42.2572495623055	42.2572495623055	-1.0	6.500557634719156	-6.500557634719156
1	Limosilactobacillus_reuteri_I49	Putrescine-e0	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
2	Acutalibacter_muris_KB1	Ca2+-e0	Microbe	-1.4121250719459866	1.4121250719459866	-1.0	1.1883286885142454	-1.1883286885142454
3	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
4	Acutalibacter_muris_KB1	PAN	Microbe	-2.0000000000021925	2.0000000000021925	-1.0	1.4142135623738703	-1.4142135623738703
5	Acutalibacter_muris_KB1	CO2-e0	Microbe	7120.0267037675385	7120.0267037675385	1.0	84.38025067376572	84.38025067376572
6	Acutalibacter_muris_KB1	Fe2+-e0	Microbe	-4.246772178061744	4.246772178061744	-1.0	2.0607698022976133	-2.0607698022976133
7	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-277.28694427827236	277.28694427827236	-1.0	16.651935151155026	-16.651935151155026
8	Limosilactobacillus_reuteri_I49	Succinate-e0	Microbe	-135.7397492490861	135.7397492490861	-1.0	11.650740287599158	-11.650740287599158
9	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-38.62116064649648	38.62116064649648	-1.0	6.214592556756756	-6.214592556756756
10	Limosilactobacillus_reuteri_I49	L-Malate-e0	Microbe	-0.9999999999999994	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
11	Acutalibacter_muris_KB1	L-Lysine-e0	Microbe	-72.71932386912336	72.71932386912336	-1.0	8.527562598370261	-8.527562598370261
12	Acutalibacter_muris_KB1	Niacin	Microbe	-1.9999999999970657	1.9999999999970657	-1.0	1.4142135623720575	-1.4142135623720575
13	Limosilactobacillus_reuteri_I49	Urea-e0	Microbe	-0.9999999999999992	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
14	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	68.89327635533321	68.89327635533321	1.0	8.30019736845656	8.30019736845656
15	Acutalibacter_muris_KB1	Zn2+-e0	Microbe	-1.4121250719305447	1.4121250719305447	-1.0	1.1883286885077482	-1.1883286885077482
16	Limosilactobacillus_reuteri_I49	Inosine	Microbe	-43.06007642425331	43.06007642425331	-1.0	6.562017709839963	-6.562017709839963
17	Limosilactobacillus_reuteri_I49	L-Asparagine-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
18	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0	Microbe	-26.699498091680788	26.699498091680788	-1.0	5.1671557061579625	-5.1671557061579625
19	Limosilactobacillus_reuteri_I49	D-Mannitol-e0	Microbe	1.0000000000000568	1.0000000000000568	1.0	1.0000000000000284	1.0000000000000284
20	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-1.50758981112587	1.50758981112587	-1.0	1.2278394891539652	-1.2278394891539652
21	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-1.5075898111242223	1.5075898111242223	-1.0	1.2278394891532942	-1.2278394891532942
22	Acutalibacter_muris_KB1	Riboflavin	Microbe	2.4292613645426155	2.4292613645426155	1.0	1.5586087913721696	1.5586087913721696
23	Acutalibacter_muris_KB1	L-Tryptophan	Microbe	-12.242620347588964	12.242620347588964	-1.0	3.498945605120057	-3.498945605120057
24	Acutalibacter_muris_KB1	L-Histidine-e0	Microbe	-18.40995540990298	18.40995540990298	-1.0	4.290682394433662	-4.290682394433662
25	Acutalibacter_muris_KB1	L-Cysteine-e0	Microbe	-15.79491900990651	15.79491900990651	-1.0	3.974282200587486	-3.974282200587486
26	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0	Microbe	-13.070265562294221	13.070265562294221	-1.0	3.6152822244320317	-3.6152822244320317
27	Acutalibacter_muris_KB1	Spermidine-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
28	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	34.44663817766087	34.44663817766087	1.0	5.869125844421882	5.869125844421882
29	Acutalibacter_muris_KB1	Heme-e0	Microbe	0.8346471061162339	0.8346471061162339	1.0	0.913590228776684	0.913590228776684
30	Acutalibacter_muris_KB1	L-Phenylalanine	Microbe	-39.58140413130128	39.58140413130128	-1.0	6.29137537675994	-6.29137537675994
31	Limosilactobacillus_reuteri_I49	Acetate-e0	Microbe	1245.4215313104576	1245.4215313104576	1.0	35.2905303347861	35.2905303347861
32	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-1.5075898111237322	1.5075898111237322	-1.0	1.2278394891530946	-1.2278394891530946
33	Limosilactobacillus_reuteri_I49	H2S-e0	Microbe	-15.93031600421657	15.93031600421657	-1.0	3.991279995717736	-3.991279995717736
34	Limosilactobacillus_reuteri_I49	Cu2+-e0	Microbe	-1.5075898111253272	1.5075898111253272	-1.0	1.227839489153744	-1.227839489153744
35	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-0.9999999999999856	0.9999999999999856	-1.0	0.9999999999999928	-0.9999999999999928
36	Acutalibacter_muris_KB1	H2O-e0	Microbe	-4122.988702415514	4122.988702415514	-1.0	64.21050305374904	-64.21050305374904
37	Limosilactobacillus_reuteri_I49	Fumarate-e0	Microbe	20.29288393972604	20.29288393972604	1.0	4.504762362181388	4.504762362181388
38	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.0000000000000016	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
39	Limosilactobacillus_reuteri_I49	L-Isoleucine-e0	Microbe	-82.3562401865177	82.3562401865177	-1.0	9.07503389451068	-9.07503389451068
40	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-0.999999999999995	0.999999999999995	-1.0	0.9999999999999974	-0.9999999999999974
41	Limosilactobacillus_reuteri_I49	Mg-e0	Microbe	-1.5075898111264985	1.5075898111264985	-1.0	1.227839489154221	-1.227839489154221
42	Limosilactobacillus_reuteri_I49	Ca2+-e0	Microbe	-1.507589811127584	1.507589811127584	-1.0	1.2278394891546631	-1.2278394891546631
43	Acutalibacter_muris_KB1	Puryvate	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
44	Limosilactobacillus_reuteri_I49	PAN	Microbe	-2.1352072009371748	2.1352072009371748	-1.0	1.4612348206011156	-1.4612348206011156
45	Limosilactobacillus_reuteri_I49	CO2-e0	Microbe	3945.481290143885	3945.481290143885	1.0	62.813066237399084	62.813066237399084
46	Limosilactobacillus_reuteri_I49	Fe2+-e0	Microbe	-2.642797012067071	2.642797012067071	-1.0	1.6256681740340098	-1.6256681740340098
47	Limosilactobacillus_reuteri_I49	L-Methionine-e0	Microbe	-30.491944933876695	30.491944933876695	-1.0	5.521951189016134	-5.521951189016134
48	Limosilactobacillus_reuteri_I49	K+-e0	Microbe	-1.507589811192426	1.507589811192426	-1.0	1.227839489181068	-1.227839489181068
49	Acutalibacter_muris_KB1	Inosine-e0	Microbe	-81.30471627444709	81.30471627444709	-1.0	9.01691279066439	-9.01691279066439
50	Acutalibacter_muris_KB1	Phosphate-e0	Microbe	-259.72837123844147	259.72837123844147	-1.0	16.116090445217832	-16.116090445217832
51	Limosilactobacillus_reuteri_I49	L-Alanine-e0	Microbe	-114.23951834215393	114.23951834215393	-1.0	10.688288840696341	-10.688288840696341
52	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	103.33991453303013	103.33991453303013	1.0	10.165624158556627	10.165624158556627
53	Acutalibacter_muris_KB1	L-Valine-e0	Microbe	-69.12938256415302	69.12938256415302	-1.0	8.314408130718206	-8.314408130718206
54	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
55	Acutalibacter_muris_KB1	5'-Deoxyadenosine-e0	Microbe	3.6692942122399685	3.6692942122399685	1.0	1.9155401881035983	1.9155401881035983
56	Limosilactobacillus_reuteri_I49	5-Methylthio-D-ribose-e0	Microbe	0.06760360046609537	0.06760360046609537	1.0	0.2600069238810678	0.2600069238810678
57	Acutalibacter_muris_KB1	L-Asparagine-e0	Microbe	-112.25906502285503	112.25906502285503	-1.0	10.595237846450406	-10.595237846450406
58	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-0.9999999999998834	0.9999999999998834	-1.0	0.9999999999999417	-0.9999999999999417
59	Acutalibacter_muris_KB1	L-Lactate-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
60	Acutalibacter_muris_KB1	Glycine-e0	Microbe	-107.87094859967125	107.87094859967125	-1.0	10.386094001099318	-10.386094001099318
61	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-46.51990904617455	46.51990904617455	-1.0	6.820550494364406	-6.820550494364406
62	Limosilactobacillus_reuteri_I49	Cl	Microbe	-1.5075898111248516	1.5075898111248516	-1.0	1.2278394891535505	-1.2278394891535505
63	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-19.654534680142415	19.654534680142415	-1.0	4.4333435102800705	-4.4333435102800705
64	Limosilactobacillus_reuteri_I49	L-Cysteine-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
65	Acutalibacter_muris_KB1	D-Lactate-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
66	Acutalibacter_muris_KB1	L-Serine-e0	Microbe	-58.50491445226159	58.50491445226159	-1.0	7.648850531436837	-7.648850531436837
67	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
68	Acutalibacter_muris_KB1	L-Glutamine-e0	Microbe	-122.63775242558158	122.63775242558158	-1.0	11.074193082368646	-11.074193082368646
69	Acutalibacter_muris_KB1	Co2+-e0	Microbe	-1.4121250719376666	1.4121250719376666	-1.0	1.1883286885107447	-1.1883286885107447
70	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-3513.246337168245	3513.246337168245	-1.0	59.272644087877886	-59.272644087877886
71	Acutalibacter_muris_KB1	Uracil-e0	Microbe	-7.1576224238367	7.1576224238367	-1.0	2.675373324199204	-2.675373324199204
72	Limosilactobacillus_reuteri_I49	L-Leucine-e0	Microbe	-100.83150278582983	100.83150278582983	-1.0	10.041489072136155	-10.041489072136155
73	Acutalibacter_muris_KB1	Acetate-e0	Microbe	6274.868946807437	6274.868946807437	1.0	79.2140703840387	79.2140703840387
74	Acutalibacter_muris_KB1	H2S-e0	Microbe	2.0000000000194973	2.0000000000194973	1.0	1.4142135623799883	1.4142135623799883
75	Limosilactobacillus_reuteri_I49	Sucrose	Microbe	-0.9999999999999989	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
76	Acutalibacter_muris_KB1	Cl--e0	Microbe	-1.4121250719471174	1.4121250719471174	-1.0	1.1883286885147213	-1.1883286885147213
77	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-5865.718277883778	5865.718277883778	-1.0	76.58797737167224	-76.58797737167224
78	Acutalibacter_muris_KB1	Cu2+-e0	Microbe	-1.412125071938733	1.412125071938733	-1.0	1.1883286885111934	-1.1883286885111934
79	Limosilactobacillus_reuteri_I49	Pyruvate-e0	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
80	Limosilactobacillus_reuteri_I49	O2-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
81	Limosilactobacillus_reuteri_I49	Glycolate-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
82	Limosilactobacillus_reuteri_I49	Galactose-e0	Microbe	-1.0000000000000018	1.0000000000000018	-1.0	1.0000000000000009	-1.0000000000000009
83	Limosilactobacillus_reuteri_I49	Melitose-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
84	Acutalibacter_muris_KB1	Pyridoxal	Microbe	-0.9999999999988	0.9999999999988	-1.0	0.9999999999993999	-0.9999999999993999
85	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-77.63541198671587	77.63541198671587	-1.0	8.811095958319592	-8.811095958319592
86	Limosilactobacillus_reuteri_I49	Niacin	Microbe	-2.1352072008083764	2.1352072008083764	-1.0	1.461234820557044	-1.461234820557044
87	Acutalibacter_muris_KB1	D-Glucose-e0	Microbe	-3712.356770846262	3712.356770846262	-1.0	60.92911267076078	-60.92911267076078
88	Acutalibacter_muris_KB1	L-Proline-e0	Microbe	-36.17556238046705	36.17556238046705	-1.0	6.014612404840984	-6.014612404840984
89	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-1.5075898111524255	1.5075898111524255	-1.0	1.227839489164779	-1.227839489164779
90	Acutalibacter_muris_KB1	Thiamine	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
91	Acutalibacter_muris_KB1	Mg-e0	Microbe	-1.4121250719489256	1.4121250719489256	-1.0	1.188328688515482	-1.188328688515482
92	Acutalibacter_muris_KB1	L-Tyrosine-e0	Microbe	-24.94548958042957	24.94548958042957	-1.0	4.994545983413264	-4.994545983413264
93	Acutalibacter_muris_KB1	H2-e0	Microbe	12785.86672686521	12785.86672686521	1.0	113.07460690564089	113.07460690564089
94	Pyridoxal	Acutalibacter_muris_KB1	Metabolite	193.59229303336076	193.59229303336076	1.0	13.913744752343302	13.913744752343302
95	Acutalibacter_muris_KB1	Mn2+-e0	Microbe	-1.4121250719511267	1.4121250719511267	-1.0	1.1883286885164082	-1.1883286885164082
96	Acutalibacter_muris_KB1	fe3-e0	Microbe	-1.412125071945833	1.412125071945833	-1.0	1.1883286885141808	-1.1883286885141808
97	Acutalibacter_muris_KB1	L-Methionine-e0	Microbe	-28.497788242713764	28.497788242713764	-1.0	5.338331971947207	-5.338331971947207
98	Acutalibacter_muris_KB1	K+-e0	Microbe	-1.4121250719516023	1.4121250719516023	-1.0	1.1883286885166082	-1.1883286885166082
99	Limosilactobacillus_reuteri_I49	Homocysteine-e0	Microbe	2.135207200949531	2.135207200949531	1.0	1.4612348206053438	1.4612348206053438
100	Limosilactobacillus_reuteri_I49	Heme-e0	Microbe	-1.000000000000003	1.000000000000003	-1.0	1.0000000000000016	-1.0000000000000016
101	Acutalibacter_muris_KB1	L-Alanine-e0	Microbe	-107.0688801459218	107.0688801459218	-1.0	10.347409344658294	-10.347409344658294
102	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-73.80277772393318	73.80277772393318	-1.0	8.590854306990265	-8.590854306990265
103	Limosilactobacillus_reuteri_I49	5'-Deoxyadenosine-e0	Microbe	0.2028108010260843	0.2028108010260843	1.0	0.45034520206846246	0.45034520206846246
104	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-0.9999999999999982	0.9999999999999982	-1.0	0.9999999999999991	-0.9999999999999991
105	Acutalibacter_muris_KB1	L-Threonine-e0	Microbe	-117.11591455952514	117.11591455952514	-1.0	10.82201065234761	-10.82201065234761
106	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	4276.490388190453	4276.490388190453	1.0	65.39488044327669	65.39488044327669
107	Acutalibacter_muris_KB1	Sulfate-e0	Microbe	-1.4121250719536889	1.4121250719536889	-1.0	1.1883286885174862	-1.1883286885174862
108	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
109	Limosilactobacillus_reuteri_I49	D-Mannose-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
110	Acutalibacter_muris_KB1	L-Arginine-e0	Microbe	-43.44749476738004	43.44749476738004	-1.0	6.591471365892447	-6.591471365892447
111	Limosilactobacillus_reuteri_I49	L-Serine-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
112	Limosilactobacillus_reuteri_I49	L-Glutamine-e0	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
113	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-1.5075898111359889	1.5075898111359889	-1.0	1.2278394891580857	-1.2278394891580857
114	Acutalibacter_muris_KB1	XAN-e0-e0	Microbe	33.18938068354695	33.18938068354695	1.0	5.761022538017618	5.761022538017618
115	Limosilactobacillus_reuteri_I49	Uracil-e0	Microbe	-2452.223678402481	2452.223678402481	-1.0	49.51993213245027	-49.51993213245027
116	Acutalibacter_muris_KB1	H+-e0	Microbe	6069.61668579144	6069.61668579144	1.0	77.90774470995449	77.90774470995449
