	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.9241112603237154	0.9241112603237154	-1.0	0.9613070582928825	-0.9613070582928825
1	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603230345	0.9241112603230345	-1.0	0.9613070582925284	-0.9613070582925284
2	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	-18.482435295259535	18.482435295259535	-1.0	4.299120293183192	-4.299120293183192
3	Flavonifractor_plautii_YL31	XAN-e0	Microbe	-55.584785614343204	55.584785614343204	-1.0	7.455520479104273	-7.455520479104273
4	Acutalibacter_muris_KB1	Ornithine-e0	Microbe	-1.0000000000170903	1.0000000000170903	-1.0	1.0000000000085452	-1.0000000000085452
5	Acutalibacter_muris_KB1	Ca2+-e0	Microbe	-1.4121250719501652	1.4121250719501652	-1.0	1.1883286885160036	-1.1883286885160036
6	Flavonifractor_plautii_YL31	L-Alanine-e0	Microbe	-1763.5221802204455	1763.5221802204455	-1.0	41.99431128403519	-41.99431128403519
7	Acutalibacter_muris_KB1	PAN	Microbe	-2.0000000000004445	2.0000000000004445	-1.0	1.4142135623732521	-1.4142135623732521
8	Acutalibacter_muris_KB1	CO2-e0	Microbe	7119.026703763223	7119.026703763223	1.0	84.37432490848873	84.37432490848873
9	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-0.9999999999999992	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
10	Acutalibacter_muris_KB1	Fe2+-e0	Microbe	-4.246772178059705	4.246772178059705	-1.0	2.0607698022971186	-2.0607698022971186
11	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	-88.06017653375935	88.06017653375935	-1.0	9.384038391532686	-9.384038391532686
12	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9241112603239401	0.9241112603239401	-1.0	0.9613070582929993	-0.9613070582929993
13	Acutalibacter_muris_KB1	L-Lysine-e0	Microbe	-72.7193238690766	72.7193238690766	-1.0	8.52756259836752	-8.52756259836752
14	Flavonifractor_plautii_YL31	Cl--e0	Microbe	-0.924111260324896	0.924111260324896	-1.0	0.9613070582934966	-0.9613070582934966
15	Acutalibacter_muris_KB1	Niacin	Microbe	-1.9999999999959848	1.9999999999959848	-1.0	1.4142135623716754	-1.4142135623716754
16	Acutalibacter_muris_KB1	Zn2+-e0	Microbe	-1.4121250719245848	1.4121250719245848	-1.0	1.1883286885052404	-1.1883286885052404
17	Flavonifractor_plautii_YL31	Fumarate-e0	Microbe	28.59108936520342	28.59108936520342	1.0	5.347063620829981	5.347063620829981
