	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.829454254672	1.02738980333667	0.829454254672	-1.0	0.9107437920029979	-0.9107437920029979
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	Metabolite	0.829454254672	1.02738980333667	0.829454254672	1.0	0.9107437920029979	0.9107437920029979
2	bc1002	4-Hydroxybenzoate	Microbe	-0.01868320939	0.0005212588662706153	0.01868320939	-1.0	0.1366865369742024	-0.1366865369742024
3	4-Hydroxybenzoate	bc1002	Metabolite	0.01868320939	0.0005212588662706153	0.01868320939	1.0	0.1366865369742024	0.1366865369742024
4	bc1002	5-Aminolevulinate	Microbe	-0.14946571456399999	0.03336057608146988	0.14946571456399999	-1.0	0.38660795977837803	-0.38660795977837803
5	5-Aminolevulinate	bc1002	Metabolite	0.14946571456399999	0.03336057608146988	0.14946571456399999	1.0	0.38660795977837803	0.38660795977837803
6	bc1002	AMP	Microbe	-0.71485925812	0.7631176000952675	0.71485925812	-1.0	0.8454934997502938	-0.8454934997502938
7	AMP	bc1002	Metabolite	0.71485925812	0.7631176000952675	0.71485925812	1.0	0.8454934997502938	0.8454934997502938
8	bc1002	Acetate	Microbe	37.99726843194	2156.0316394487563	37.99726843194	1.0	6.164192439560919	6.164192439560919
9	bc1002	Ala-Ala	Microbe	-0.166518841488	0.041407320506805	0.166518841488	-1.0	0.4080672021714071	-0.4080672021714071
10	Ala-Ala	bc1002	Metabolite	0.166518841488	0.041407320506805	0.166518841488	1.0	0.4080672021714071	0.4080672021714071
11	bc1002	BET	Microbe	-0.037366431927999995	0.002085036185095035	0.037366431927999995	-1.0	0.19330398839134177	-0.19330398839134177
12	BET	bc1002	Metabolite	0.037366431927999995	0.002085036185095035	0.037366431927999995	1.0	0.19330398839134177	0.19330398839134177
13	bc1002	BIOT	Microbe	-0.01868320939	0.0005212588662706153	0.01868320939	-1.0	0.1366865369742024	-0.1366865369742024
14	BIOT	bc1002	Metabolite	0.01868320939	0.0005212588662706153	0.01868320939	1.0	0.1366865369742024	0.1366865369742024
15	bc1002	CMP	Microbe	-0.5599560829720001	0.4682290056821885	0.5599560829720001	-1.0	0.7483021334808555	-0.7483021334808555
16	CMP	bc1002	Metabolite	0.5599560829720001	0.4682290056821885	0.5599560829720001	1.0	0.7483021334808555	0.7483021334808555
17	bc1002	CO2	Microbe	48.100183434162	3454.966502346747	48.100183434162	1.0	6.93542957819932	6.93542957819932
18	bc1002	Ca2+	Microbe	-0.01868320939	0.0005212588662706153	0.01868320939	-1.0	0.1366865369742024	-0.1366865369742024
19	Ca2+	bc1002	Metabolite	0.01868320939	0.0005212588662706153	0.01868320939	1.0	0.1366865369742024	0.1366865369742024
20	bc1002	Chorismate	Microbe	-0.037366431927999995	0.002085036185095035	0.037366431927999995	-1.0	0.19330398839134177	-0.19330398839134177
21	Chorismate	bc1002	Metabolite	0.037366431927999995	0.002085036185095035	0.037366431927999995	1.0	0.19330398839134177	0.19330398839134177
22	bc1002	Cl-	Microbe	-0.01868320939	0.0005212588662706153	0.01868320939	-1.0	0.1366865369742024	-0.1366865369742024
