	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Bacteroides_caecimuris_I48	Metabolite	2.172671815097584	270.3898004192174	None	2.172671815097584	1.0	1.4739985804259053	1.4739985804259053
1	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-2.185854413609209	273.6809129601525	PAN	2.185854413609209	-1.0	1.478463531376141	-1.478463531376141
2	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.015848173990489395	0.014386677395185787	PAN	0.015848173990489395	-1.0	0.1258895309010618	-0.1258895309010618
3	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.015848173990470102	0.014386677395150772	PAN	0.015848173990470102	-1.0	0.12588953090098517	-0.12588953090098517
4	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.015848173981122086	0.014386677378178864	PAN	0.015848173981122086	-1.0	0.12588953086385732	-0.12588953086385732
5	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.015848173990471587	0.014386677395153468	PAN	0.015848173990471587	-1.0	0.1258895309009911	-0.1258895309009911
6	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-0.9696054880873196	0.0008957471032756409	Spermidine-e0	0.9696054880873196	-1.0	0.9846854767321999	-0.9846854767321999
7	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.015848173986880553	0.014386677388633713	PAN	0.015848173986880553	-1.0	0.12588953088672844	-0.12588953088672844
8	Bacteroides_caecimuris_I48	H+-e0	Microbe	5.488448091438878	0.04495733628894045	Spermidine-e0	5.488448091438878	1.0	2.342743710148184	2.342743710148184
9	Bacteroides_caecimuris_I48	H+-e0	Microbe	0.005456217407672742	0.005395683199897814	Fumarate-e0	0.005456217407672742	1.0	0.07386621289651137	0.07386621289651137
10	Bacteroides_caecimuris_I48	H+-e0	Microbe	0.0015803694718000698	0.03268475476535092	O2-e0	0.0015803694718000698	1.0	0.03975386109298152	0.03975386109298152
11	Bacteroides_caecimuris_I48	H+-e0	Microbe	-46.37528910815061	17993.424769156474	Folate	46.37528910815061	-1.0	6.809940462893241	-6.809940462893241
12	Bacteroides_caecimuris_I48	H+-e0	Microbe	-571.6704202967072	47629.132964943856	Riboflavin	571.6704202967072	-1.0	23.909630283563718	-23.909630283563718
13	Bacteroides_caecimuris_I48	H+-e0	Microbe	-16.26821331523808	55104.250034048	PAN	16.26821331523808	-1.0	4.033387325219099	-4.033387325219099
14	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-0.6798499264036895	26.4745236024365	PAN	0.6798499264036895	-1.0	0.824530124618676	-0.824530124618676
15	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	0.05095556231529905	0.18536079645931944	Folate	0.05095556231529905	1.0	0.22573338768400886	0.22573338768400886
16	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	0.03278914268561023	0.10915202751138439	Riboflavin	0.03278914268561023	1.0	0.18107772553688162	0.18107772553688162
17	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-18.421646403587953	24967.6678586264	PAN	18.421646403587953	-1.0	4.292044548183063	-4.292044548183063
