	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.8960233496123127	0.0007649515636693666	0.8960233496123127	-1.0	0.9465850989807059	-0.9465850989807059
1	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.8960233496117658	0.0007649515636684356	0.8960233496117658	-1.0	0.946585098980417	-0.946585098980417
2	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	-18.828695148196264	0.9868570478787546	18.828695148196264	-1.0	4.339204437243798	-4.339204437243798
3	Flavonifractor_plautii_YL31	XAN-e0	Microbe	-52.54153558226908	510.88791937359105	52.54153558226908	-1.0	7.248554033893179	-7.248554033893179
4	Bacteroides_caecimuris_I48	L-Serine	Microbe	-6.3554604603642435	8015.207186202544	6.3554604603642435	-1.0	2.521003859648819	-2.521003859648819
5	Bacteroides_caecimuris_I48	H2O-e0	Microbe	-0.029271901144978702	7.487356017199332	0.029271901144978702	-1.0	0.17109033036667706	-0.17109033036667706
6	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-10.78209302137907	16838.961930758727	10.78209302137907	-1.0	3.283609754733207	-3.283609754733207
7	Bacteroides_caecimuris_I48	L-Tyrosine	Microbe	-15.953621798478789	3.7996162442628885	15.953621798478789	-1.0	3.9941985176601813	-3.9941985176601813
8	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	-686.614184710902	90166.69236753599	686.614184710902	-1.0	26.20332392485545	-26.20332392485545
9	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.8960233496105819	0.0007649515636664112	0.8960233496105819	-1.0	0.9465850989797916	-0.9465850989797916
10	Flavonifractor_plautii_YL31	Cl--e0	Microbe	-0.8960233496126468	0.0007649515636699329	0.8960233496126468	-1.0	0.9465850989808824	-0.9465850989808824
11	Flavonifractor_plautii_YL31	Fumarate-e0	Microbe	-55.94716378961097	1546.7187958687177	55.94716378961097	-1.0	7.479783672647957	-7.479783672647957
12	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	5.579046942970288	6041.252626399223	5.579046942970288	1.0	2.3620006229826207	2.3620006229826207
13	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	-54.171472541408626	46.797796530169634	54.171472541408626	-1.0	7.360127209594181	-7.360127209594181
14	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-119.02749884643988	211.50262736165294	119.02749884643988	-1.0	10.90997244938959	-10.90997244938959
15	Flavonifractor_plautii_YL31	Mg-e0	Microbe	-0.8960233496133228	0.0007649515636710878	0.8960233496133228	-1.0	0.9465850989812393	-0.9465850989812393
16	Flavonifractor_plautii_YL31	Ca2+-e0	Microbe	-0.8960233496089889	0.0007649515636636912	0.8960233496089889	-1.0	0.9465850989789502	-0.9465850989789502
17	Flavonifractor_plautii_YL31	H2-e0	Microbe	31.778386007056078	48784.4307248238	31.778386007056078	1.0	5.63723212286456	5.63723212286456
18	Flavonifractor_plautii_YL31	O2-e0	Microbe	675.9605456337332	50566.900163516366	675.9605456337332	1.0	25.999241251116025	25.999241251116025
19	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	-61.64017231420705	58.40537060700733	61.64017231420705	-1.0	7.8511255444176316	-7.8511255444176316
20	Flavonifractor_plautii_YL31	PAN	Microbe	-0.9696054880601352	0.0008957471032254202	0.9696054880601352	-1.0	0.9846854767183962	-0.9846854767183962
21	Flavonifractor_plautii_YL31	CO2-e0	Microbe	-414.20674704279463	184008.89632574315	414.20674704279463	-1.0	20.352069846646916	-20.352069846646916
22	Flavonifractor_plautii_YL31	Fe2+-e0	Microbe	-1.8656288377292565	0.0033162386361274853	1.8656288377292565	-1.0	1.365880242821184	-1.365880242821184
23	Flavonifractor_plautii_YL31	K+-e0	Microbe	-0.8960233496129146	0.0007649515636703989	0.8960233496129146	-1.0	0.9465850989810238	-0.9465850989810238
24	Bacteroides_caecimuris_I48	L-Asparagine-e0	Microbe	-2.0242565061433586	569.2402369916531	2.0242565061433586	-1.0	1.4227636859799868	-1.4227636859799868
25	Bacteroides_caecimuris_I48	NH3-e0	Microbe	-340.9321988980021	38503.044721737955	340.9321988980021	-1.0	18.464349403594	-18.464349403594
26	Bacteroides_caecimuris_I48	L-Glycine	Microbe	-0.2999961660922722	144.2209697574795	0.2999961660922722	-1.0	0.5477190576310744	-0.5477190576310744
27	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.8629890902359467	0.01111812996329519	0.8629890902359467	-1.0	0.9289720610631661	-0.9289720610631661
28	Bacteroides_caecimuris_I48	Folate	Microbe	-0.9696054880873258	0.0008957471032756507	0.9696054880873258	-1.0	0.984685476732203	-0.984685476732203
29	Bacteroides_caecimuris_I48	Formate-e0	Microbe	2.0600981671561316	782.4288480391225	2.0600981671561316	1.0	1.4353042071826208	1.4353042071826208
30	Bacteroides_caecimuris_I48	Neu5Ac-e0	Microbe	-6.5301890609863165	0.6366088348228474	6.5301890609863165	-1.0	2.5554234602089565	-2.5554234602089565
31	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.8629890900410101	0.011118130362650622	0.8629890900410101	-1.0	0.9289720609582455	-0.9289720609582455
32	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-37.02023146063267	20.45970702382516	37.02023146063267	-1.0	6.084425318847514	-6.084425318847514
33	Flavonifractor_plautii_YL31	Riboflavin	Microbe	-0.9696054880874021	0.0008957471032757954	0.9696054880874021	-1.0	0.9846854767322417	-0.9846854767322417
34	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	-800.2200466931075	68436.95534445318	800.2200466931075	-1.0	28.28816089273227	-28.28816089273227
35	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-15.382612093292972	24022.85327691043	15.382612093292972	-1.0	3.9220673239113286	-3.9220673239113286
36	Bacteroides_caecimuris_I48	Cl--e0	Microbe	-0.8629890900409571	0.011118130362648075	0.8629890900409571	-1.0	0.9289720609582169	-0.9289720609582169
37	Flavonifractor_plautii_YL31	L-Histidine-e0	Microbe	-11.04698878482296	0.11627413266379208	11.04698878482296	-1.0	3.3237010673077925	-3.3237010673077925
38	Flavonifractor_plautii_YL31	L-Cysteine-e0	Microbe	-15.247518178537781	18438.369647706622	15.247518178537781	-1.0	3.9048070603472564	-3.9048070603472564
39	Bacteroides_caecimuris_I48	Cu2+-e0	Microbe	-0.8629890900403743	0.011118130362637875	0.8629890900403743	-1.0	0.9289720609579032	-0.9289720609579032
40	Flavonifractor_plautii_YL31	Spermidine-e0	Microbe	-0.96960548808732	0.0008957471032756355	0.96960548808732	-1.0	0.9846854767322001	-0.9846854767322001
41	Flavonifractor_plautii_YL31	H+-e0	Microbe	-695.6002418594691	125256.83020935749	695.6002418594691	-1.0	26.374234431722734	-26.374234431722734
42	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-19.283701433663218	24678.126761021464	19.283701433663218	-1.0	4.391321149000972	-4.391321149000972
43	Flavonifractor_plautii_YL31	L-Leucine-e0	Microbe	-62.75911155032028	3.752743281749874	62.75911155032028	-1.0	7.922064853958233	-7.922064853958233
44	Bacteroides_caecimuris_I48	Succinate-e0	Microbe	24.233390512243695	6975.58387361534	24.233390512243695	1.0	4.922742174057432	4.922742174057432
45	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-6.617659987182965	5878.47701451588	6.617659987182965	-1.0	2.572481289957804	-2.572481289957804
46	Flavonifractor_plautii_YL31	D-Mannose-e0	Microbe	-2.2707405495412583	453.51537305493855	2.2707405495412583	-1.0	1.5068976572883968	-1.5068976572883968
47	Flavonifractor_plautii_YL31	H2O-e0	Microbe	1060.9747055906098	96280.65279598022	1060.9747055906098	1.0	32.57260667479055	32.57260667479055
48	Bacteroides_caecimuris_I48	Mg-e0	Microbe	-0.8629890900430011	0.011118130362699399	0.8629890900430011	-1.0	0.9289720609593171	-0.9289720609593171
49	Bacteroides_caecimuris_I48	L-Threonine	Microbe	-141.8178103687035	975.2541690943106	141.8178103687035	-1.0	11.90872832710124	-11.90872832710124
50	Bacteroides_caecimuris_I48	H2-e0	Microbe	994.4718710496111	22794.570600336156	994.4718710496111	1.0	31.535248073379908	31.535248073379908
51	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-39.3683227389553	112.15074784453901	39.3683227389553	-1.0	6.27441811955143	-6.27441811955143
