	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.14779758292	0.015862926490039245	0.14779758292	-1.0	0.38444451214707176	-0.38444451214707176
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	Metabolite	0.14779758292	0.015862926490039245	0.14779758292	1.0	0.38444451214707176	0.38444451214707176
2	bc1003	4-Hydroxybenzoate	Microbe	-0.003329098552	8.04826002793807e-06	0.003329098552	-1.0	0.05769834098134885	-0.05769834098134885
3	4-Hydroxybenzoate	bc1003	Metabolite	0.003329098552	8.04826002793807e-06	0.003329098552	1.0	0.05769834098134885	0.05769834098134885
4	bc1003	5-Aminolevulinate	Microbe	-0.026632776092	0.000515088230371468	0.026632776092	-1.0	0.16319551492611556	-0.16319551492611556
5	5-Aminolevulinate	bc1003	Metabolite	0.026632776092	0.000515088230371468	0.026632776092	1.0	0.16319551492611556	0.16319551492611556
6	bc1003	AMP	Microbe	-0.12737829650000002	0.011782556066236093	0.12737829650000002	-1.0	0.3569009617526969	-0.3569009617526969
7	AMP	bc1003	Metabolite	0.12737829650000002	0.011782556066236093	0.12737829650000002	1.0	0.3569009617526969	0.3569009617526969
8	bc1003	Acetate	Microbe	6.899312647552	34.566888014037914	6.899312647552	1.0	2.62665426875179	2.62665426875179
9	bc1003	Ala-Ala	Microbe	-0.029671414396	0.0006393300045650998	0.029671414396	-1.0	0.17225392418171495	-0.17225392418171495
10	Ala-Ala	bc1003	Metabolite	0.029671414396	0.0006393300045650998	0.029671414396	1.0	0.17225392418171495	0.17225392418171495
11	bc1003	BET	Microbe	-0.006658192996	3.219297892612394e-05	0.006658192996	-1.0	0.08159775116999242	-0.08159775116999242
12	BET	bc1003	Metabolite	0.006658192996	3.219297892612394e-05	0.006658192996	1.0	0.08159775116999242	0.08159775116999242
13	bc1003	BIOT	Microbe	-0.003329098552	8.04826002793807e-06	0.003329098552	-1.0	0.05769834098134885	-0.05769834098134885
14	BIOT	bc1003	Metabolite	0.003329098552	8.04826002793807e-06	0.003329098552	1.0	0.05769834098134885	0.05769834098134885
15	bc1003	CMP	Microbe	-0.09977663628399999	0.007229468725738676	0.09977663628399999	-1.0	0.31587439953880403	-0.31587439953880403
16	CMP	bc1003	Metabolite	0.09977663628399999	0.007229468725738676	0.09977663628399999	1.0	0.31587439953880403	0.31587439953880403
17	bc1003	CO2	Microbe	8.536455533008	52.91804559360462	8.536455533008	1.0	2.92172133048448	2.92172133048448
18	bc1003	Ca2+	Microbe	-0.003329098552	8.04826002793807e-06	0.003329098552	-1.0	0.05769834098134885	-0.05769834098134885
19	Ca2+	bc1003	Metabolite	0.003329098552	8.04826002793807e-06	0.003329098552	1.0	0.05769834098134885	0.05769834098134885
20	bc1003	Chorismate	Microbe	-0.006658192996	3.219297892612394e-05	0.006658192996	-1.0	0.08159775116999242	-0.08159775116999242
21	Chorismate	bc1003	Metabolite	0.006658192996	3.219297892612394e-05	0.006658192996	1.0	0.08159775116999242	0.08159775116999242
22	bc1003	Cl-	Microbe	-0.003329098552	8.04826002793807e-06	0.003329098552	-1.0	0.05769834098134885	-0.05769834098134885
23	Cl-	bc1003	Metabolite	0.003329098552	8.04826002793807e-06	0.003329098552	1.0	0.05769834098134885	0.05769834098134885
24	bc1003	Co2+	Microbe	-0.003329098552	8.04826002793807e-06	0.003329098552	-1.0	0.05769834098134885	-0.05769834098134885
25	Co2+	bc1003	Metabolite	0.003329098552	8.04826002793807e-06	0.003329098552	1.0	0.05769834098134885	0.05769834098134885
26	bc1003	CoA	Microbe	-0.006658192996	3.219297892612394e-05	0.006658192996	-1.0	0.08159775116999242	-0.08159775116999242
27	CoA	bc1003	Metabolite	0.006658192996	3.219297892612394e-05	0.006658192996	1.0	0.08159775116999242	0.08159775116999242
28	bc1003	Cu2+	Microbe	-0.003329098552	8.04826002793807e-06	0.003329098552	-1.0	0.05769834098134885	-0.05769834098134885
29	Cu2+	bc1003	Metabolite	0.003329098552	8.04826002793807e-06	0.003329098552	1.0	0.05769834098134885	0.05769834098134885
30	bc1003	D-Arabinose	Microbe	-0.089014251404	0.005753971299455386	0.089014251404	-1.0	0.2983525622547928	-0.2983525622547928
31	D-Arabinose	bc1003	Metabolite	0.089014251404	0.005753971299455386	0.089014251404	1.0	0.2983525622547928	0.2983525622547928
32	bc1003	D-Glucose	Microbe	-4.2583415235399995	13.16829690884476	4.2583415235399995	-1.0	2.0635749377088293	-2.0635749377088293
33	D-Glucose	bc1003	Metabolite	4.2583415235399995	13.16829690884476	4.2583415235399995	1.0	2.0635749377088293	2.0635749377088293
34	bc1003	Deoxycytidine	Microbe	-0.024575070676	0.0004385692436311242	0.024575070676	-1.0	0.15676437948717814	-0.15676437948717814
35	Deoxycytidine	bc1003	Metabolite	0.024575070676	0.0004385692436311242	0.024575070676	1.0	0.15676437948717814	0.15676437948717814
36	bc1003	Deoxyguanosine	Microbe	-0.003329098552	8.04826002793807e-06	0.003329098552	-1.0	0.05769834098134885	-0.05769834098134885
37	Deoxyguanosine	bc1003	Metabolite	0.003329098552	8.04826002793807e-06	0.003329098552	1.0	0.05769834098134885	0.05769834098134885
38	bc1003	Folate	Microbe	-0.009987291548	7.24342484729826e-05	0.009987291548	-1.0	0.09993643753906781	-0.09993643753906781
39	Folate	bc1003	Metabolite	0.009987291548	7.24342484729826e-05	0.009987291548	1.0	0.09993643753906781	0.09993643753906781
40	bc1003	Formate	Microbe	-0.003329098552	8.04826002793807e-06	0.003329098552	-1.0	0.05769834098134885	-0.05769834098134885
41	Formate	bc1003	Metabolite	0.003329098552	8.04826002793807e-06	0.003329098552	1.0	0.05769834098134885	0.05769834098134885
42	bc1003	GTP	Microbe	-0.16064039045599998	0.01873950516062971	0.16064039045599998	-1.0	0.4007996886924938	-0.4007996886924938
43	GTP	bc1003	Metabolite	0.16064039045599998	0.01873950516062971	0.16064039045599998	1.0	0.4007996886924938	0.4007996886924938
44	bc1003	Glycerol	Microbe	-0.073898795568	0.003965731249139159	0.073898795568	-1.0	0.2718433290849713	-0.2718433290849713
45	Glycerol	bc1003	Metabolite	0.073898795568	0.003965731249139159	0.073898795568	1.0	0.2718433290849713	0.2718433290849713
46	bc1003	Glycine	Microbe	-0.594898635604	0.25700086110454834	0.594898635604	-1.0	0.7712967234495425	-0.7712967234495425
47	Glycine	bc1003	Metabolite	0.594898635604	0.25700086110454834	0.594898635604	1.0	0.7712967234495425	0.7712967234495425
48	bc1003	H+	Microbe	6.045999676288	26.545130835194477	6.045999676288	1.0	2.458861459352275	2.458861459352275
49	bc1003	H2O	Microbe	15.64792649784	177.81247472648033	15.64792649784	1.0	3.955746010279224	3.955746010279224
50	bc1003	Heme	Microbe	-0.003329098552	8.04826002793807e-06	0.003329098552	-1.0	0.05769834098134885	-0.05769834098134885
51	Heme	bc1003	Metabolite	0.003329098552	8.04826002793807e-06	0.003329098552	1.0	0.05769834098134885	0.05769834098134885
52	bc1003	K+	Microbe	-0.003329098552	8.04826002793807e-06	0.003329098552	-1.0	0.05769834098134885	-0.05769834098134885
53	K+	bc1003	Metabolite	0.003329098552	8.04826002793807e-06	0.003329098552	1.0	0.05769834098134885	0.05769834098134885
54	bc1003	L-Alanine	Microbe	-0.537352966436	0.2096852734692158	0.537352966436	-1.0	0.7330436320138113	-0.7330436320138113
55	L-Alanine	bc1003	Metabolite	0.537352966436	0.2096852734692158	0.537352966436	1.0	0.7330436320138113	0.7330436320138113
56	bc1003	L-Arginine	Microbe	-0.292669690612	0.06220197012002023	0.292669690612	-1.0	0.5409895475995816	-0.5409895475995816
57	L-Arginine	bc1003	Metabolite	0.292669690612	0.06220197012002023	0.292669690612	1.0	0.5409895475995816	0.5409895475995816
58	bc1003	L-Asparagine	Microbe	-0.238256375552	0.04122281980525963	0.238256375552	-1.0	0.48811512530549594	-0.48811512530549594
59	L-Asparagine	bc1003	Metabolite	0.238256375552	0.04122281980525963	0.238256375552	1.0	0.48811512530549594	0.48811512530549594
60	bc1003	L-Aspartate	Microbe	-0.238256375552	0.04122281980525963	0.238256375552	-1.0	0.48811512530549594	-0.48811512530549594
61	L-Aspartate	bc1003	Metabolite	0.238256375552	0.04122281980525963	0.238256375552	1.0	0.48811512530549594	0.48811512530549594
62	bc1003	L-Cysteine	Microbe	-0.090336674116	0.005926207519685355	0.090336674116	-1.0	0.3005605997398861	-0.3005605997398861
63	L-Cysteine	bc1003	Metabolite	0.090336674116	0.005926207519685355	0.090336674116	1.0	0.3005605997398861	0.3005605997398861
64	bc1003	L-Glutamate	Microbe	-0.30290385242	0.06662822133886423	0.30290385242	-1.0	0.550367016108342	-0.550367016108342
65	L-Glutamate	bc1003	Metabolite	0.30290385242	0.06662822133886423	0.30290385242	1.0	0.550367016108342	0.550367016108342
66	bc1003	L-Glutamine	Microbe	-0.25325785081999996	0.0465773168429625	0.25325785081999996	-1.0	0.5032473058248796	-0.5032473058248796
67	L-Glutamine	bc1003	Metabolite	0.25325785081999996	0.0465773168429625	0.25325785081999996	1.0	0.5032473058248796	0.5032473058248796
