	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.9077779433503618	0.00026206205645740464	0.9077779433503618	-1.0	0.9527738154201981	-0.9527738154201981
1	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9077779433519111	0.0002620620564582985	0.9077779433519111	-1.0	0.9527738154210111	-0.9527738154210111
2	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	-18.79563102302922	16.639679954592452	18.79563102302922	-1.0	4.335392833761344	-4.335392833761344
3	Akkermansia_muciniphilaYL44	L-Asparagine-e0	Microbe	-28.4771934282661	0.257892826703926	28.4771934282661	-1.0	5.336402667365545	-5.336402667365545
4	Akkermansia_muciniphilaYL44	fe3-e0	Microbe	3.796016840450967e-07	1.167612398887612e-06	3.796016840450967e-07	1.0	0.0006161182386888873	0.0006161182386888873
5	Akkermansia_muciniphilaYL44	Mn2+-e0	Microbe	-0.9077779433506291	0.0002620620564575597	0.9077779433506291	-1.0	0.9527738154203385	-0.9527738154203385
6	Akkermansia_muciniphilaYL44	L-Methionine-e0	Microbe	-19.563423710928184	9.824008906865512	19.563423710928184	-1.0	4.423055924463107	-4.423055924463107
7	Akkermansia_muciniphilaYL44	K+-e0	Microbe	-0.9077779433508977	0.0002620620564577081	0.9077779433508977	-1.0	0.9527738154204793	-0.9527738154204793
8	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-1.736677914598695	101.87014516576909	1.736677914598695	-1.0	1.3178307609851483	-1.3178307609851483
9	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9077779433486486	0.00026206205645640934	0.9077779433486486	-1.0	0.9527738154192991	-0.9527738154192991
10	Flavonifractor_plautii_YL31	Cl--e0	Microbe	-0.9077779433502922	0.00026206205645736133	0.9077779433502922	-1.0	0.9527738154201616	-0.9527738154201616
11	Akkermansia_muciniphilaYL44	L-Alanine-e0	Microbe	-6.717191209642166	5062.1401200679875	6.717191209642166	-1.0	2.591754465539158	-2.591754465539158
12	Akkermansia_muciniphilaYL44	L-Threonine-e0	Microbe	-73.7406774556793	11.437637888481394	73.7406774556793	-1.0	8.58723922198976	-8.58723922198976
13	Akkermansia_muciniphilaYL44	Sulfate-e0	Microbe	-0.9077779433479981	0.0002620620564560351	0.9077779433479981	-1.0	0.9527738154189577	-0.9527738154189577
14	Akkermansia_muciniphilaYL44	Cl--e0	Microbe	-0.9077779433505564	0.000262062056457513	0.9077779433505564	-1.0	0.9527738154203003	-0.9527738154203003
15	Akkermansia_muciniphilaYL44	Uracil	Microbe	-38.9518709225769	0.4834578626565136	38.9518709225769	-1.0	6.241143398655161	-6.241143398655161
16	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-7.159752258891794	2088.7916127788403	7.159752258891794	-1.0	2.675771339051937	-2.675771339051937
17	Flavonifractor_plautii_YL31	Mg-e0	Microbe	-0.9077779433503234	0.00026206205645737694	0.9077779433503234	-1.0	0.9527738154201779	-0.9527738154201779
18	Flavonifractor_plautii_YL31	Ca2+-e0	Microbe	-0.9077779433463092	0.00026206205645506575	0.9077779433463092	-1.0	0.9527738154180714	-0.9527738154180714
19	Akkermansia_muciniphilaYL44	D-Glucose-e0	Microbe	-8.169579371761879	6159.148531134481	8.169579371761879	-1.0	2.858247605047869	-2.858247605047869
20	Flavonifractor_plautii_YL31	O2-e0	Microbe	675.2292427466614	56073.85934032021	675.2292427466614	1.0	25.985173517732402	25.985173517732402
21	Flavonifractor_plautii_YL31	PAN	Microbe	-0.9823253782305913	0.00030687083873704184	0.9823253782305913	-1.0	0.9911232911351601	-0.9911232911351601
22	Flavonifractor_plautii_YL31	Fe2+-e0	Microbe	-1.890103321641676	0.001136098490367243	1.890103321641676	-1.0	1.374810285690966	-1.374810285690966
23	Flavonifractor_plautii_YL31	K+-e0	Microbe	-0.9077779433523561	0.0002620620564585476	0.9077779433523561	-1.0	0.9527738154212447	-0.9527738154212447
24	Akkermansia_muciniphilaYL44	Mg-e0	Microbe	-0.9077779433510913	0.00026206205645782125	0.9077779433510913	-1.0	0.9527738154205809	-0.9527738154205809
25	Akkermansia_muciniphilaYL44	Ca2+-e0	Microbe	-0.9077779433507691	0.00026206205645763606	0.9077779433507691	-1.0	0.9527738154204118	-0.9527738154204118
26	Akkermansia_muciniphilaYL44	O2-e0	Microbe	-151.30846892079938	4592.572155531887	151.30846892079938	-1.0	12.300750746226809	-12.300750746226809
27	Akkermansia_muciniphilaYL44	PAN	Microbe	-0.9986983503730349	0.0027250302453798404	0.9986983503730349	-1.0	0.9993489632621004	-0.9993489632621004
28	Akkermansia_muciniphilaYL44	Fe2+-e0	Microbe	-2.7978816445572474	0.0024906185427191543	2.7978816445572474	-1.0	1.672686953544281	-1.672686953544281
29	Flavonifractor_plautii_YL31	Riboflavin	Microbe	-0.9823253782592659	0.0003068708387549507	0.9823253782592659	-1.0	0.9911232911496258	-0.9911232911496258
