	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	124.44989265418316	4.925314247084964	None	124.44989265418316	1.0	11.155711212387274	11.155711212387274
1	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-125.20498735266148	4.9852638585568165	Riboflavin	125.20498735266148	-1.0	11.189503445312551	-11.189503445312551
2	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-8.079022523416487	6720.722865799552	Riboflavin	8.079022523416487	-1.0	2.8423621379789887	-2.8423621379789887
3	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-6.37811953892721	2187.1782851735284	Riboflavin	6.37811953892721	-1.0	2.5254939197961277	-2.5254939197961277
4	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9077779433519111	0.0002620620564582985	Riboflavin	0.9077779433519111	-1.0	0.9527738154210111	-0.9527738154210111
5	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9077779433483134	0.0002620620564562155	Riboflavin	0.9077779433483134	-1.0	0.9527738154191232	-0.9527738154191232
6	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-40.5395854043454	0.5226410261183104	Riboflavin	40.5395854043454	-1.0	6.367070394172299	-6.367070394172299
7	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-4.334768526149185	835.9864490697444	Riboflavin	4.334768526149185	-1.0	2.082010693091941	-2.082010693091941
8	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9077779433486486	0.00026206205645640934	Riboflavin	0.9077779433486486	-1.0	0.9527738154192991	-0.9527738154192991
9	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.9811088459814671	0.0015211369378036331	Putrescine-e0	0.9811088459814671	1.0	0.9905093871243559	0.9905093871243559
10	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.9811128144790157	0.01547280642921518	Spermidine-e0	0.9811128144790157	1.0	0.9905113903832785	0.9905113903832785
11	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-37.33381258399472	5888.728954500184	Riboflavin	37.33381258399472	-1.0	6.11014014438251	-6.11014014438251
12	Flavonifractor_plautii_YL31	L-Glutamine-e0	Microbe	0.0003343195036807355	0.0005072404561774269	Folate-e0	0.0003343195036807355	1.0	0.018284406024827154	0.018284406024827154
13	Flavonifractor_plautii_YL31	L-Glutamine-e0	Microbe	-0.13991274183690766	41.29002247932393	Riboflavin	0.13991274183690766	-1.0	0.37404911687759357	-0.37404911687759357
14	Flavonifractor_plautii_YL31	L-Leucine-e0	Microbe	-63.58242475965908	1.2856390763537995	Riboflavin	63.58242475965908	-1.0	7.973858837454992	-7.973858837454992
15	Flavonifractor_plautii_YL31	Putrescine-e0	Microbe	-0.9823253782593968	0.0003068708387550322	Putrescine-e0	0.9823253782593968	-1.0	0.9911232911496919	-0.9911232911496919
16	Flavonifractor_plautii_YL31	L-Histidine-e0	Microbe	-11.191910080955997	0.03983394474349473	Riboflavin	11.191910080955997	-1.0	3.3454312249627844	-3.3454312249627844
17	Flavonifractor_plautii_YL31	L-Proline-e0	Microbe	-18.12033748040293	11931.975886267113	Riboflavin	18.12033748040293	-1.0	4.256798971105275	-4.256798971105275
