	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.5271254025795001	0.5729967685515506	0.5271254025795001	-1.0	0.7260340230178611	-0.7260340230178611
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	Metabolite	0.5271254025795001	0.5729967685515506	0.5271254025795001	1.0	0.7260340230178611	0.7260340230178611
2	bc1012	4-Hydroxybenzoate	Microbe	-0.011873344937000003	0.0002907170766593363	0.011873344937000003	-1.0	0.1089648793740442	-0.1089648793740442
3	4-Hydroxybenzoate	bc1012	Metabolite	0.011873344937000003	0.0002907170766593363	0.011873344937000003	1.0	0.1089648793740442	0.1089648793740442
4	bc1012	5-Aminolevulinate	Microbe	-0.09498676475050002	0.01860589090507841	0.09498676475050002	-1.0	0.3081992289907618	-0.3081992289907618
5	5-Aminolevulinate	bc1012	Metabolite	0.09498676475050002	0.01860589090507841	0.09498676475050002	1.0	0.3081992289907618	0.3081992289907618
6	bc1012	AMP	Microbe	-0.45429928665350006	0.4256066343946694	0.45429928665350006	-1.0	0.6740172747441271	-0.6740172747441271
7	AMP	bc1012	Metabolite	0.45429928665350006	0.4256066343946694	0.45429928665350006	1.0	0.6740172747441271	0.6740172747441271
8	bc1012	Acetate	Microbe	30.332726364558006	1929.109738454753	30.332726364558006	1.0	5.507515443878302	5.507515443878302
9	bc1012	Ala-Ala	Microbe	-0.10582417100050001	0.02309372756118167	0.10582417100050001	-1.0	0.32530627261167283	-0.32530627261167283
10	Ala-Ala	bc1012	Metabolite	0.10582417100050001	0.02309372756118167	0.10582417100050001	1.0	0.32530627261167283	0.32530627261167283
11	bc1012	BET	Microbe	-0.023746691625500006	0.0011628682550630892	0.023746691625500006	-1.0	0.15409961591613397	-0.15409961591613397
12	BET	bc1012	Metabolite	0.023746691625500006	0.0011628682550630892	0.023746691625500006	1.0	0.15409961591613397	0.15409961591613397
13	bc1012	BIOT	Microbe	-0.011873344937000003	0.0002907170766593363	0.011873344937000003	-1.0	0.1089648793740442	-0.1089648793740442
14	BIOT	bc1012	Metabolite	0.011873344937000003	0.0002907170766593363	0.011873344937000003	1.0	0.1089648793740442	0.1089648793740442
15	bc1012	CMP	Microbe	-0.355856970038	0.2611411026272005	0.355856970038	-1.0	0.5965374841851935	-0.5965374841851935
16	CMP	bc1012	Metabolite	0.355856970038	0.2611411026272005	0.355856970038	1.0	0.5965374841851935	0.5965374841851935
17	bc1012	CO2	Microbe	36.16769758621601	2735.2593895513232	36.16769758621601	1.0	6.0139585620634275	6.0139585620634275
18	bc1012	Ca2+	Microbe	-0.011873344937000003	0.0002907170766593363	0.011873344937000003	-1.0	0.1089648793740442	-0.1089648793740442
19	Ca2+	bc1012	Metabolite	0.011873344937000003	0.0002907170766593363	0.011873344937000003	1.0	0.1089648793740442	0.1089648793740442
20	bc1012	Chorismate	Microbe	-0.023746691625500006	0.0011628682550630892	0.023746691625500006	-1.0	0.15409961591613397	-0.15409961591613397
21	Chorismate	bc1012	Metabolite	0.023746691625500006	0.0011628682550630892	0.023746691625500006	1.0	0.15409961591613397	0.15409961591613397
22	bc1012	Cl-	Microbe	-0.011873344937000003	0.0002907170766593363	0.011873344937000003	-1.0	0.1089648793740442	-0.1089648793740442
23	Cl-	bc1012	Metabolite	0.011873344937000003	0.0002907170766593363	0.011873344937000003	1.0	0.1089648793740442	0.1089648793740442
