	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Muribaculum_intestinale_YL27	Metabolite	126.68907411691413	None	-1	126.68907411691413	1.0	11.255624110502009	11.255624110502009
11	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-127.45775495866748	PAN	0	127.45775495866748	-1.0	11.28971899378667	-11.28971899378667
15	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.9241112603129932	PAN	0	0.9241112603129932	-1.0	0.9613070582873056	-0.9613070582873056
17	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.9241112603142625	PAN	0	0.9241112603142625	-1.0	0.9613070582879658	-0.9613070582879658
19	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-0.9241112603124093	PAN	0	0.9241112603124093	-1.0	0.9613070582870019	-0.9613070582870019
28	Muribaculum_intestinale_YL27	fe3-e0	Microbe	-0.9241112602524437	PAN	0	0.9241112602524437	-1.0	0.9613070582558123	-0.9613070582558123
34	Muribaculum_intestinale_YL27	H+-e0	Microbe	-0.9999999999976005	L-Aspartate-e0	0	0.9999999999976005	-1.0	0.9999999999988002	-0.9999999999988002
36	Muribaculum_intestinale_YL27	H+-e0	Microbe	2.000000000003636	Neu5Ac-e0	0	2.000000000003636	1.0	1.4142135623743806	1.4142135623743806
38	Muribaculum_intestinale_YL27	H+-e0	Microbe	4.000000000004602	Galactose-e0	0	4.000000000004602	1.0	2.00000000000115	2.00000000000115
39	Muribaculum_intestinale_YL27	H+-e0	Microbe	4.0000000000052705	D-Glucose-e0	0	4.0000000000052705	1.0	2.0000000000013176	2.0000000000013176
42	Muribaculum_intestinale_YL27	H+-e0	Microbe	4.000000000004414	D-Mannose-e0	0	4.000000000004414	1.0	2.0000000000011036	2.0000000000011036
64	Muribaculum_intestinale_YL27	H+-e0	Microbe	7.000000000010564	Sucrose	0	7.000000000010564	1.0	2.645751311066587	2.645751311066587
65	Muribaculum_intestinale_YL27	H+-e0	Microbe	-8.333333333328342	Folate	0	8.333333333328342	-1.0	2.8867513459472645	-2.8867513459472645
66	Muribaculum_intestinale_YL27	H+-e0	Microbe	-0.3333333333255235	Riboflavin	0	0.3333333333255235	-1.0	0.5773502691828623	-0.5773502691828623
67	Muribaculum_intestinale_YL27	H+-e0	Microbe	470.2159565864516	PAN	0	470.2159565864516	1.0	21.684463483942867	21.684463483942867
68	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.9999999999990674	Asparagine	0	1.9999999999990674	-1.0	1.4142135623727654	-1.4142135623727654
69	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.999999999998769	Glutamine	0	1.999999999998769	-1.0	1.4142135623726597	-1.4142135623726597
70	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.0000000000021985	lactate	0	1.0000000000021985	1.0	1.0000000000010991	1.0000000000010991
88	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	-0.9999999999999996	L-Alanine-e0	1	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
89	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	-1.0000000000000016	L-Aspartate-e0	1	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
94	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	0.9999999999938755	L-Alanine-e0	0	0.9999999999938755	1.0	0.9999999999969377	0.9999999999969377
95	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	0.9999999999909915	L-Aspartate-e0	0	0.9999999999909915	1.0	0.9999999999954957	0.9999999999954957
97	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	2.499999999985961	Neu5Ac-e0	0	2.499999999985961	1.0	1.5811388300797502	1.5811388300797502
98	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	0.9999999999823713	Galactose-e0	0	0.9999999999823713	1.0	0.9999999999911856	0.9999999999911856
99	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	0.9999999999797797	D-Glucose-e0	0	0.9999999999797797	1.0	0.9999999999898899	0.9999999999898899
101	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	0.9999999999964773	Glycine-e0	0	0.9999999999964773	1.0	0.9999999999982386	0.9999999999982386
103	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	0.999999999982974	D-Mannose-e0	0	0.999999999982974	1.0	0.9999999999914869	0.9999999999914869
116	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	-0.9999999999969977	O2-e0	0	0.9999999999969977	-1.0	0.9999999999984989	-0.9999999999984989
122	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	2.4999999999596003	Sucrose	0	2.4999999999596003	1.0	1.5811388300714142	1.5811388300714142
123	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	0.5000000000020088	L-Serine	0	0.5000000000020088	1.0	0.707106781187968	0.707106781187968
124	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	0.4999999999994568	L-Threonine	0	0.4999999999994568	1.0	0.7071067811861634	0.7071067811861634
125	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	5.166666666645638	Folate	0	5.166666666645638	1.0	2.2730302828263502	2.2730302828263502
126	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	3.166666666636277	Riboflavin	0	3.166666666636277	1.0	1.7795130419966798	1.7795130419966798
127	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	-1773.5533875849756	PAN	0	1773.5533875849756	-1.0	42.113577235672764	-42.113577235672764
128	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	1.4999999999965188	Asparagine	0	1.4999999999965188	1.0	1.2247448713901679	1.2247448713901679
129	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	1.499999999995936	Glutamine	0	1.499999999995936	1.0	1.2247448713899298	1.2247448713899298
130	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	0.4999999999919577	lactate	0	0.4999999999919577	1.0	0.7071067811808608	0.7071067811808608
144	Muribaculum_intestinale_YL27	L-Histidine-e0	Microbe	-11.393282031159183	PAN	0	11.393282031159183	-1.0	3.3753936112932346	-3.3753936112932346
154	Muribaculum_intestinale_YL27	L-Arginine-e0	Microbe	-36.57235834169555	PAN	0	36.57235834169555	-1.0	6.047508440812261	-6.047508440812261
164	Muribaculum_intestinale_YL27	L-Lysine-e0	Microbe	-41.26899935733276	PAN	0	41.26899935733276	-1.0	6.424095217019495	-6.424095217019495
176	Muribaculum_intestinale_YL27	Inosine-e0	Microbe	0.9999999999993092	Folate	0	0.9999999999993092	1.0	0.9999999999996546	0.9999999999996546
177	Muribaculum_intestinale_YL27	Inosine-e0	Microbe	0.999999999998976	Riboflavin	0	0.999999999998976	1.0	0.999999999999488	0.999999999999488
178	Muribaculum_intestinale_YL27	Inosine-e0	Microbe	-60.08478561372672	PAN	0	60.08478561372672	-1.0	7.751437648186736	-7.751437648186736
186	Muribaculum_intestinale_YL27	NH3-e0	Microbe	-1.499999999991603	Neu5Ac-e0	0	1.499999999991603	-1.0	1.224744871388161	-1.224744871388161
187	Muribaculum_intestinale_YL27	NH3-e0	Microbe	-0.9999999999894869	Galactose-e0	0	0.9999999999894869	-1.0	0.9999999999947434	-0.9999999999947434
188	Muribaculum_intestinale_YL27	NH3-e0	Microbe	-0.9999999999879284	D-Glucose-e0	0	0.9999999999879284	-1.0	0.9999999999939642	-0.9999999999939642
191	Muribaculum_intestinale_YL27	NH3-e0	Microbe	-0.9999999999898378	D-Mannose-e0	0	0.9999999999898378	-1.0	0.9999999999949188	-0.9999999999949188
204	Muribaculum_intestinale_YL27	NH3-e0	Microbe	0.9999999999982787	O2-e0	0	0.9999999999982787	1.0	0.9999999999991394	0.9999999999991394
210	Muribaculum_intestinale_YL27	NH3-e0	Microbe	-2.4999999999758855	Sucrose	0	2.4999999999758855	-1.0	1.581138830076564	-1.581138830076564
