	In	InAmount	Out	OutAmount	All	AllAmount	Type
Muribaculum_intestinale_YL27	PAN.Riboflavin	2	Phosphate-e0.Mn2+-e0.Zn2+-e0.Co2+-e0.fe3-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Cysteine-e0.L-Histidine-e0.L-Arginine-e0.L-Lysine-e0.Inosine-e0.Inosine-e0.Inosine-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.Neu5Ac-e0.Ca2+-e0.Cu2+-e0.Fe2+-e0.Galactose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.Glycine-e0.K+-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.L-Methionine-e0.Sulfate-e0.Cl--e0.Mg-e0.Sucrose.L-Phenylalanine.L-Proline.L-Serine.L-Threonine.L-Tyrosine.Folate.Riboflavin.PAN.Asparagine.Glutamine.Glutamine.Glutamine.Glutamine.Glutamine.H+-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.D-Glucose-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.O2-e0.5-Methylthio-D-ribose-e0.H2S-e0.Glycolaldehyde-e0.Glycolaldehyde-e0.5'-Deoxyadenosine-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.H+-e0.L-Aspartate-e0.L-Aspartate-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.NH3-e0.NH3-e0.Acetate-e0.Acetate-e0.D-Glucose-e0.Succinate-e0.Succinate-e0.H2-e0.CO2-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.Phosphate-e0.Mn2+-e0.Zn2+-e0.Co2+-e0.fe3-e0.L-Histidine-e0.L-Arginine-e0.L-Lysine-e0.Ca2+-e0.Cu2+-e0.Fe2+-e0.Galactose-e0.Glycine-e0.K+-e0.D-Mannose-e0.D-Mannose-e0.L-Methionine-e0.Sulfate-e0.Cl--e0.Mg-e0.5-Methylthio-D-ribose-e0.L-Phenylalanine.L-Proline.L-Serine.L-Threonine.L-Tyrosine.PAN.Asparagine.Glycolaldehyde-e0.5'-Deoxyadenosine-e0.H+-e0.L-Cysteine-e0.NH3-e0.Acetate-e0.D-Mannose-e0.Succinate-e0.CO2-e0.H2S-e0.L-Aspartate-e0.Glutamine.Glutamine.Glutamine.H+-e0.L-Aspartate-e0.NH3-e0.Acetate-e0.L-Serine.L-Serine.L-Serine.L-Serine.L-Serine.L-Serine.L-Serine.H+-e0.L-Cysteine-e0.L-Cysteine-e0.Acetate-e0.H2S-e0.H2S-e0.L-Serine.Asparagine.Asparagine.Asparagine.Asparagine.Asparagine.Asparagine.Asparagine.Asparagine.H+-e0.L-Cysteine-e0.NH3-e0.NH3-e0.Acetate-e0.CO2-e0.CO2-e0.CO2-e0.H2S-e0.Asparagine.lactate.lactate.lactate.lactate.lactate.lactate.lactate.lactate.lactate.lactate.H+-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.lactate.H+-e0.L-Cysteine-e0.L-Cysteine-e0.NH3-e0.NH3-e0.Acetate-e0.Acetate-e0.Galactose-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Propionate-e0.CO2-e0.CO2-e0.H2S-e0.H2S-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.Acetate-e0.Glycine-e0.Formate-e0-e0.H+-e0.H+-e0.L-Alanine-e0.L-Cysteine-e0.L-Cysteine-e0.NH3-e0.NH3-e0.Acetate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.CO2-e0.CO2-e0.H2S-e0.H2S-e0.Glutamine.Glutamine.Glutamine.Glutamine.Glutamine.Glutamine.Glutamine.H+-e0.H+-e0.L-Cysteine-e0.Acetate-e0.Propionate-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2S-e0.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.Glutamine.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.H+-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.NH3-e0.NH3-e0.NH3-e0.Ethanol-e0.Ethanol-e0.L-Threonine.Formate-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.H+-e0.L-Arginine-e0.NH3-e0.Acetate-e0.Acetate-e0.Acetate-e0.H2O-e0.H2O-e0.H2O-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.Formate-e0-e0.GABA-e0-e0.Propionate-e0.Propionate-e0.Propionate-e0.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.H+-e0.H+-e0.NH3-e0.NH3-e0.Acetate-e0.Acetate-e0.Propionate-e0.Propionate-e0.H2O-e0.H2O-e0.CO2-e0.CO2-e0.L-Glutamate.Putrescine.GABA-e0-e0.Formate-e0-e0.Formate-e0-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.H+-e0.Acetate-e0.Succinate-e0.H2-e0.H2O-e0.CO2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0	489	PAN.RiboflavinPhosphate-e0.Mn2+-e0.Zn2+-e0.Co2+-e0.fe3-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Cysteine-e0.L-Histidine-e0.L-Arginine-e0.L-Lysine-e0.Inosine-e0.Inosine-e0.Inosine-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.Neu5Ac-e0.Ca2+-e0.Cu2+-e0.Fe2+-e0.Galactose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.Glycine-e0.K+-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.L-Methionine-e0.Sulfate-e0.Cl--e0.Mg-e0.Sucrose.L-Phenylalanine.L-Proline.L-Serine.L-Threonine.L-Tyrosine.Folate.Riboflavin.PAN.Asparagine.Glutamine.Glutamine.Glutamine.Glutamine.Glutamine.H+-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.D-Glucose-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.O2-e0.5-Methylthio-D-ribose-e0.H2S-e0.Glycolaldehyde-e0.Glycolaldehyde-e0.5'-Deoxyadenosine-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.H+-e0.L-Aspartate-e0.L-Aspartate-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.NH3-e0.NH3-e0.Acetate-e0.Acetate-e0.D-Glucose-e0.Succinate-e0.Succinate-e0.H2-e0.CO2-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.Phosphate-e0.Mn2+-e0.Zn2+-e0.Co2+-e0.fe3-e0.L-Histidine-e0.L-Arginine-e0.L-Lysine-e0.Ca2+-e0.Cu2+-e0.Fe2+-e0.Galactose-e0.Glycine-e0.K+-e0.D-Mannose-e0.D-Mannose-e0.L-Methionine-e0.Sulfate-e0.Cl--e0.Mg-e0.5-Methylthio-D-ribose-e0.L-Phenylalanine.L-Proline.L-Serine.L-Threonine.L-Tyrosine.PAN.Asparagine.Glycolaldehyde-e0.5'-Deoxyadenosine-e0.H+-e0.L-Cysteine-e0.NH3-e0.Acetate-e0.D-Mannose-e0.Succinate-e0.CO2-e0.H2S-e0.L-Aspartate-e0.Glutamine.Glutamine.Glutamine.H+-e0.L-Aspartate-e0.NH3-e0.Acetate-e0.L-Serine.L-Serine.L-Serine.L-Serine.L-Serine.L-Serine.L-Serine.H+-e0.L-Cysteine-e0.L-Cysteine-e0.Acetate-e0.H2S-e0.H2S-e0.L-Serine.Asparagine.Asparagine.Asparagine.Asparagine.Asparagine.Asparagine.Asparagine.Asparagine.H+-e0.L-Cysteine-e0.NH3-e0.NH3-e0.Acetate-e0.CO2-e0.CO2-e0.CO2-e0.H2S-e0.Asparagine.lactate.lactate.lactate.lactate.lactate.lactate.lactate.lactate.lactate.lactate.H+-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.lactate.H+-e0.L-Cysteine-e0.L-Cysteine-e0.NH3-e0.NH3-e0.Acetate-e0.Acetate-e0.Galactose-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Propionate-e0.CO2-e0.CO2-e0.H2S-e0.H2S-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.Acetate-e0.Glycine-e0.Formate-e0-e0.H+-e0.H+-e0.L-Alanine-e0.L-Cysteine-e0.L-Cysteine-e0.NH3-e0.NH3-e0.Acetate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.CO2-e0.CO2-e0.H2S-e0.H2S-e0.Glutamine.Glutamine.Glutamine.Glutamine.Glutamine.Glutamine.Glutamine.H+-e0.H+-e0.L-Cysteine-e0.Acetate-e0.Propionate-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2S-e0.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.L-Threonine.Glutamine.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.H+-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.NH3-e0.NH3-e0.NH3-e0.Ethanol-e0.Ethanol-e0.L-Threonine.Formate-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.GABA-e0-e0.H+-e0.L-Arginine-e0.NH3-e0.Acetate-e0.Acetate-e0.Acetate-e0.H2O-e0.H2O-e0.H2O-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.Formate-e0-e0.GABA-e0-e0.Propionate-e0.Propionate-e0.Propionate-e0.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.L-Glutamate.H+-e0.H+-e0.NH3-e0.NH3-e0.Acetate-e0.Acetate-e0.Propionate-e0.Propionate-e0.H2O-e0.H2O-e0.CO2-e0.CO2-e0.L-Glutamate.Putrescine.GABA-e0-e0.Formate-e0-e0.Formate-e0-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.H+-e0.Acetate-e0.Succinate-e0.H2-e0.H2O-e0.CO2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0	491	Microbe
NH3-e0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	21		0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	21	Metabolite
Neu5Ac-e0	Muribaculum_intestinale_YL27	1		0	Muribaculum_intestinale_YL27	1	Metabolite
O2-e0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	21		0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	21	Metabolite
PAN	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	2	Muribaculum_intestinale_YL27	1	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27Muribaculum_intestinale_YL27	3	Metabolite
Phosphate-e0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	2		0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	2	Metabolite
Propionate-e0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	20		0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	20	Metabolite
Putrescine	Muribaculum_intestinale_YL27	1		0	Muribaculum_intestinale_YL27	1	Metabolite
Riboflavin	Muribaculum_intestinale_YL27	1	Muribaculum_intestinale_YL27	1	Muribaculum_intestinale_YL27Muribaculum_intestinale_YL27	2	Metabolite
Succinate-e0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	22		0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	22	Metabolite
Sucrose	Muribaculum_intestinale_YL27	1		0	Muribaculum_intestinale_YL27	1	Metabolite
Sulfate-e0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	2		0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	2	Metabolite
Zn2+-e0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	2		0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	2	Metabolite
fe3-e0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	2		0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	2	Metabolite
lactate	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	11		0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	11	Metabolite
