	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
3	Sucrose	Muribaculum_intestinale_YL27	Metabolite	0.19980325608434227	0.19980325608434227	1.0	0.44699357499223885	0.44699357499223885
4	Folate	Muribaculum_intestinale_YL27	Metabolite	0.3330054268072894	0.3330054268072894	1.0	0.5770662239355977	0.5770662239355977
6	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
7	Muribaculum_intestinale_YL27	lactate	Microbe	-0.9999999999999993	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
10	lactate	Muribaculum_intestinale_YL27	Metabolite	0.03996065121687194	0.03996065121687194	1.0	0.19990160383766795	0.19990160383766795
19	Flavonifractor_plautii_YL31	Fumarate-e0	Microbe	17.394059576605386	17.394059576605386	1.0	4.170618608384778	4.170618608384778
20	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	312.13365158822285	312.13365158822285	1.0	17.66730459318067	17.66730459318067
23	Muribaculum_intestinale_YL27	Riboflavin	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
25	D-Mannose-e0	Muribaculum_intestinale_YL27	Metabolite	0.07992130243374203	0.07992130243374203	1.0	0.2827035592873603	0.2827035592873603
30	Flavonifractor_plautii_YL31	O2-e0	Microbe	-1.0000000000000016	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
36	Muribaculum_intestinale_YL27	Fumarate-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
39	Flavonifractor_plautii_YL31	Riboflavin	Microbe	-0.6666666666649297	0.6666666666649297	-1.0	0.8164965809266623	-0.8164965809266623
41	Muribaculum_intestinale_YL27	O2-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
57	Flavonifractor_plautii_YL31	D-Mannose-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
61	Folate-e0	Flavonifractor_plautii_YL31	Metabolite	84.45938274410668	84.45938274410668	1.0	9.190178602405215	9.190178602405215
64	Riboflavin	Muribaculum_intestinale_YL27	Metabolite	0.25308412437351996	0.25308412437351996	1.0	0.5030746707731567	0.5030746707731567
67	Fumarate-e0	Muribaculum_intestinale_YL27	Metabolite	-0.0799213024337666	0.0799213024337666	-1.0	0.28270355928740376	-0.28270355928740376
69	Muribaculum_intestinale_YL27	Sucrose	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
71	Muribaculum_intestinale_YL27	Folate	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
73	Muribaculum_intestinale_YL27	L-Serine	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
74	Muribaculum_intestinale_YL27	D-Mannose-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
75	Neu5Ac-e0	Muribaculum_intestinale_YL27	Metabolite	0.19980325608437755	0.19980325608437755	1.0	0.4469935749922783	0.4469935749922783
78	D-Glucose-e0	Muribaculum_intestinale_YL27	Metabolite	0.0799213024337301	0.0799213024337301	1.0	0.28270355928733915	0.28270355928733915
83	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	-0.9999999999999989	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
84	O2-e0	Muribaculum_intestinale_YL27	Metabolite	-0.07992130243379185	0.07992130243379185	-1.0	0.2827035592874484	-0.2827035592874484
86	L-Aspartate-e0	Muribaculum_intestinale_YL27	Metabolite	0.07992130243375423	0.07992130243375423	1.0	0.28270355928738183	0.28270355928738183
87	L-Serine	Muribaculum_intestinale_YL27	Metabolite	0.03996065121687843	0.03996065121687843	1.0	0.19990160383768418	0.19990160383768418
97	Flavonifractor_plautii_YL31	Folate-e0	Microbe	-1.0000000000001246	1.0000000000001246	-1.0	1.0000000000000622	-1.0000000000000622
98	Muribaculum_intestinale_YL27	Neu5Ac-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
99	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-58.21227330489156	58.21227330489156	-1.0	7.6296968029464685	-7.6296968029464685
