	0.8032	0.8043	1.5703	Source	Target
D-Glucose##Oxidized glutathione##bc1009	0.0	0.004048853286085384	0.0	D-Glucose	Oxidized glutathione
D-Glucose##fe3##bc1009	0.0	0.024293119716440017	0.0	D-Glucose	fe3
D-Glucose##Pyridoxal##bc1009	0.0	0.008097706572093443	0.0	D-Glucose	Pyridoxal
D-Glucose##L-Proline##bc1009	0.0	0.5319904895706175	0.0	D-Glucose	L-Proline
D-Glucose##BIOT##bc1009	0.0	0.008097706572079394	0.0	D-Glucose	BIOT
D-Glucose##L-Arginine##bc1009	0.0	0.7118906551262376	0.0	D-Glucose	L-Arginine
D-Glucose##CMP##bc1009	0.0	0.2426969970309516	0.0	D-Glucose	CMP
D-Glucose##Ca2+##bc1009	0.0	0.008097706571972256	0.0	D-Glucose	Ca2+
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1009	0.0	0.3595032927114883	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##L-Glutamate##bc1009	0.0	0.736784250027636	0.0	D-Glucose	L-Glutamate
D-Glucose##Glycine##bc1009	0.0	1.447033234290149	0.0	D-Glucose	Glycine
D-Glucose##D-Arabinose##bc1009	0.0	0.21651852578965664	0.0	D-Glucose	D-Arabinose
D-Glucose##L-Leucine##bc1009	0.0	1.0832559968797368	0.0	D-Glucose	L-Leucine
D-Glucose##L-Tyrosine##bc1009	0.0	0.3482353204678205	0.0	D-Glucose	L-Tyrosine
D-Glucose##Cu2+##bc1009	0.0	0.008097706572036458	0.0	D-Glucose	Cu2+
D-Glucose##PPi##bc1009	0.0	-0.0837298063993569	0.0	D-Glucose	PPi
D-Glucose##Ala-Ala##bc1009	0.0	0.07217284193031619	0.0	D-Glucose	Ala-Ala
D-Glucose##L-Isoleucine##bc1009	0.0	0.6977556421184058	0.0	D-Glucose	L-Isoleucine
D-Glucose##dGTP##bc1009	0.0	0.034090638234313755	0.0	D-Glucose	dGTP
D-Glucose##Folate##bc1009	0.0	0.02429311971628791	0.0	D-Glucose	Folate
D-Glucose##Thiamin##bc1009	0.0	0.008097706572237828	0.0	D-Glucose	Thiamin
D-Glucose##TRHL##bc1009	0.0	0.17092429478682267	0.0	D-Glucose	TRHL
D-Glucose##L-Cysteine##bc1009	0.0	0.2197352022140395	0.0	D-Glucose	L-Cysteine
D-Glucose##Deoxycytidine##bc1009	0.0	0.04218834480667354	0.0	D-Glucose	Deoxycytidine
D-Glucose##AMP##bc1009	0.0	0.30173765297043903	0.0	D-Glucose	AMP
D-Glucose##Deoxyguanosine##bc1009	0.0	0.008097706572418083	0.0	D-Glucose	Deoxyguanosine
D-Glucose##L-Glutamine##bc1009	0.0	0.6160251686644278	0.0	D-Glucose	L-Glutamine
D-Glucose##TTP##bc1009	0.0	0.050277233606016096	0.0	D-Glucose	TTP
D-Glucose##4-Hydroxybenzoate##bc1009	0.0	0.008097706571703583	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##CO2##bc1009	0.0	-0.13447018892028417	0.0	D-Glucose	CO2
D-Glucose##Putrescine##bc1009	0.0	0.008097706572054185	0.0	D-Glucose	Putrescine
D-Glucose##NADP##bc1009	0.0	0.02429311971605697	0.0	D-Glucose	NADP
D-Glucose##Acetate##bc1009	0.0	3.882779480954373	0.0	D-Glucose	Acetate
D-Glucose##L-Phenylalanine##bc1009	0.0	0.44589541034066166	0.0	D-Glucose	L-Phenylalanine
D-Glucose##Mn2+##bc1009	0.0	0.008097706572136211	0.0	D-Glucose	Mn2+
D-Glucose##Glycerol##bc1009	0.0	0.17975164635575186	0.0	D-Glucose	Glycerol
D-Glucose##GTP##bc1009	0.0	0.39074216521994665	0.0	D-Glucose	GTP
D-Glucose##L-Tryptophan##bc1009	0.0	0.13621012534907773	0.0	D-Glucose	L-Tryptophan
D-Glucose##Riboflavin##bc1009	0.0	0.024293119719820903	0.0	D-Glucose	Riboflavin
D-Glucose##L-Valine##bc1009	0.0	1.0164359353878607	0.0	D-Glucose	L-Valine
D-Glucose##Spermidine##bc1009	0.0	0.008097706572120642	0.0	D-Glucose	Spermidine
D-Glucose##NH3##bc1009	0.0	-0.040488532860198385	0.0	D-Glucose	NH3
D-Glucose##L-Serine##bc1009	0.0	0.6158290063130153	0.0	D-Glucose	L-Serine
D-Glucose##Sulfate##bc1009	0.0	0.008097706572078995	0.0	D-Glucose	Sulfate
D-Glucose##H+##bc1009	0.0	5.957641069221088	0.0	D-Glucose	H+
D-Glucose##UMP##bc1009	0.0	0.2702104633660086	0.0	D-Glucose	UMP
D-Glucose##Formate##bc1009	0.0	0.008097706572228348	0.0	D-Glucose	Formate
D-Glucose##K+##bc1009	0.0	0.008097706572089367	0.0	D-Glucose	K+
D-Glucose##S-Adenosyl-L-methionine##bc1009	0.0	0.02429311971590355	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##Myristic acid##bc1009	0.0	0.2826180877902016	0.0	D-Glucose	Myristic acid
D-Glucose##Niacin##bc1009	0.0	-0.008097706572234265	0.0	D-Glucose	Niacin
D-Glucose##Co2+##bc1009	0.0	0.008097706572017537	0.0	D-Glucose	Co2+
D-Glucose##L-Asparagine##bc1009	0.0	0.5795355333245129	0.0	D-Glucose	L-Asparagine
D-Glucose##Heme##bc1009	0.0	0.008097706572045449	0.0	D-Glucose	Heme
D-Glucose##L-Histidine##bc1009	0.0	0.22873021049197426	0.0	D-Glucose	L-Histidine
D-Glucose##Chorismate##bc1009	0.0	0.016195413144100276	0.0	D-Glucose	Chorismate
D-Glucose##H2O##bc1009	0.0	-17.310228624514014	0.0	D-Glucose	H2O
D-Glucose##BET##bc1009	0.0	0.01619541314339308	0.0	D-Glucose	BET
D-Glucose##Zn2+##bc1009	0.0	0.008097706572401117	0.0	D-Glucose	Zn2+
D-Glucose##L-Threonine##bc1009	0.0	0.6090905605229894	0.0	D-Glucose	L-Threonine
D-Glucose##dATP##bc1009	0.0	0.05027723360625623	0.0	D-Glucose	dATP
D-Glucose##L-Aspartate##bc1009	0.0	0.5795355333245551	0.0	D-Glucose	L-Aspartate
D-Glucose##N-Acetyl-D-glucosamine##bc1009	0.0	0.2967890742924286	0.0	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##ddca##bc1009	0.0	0.1504189637881328	0.0	D-Glucose	ddca
D-Glucose##5-Aminolevulinate##bc1001	0.0	-0.0062337961367089295	0.0	D-Glucose	5-Aminolevulinate
D-Glucose##AMP##bc1001	0.0	-0.02153602641334387	0.0	D-Glucose	AMP
D-Glucose##Spermidine##bc1001	0.0	-0.0007792245170984554	0.0	D-Glucose	Spermidine
D-Glucose##TRHL##bc1001	0.0	-0.016447669458037786	0.0	D-Glucose	TRHL
D-Glucose##L-Proline##bc1001	0.0	-0.05119227631246273	0.0	D-Glucose	L-Proline
D-Glucose##ddca##bc1001	0.0	-0.020708282632100363	0.0	D-Glucose	ddca
D-Glucose##CoA##bc1001	0.0	-0.0015584490342032198	0.0	D-Glucose	CoA
D-Glucose##Heme##bc1001	0.0	-0.0007792245170977323	0.0	D-Glucose	Heme
D-Glucose##CO2##bc1001	0.0	2.0129397709210712	0.0	D-Glucose	CO2
D-Glucose##L-Methionine##bc1001	0.0	-0.03392991642876473	0.0	D-Glucose	L-Methionine
D-Glucose##L-Alanine##bc1001	0.0	-0.1257754145760486	0.0	D-Glucose	L-Alanine
D-Glucose##Sulfate##bc1001	0.0	-0.0007792245170963163	0.0	D-Glucose	Sulfate
D-Glucose##L-Phenylalanine##bc1001	0.0	-0.04290753594303329	0.0	D-Glucose	L-Phenylalanine
D-Glucose##4-Hydroxybenzoate##bc1001	0.0	-0.0007792245171034159	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##NADP##bc1001	0.0	-0.001558449034175482	0.0	D-Glucose	NADP
D-Glucose##fe3##bc1001	0.0	-0.0023376735513258268	0.0	D-Glucose	fe3
D-Glucose##Myristic acid##bc1001	0.0	-0.020961921690507725	0.0	D-Glucose	Myristic acid
D-Glucose##Deoxycytidine##bc1001	0.0	-0.006408551902123919	0.0	D-Glucose	Deoxycytidine
D-Glucose##Ca2+##bc1001	0.0	-0.0007792245170962647	0.0	D-Glucose	Ca2+
D-Glucose##D-Arabinose##bc1001	0.0	-0.020835102161297206	0.0	D-Glucose	D-Arabinose
D-Glucose##Pyridoxal##bc1001	0.0	-0.0007792245170993398	0.0	D-Glucose	Pyridoxal
D-Glucose##BET##bc1001	0.0	-0.0015584490342079962	0.0	D-Glucose	BET
D-Glucose##Chorismate##bc1001	0.0	-0.0015584490342134872	0.0	D-Glucose	Chorismate
D-Glucose##TTP##bc1001	0.0	-0.0024867785933065938	0.0	D-Glucose	TTP
D-Glucose##L-Isoleucine##bc1001	0.0	-0.06714349284457027	0.0	D-Glucose	L-Isoleucine
D-Glucose##H+##bc1001	0.0	1.427714982547975	0.0	D-Glucose	H+
D-Glucose##Cl-##bc1001	0.0	-0.0007792245170936153	0.0	D-Glucose	Cl-
D-Glucose##L-Tryptophan##bc1001	0.0	-0.013107201181448213	0.0	D-Glucose	L-Tryptophan
D-Glucose##Cu2+##bc1001	0.0	-0.0007792245170960959	0.0	D-Glucose	Cu2+
D-Glucose##K+##bc1001	0.0	-0.0007792245171003466	0.0	D-Glucose	K+
D-Glucose##dATP##bc1001	0.0	-0.0024867785932978664	0.0	D-Glucose	dATP
D-Glucose##L-Glutamate##bc1001	0.0	-0.07089913005872013	0.0	D-Glucose	L-Glutamate
D-Glucose##L-Cysteine##bc1001	0.0	-0.021144635868181022	0.0	D-Glucose	L-Cysteine
D-Glucose##Formate##bc1001	0.0	-0.0007792245171018526	0.0	D-Glucose	Formate
D-Glucose##Nitrite##bc1001	0.0	0.0038961225853611768	0.0	D-Glucose	Nitrite
D-Glucose##L-Leucine##bc1001	0.0	-0.10423934524488739	0.0	D-Glucose	L-Leucine
D-Glucose##Folate##bc1001	0.0	-0.002337673551283078	0.0	D-Glucose	Folate
D-Glucose##L-Histidine##bc1001	0.0	-0.02201020575752186	0.0	D-Glucose	L-Histidine
D-Glucose##S-Adenosyl-L-methionine##bc1001	0.0	-0.0023376735513071832	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##L-Threonine##bc1001	0.0	-0.05861144679250328	0.0	D-Glucose	L-Threonine
D-Glucose##L-Glutamine##bc1001	0.0	-0.059278748902273415	0.0	D-Glucose	L-Glutamine
D-Glucose##Adenosine##bc1001	0.0	-0.00827874969243296	0.0	D-Glucose	Adenosine
D-Glucose##Riboflavin##bc1001	0.0	-0.0023376735512983344	0.0	D-Glucose	Riboflavin
D-Glucose##L-Aspartate##bc1001	0.0	-0.05576743144181081	0.0	D-Glucose	L-Aspartate
D-Glucose##H2O##bc1001	0.0	3.6784529036385756	0.0	D-Glucose	H2O
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	0.0	-0.03459421222090608	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Thiamin##bc1001	0.0	-0.0007792245171021004	0.0	D-Glucose	Thiamin
D-Glucose##BIOT##bc1001	0.0	-0.0007792245171001017	0.0	D-Glucose	BIOT
D-Glucose##L-Lysine##bc1001	0.0	-0.07926147129534021	0.0	D-Glucose	L-Lysine
D-Glucose##Putrescine##bc1001	0.0	-0.0007792245171013941	0.0	D-Glucose	Putrescine
D-Glucose##meso-2,6-Diaminopimelate##bc1001	0.0	-0.00694503405373988	0.0	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##dGTP##bc1001	0.0	-0.005629327385022546	0.0	D-Glucose	dGTP
D-Glucose##Deoxyguanosine##bc1001	0.0	-0.0007792245170985003	0.0	D-Glucose	Deoxyguanosine
D-Glucose##GTP##bc1001	0.0	-0.03760026030730163	0.0	D-Glucose	GTP
D-Glucose##Oxidized glutathione##bc1001	0.0	-0.00038961225853464384	0.0	D-Glucose	Oxidized glutathione
D-Glucose##L-Valine##bc1001	0.0	-0.09780939749550033	0.0	D-Glucose	L-Valine
D-Glucose##Mg##bc1001	0.0	-0.0007792245170971964	0.0	D-Glucose	Mg
D-Glucose##Niacin##bc1001	0.0	0.000779224517087074	0.0	D-Glucose	Niacin
D-Glucose##CMP##bc1001	0.0	-0.023354198948643587	0.0	D-Glucose	CMP
D-Glucose##L-Serine##bc1001	0.0	-0.05925987263009004	0.0	D-Glucose	L-Serine
D-Glucose##Nicotinamide ribonucleotide##bc1001	0.0	-0.0007792245170639553	0.0	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##O2##bc1001	0.0	-1.822533188350078	0.0	D-Glucose	O2
D-Glucose##L-Asparagine##bc1001	0.0	-0.05576743144180849	0.0	D-Glucose	L-Asparagine
D-Glucose##N-Acetyl-D-glucosamine##bc1001	0.0	-0.028559360732135518	0.0	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##Co2+##bc1001	0.0	-0.0007792245170972333	0.0	D-Glucose	Co2+
D-Glucose##D-Glucose##bc1001	0.0	-0.9999999999999978	0.0	D-Glucose	D-Glucose
D-Glucose##Zn2+##bc1001	0.0	-0.000779224517094694	0.0	D-Glucose	Zn2+
D-Glucose##L-Tyrosine##bc1001	0.0	-0.03350992000162167	0.0	D-Glucose	L-Tyrosine
D-Glucose##Glycerol##bc1001	0.0	-0.017297106110455134	0.0	D-Glucose	Glycerol
D-Glucose##Acetate##bc1001	0.0	1.6201348628023833	0.0	D-Glucose	Acetate
D-Glucose##Glycine##bc1001	0.0	-0.13924482977656552	0.0	D-Glucose	Glycine
D-Glucose##L-Arginine##bc1001	0.0	-0.06850367409925341	0.0	D-Glucose	L-Arginine
D-Glucose##UMP##bc1001	0.0	-0.026001759381609944	0.0	D-Glucose	UMP
D-Glucose##Ala-Ala##bc1001	0.0	-0.0069450340537494494	0.0	D-Glucose	Ala-Ala
D-Glucose##Mn2+##bc1001	0.0	-0.0007792245171023203	0.0	D-Glucose	Mn2+
D-Glucose##O2##bc1009	0.0	-1.8401874810370085	0.0	D-Glucose	O2
