	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1002	Metabolite	0.0716175457738679	0.005818045505570395	None	0.0716175457738679	1.0	0.26761454701467163	0.26761454701467163
1	bc1002	L-Proline	Microbe	-0.013203028683613331	0.00019773583341815525	O2_e0	0.013203028683613331	-1.0	0.11490443282838714	-0.11490443282838714
2	bc1002	Co2+	Microbe	-0.00020097023206042174	4.581436938885541e-08	O2_e0	0.00020097023206042174	-1.0	0.014176397005601308	-0.014176397005601308
3	bc1002	L-Phenylalanine	Microbe	-0.011066306650274905	0.0001389132416511849	O2_e0	0.011066306650274905	-1.0	0.10519651443976129	-0.10519651443976129
4	bc1002	Riboflavin	Microbe	-0.0006029106961840621	4.123293245035243e-07	O2_e0	0.0006029106961840621	-1.0	0.024554239882025715	-0.024554239882025715
5	bc1002	Glycerol	Microbe	-0.004461106334206698	2.2574773178019738e-05	O2_e0	0.004461106334206698	-1.0	0.0667915139385738	-0.0667915139385738
6	bc1002	Glycine	Microbe	-0.03571174188030224	0.0014466394791979767	O2_e0	0.03571174188030224	-1.0	0.18897550603266614	-0.18897550603266614
7	bc1002	L-Lysine	Microbe	-0.020442370498058172	0.0004740244636437481	O2_e0	0.020442370498058172	-1.0	0.1429768180442486	-0.1429768180442486
8	bc1002	BET	Microbe	-0.0004019404641207032	1.832574775552937e-07	O2_e0	0.0004019404641207032	-1.0	0.020048452910903205	-0.020048452910903205
9	bc1002	Nicotinamide ribonucleotide	Microbe	-0.00020097023206068994	4.581436938897769e-08	O2_e0	0.00020097023206068994	-1.0	0.014176397005610767	-0.014176397005610767
10	bc1002	dGTP	Microbe	-0.0014060580517697052	2.2425634962776304e-06	O2_e0	0.0014060580517697052	-1.0	0.03749744060292256	-0.03749744060292256
11	bc1002	Sulfate	Microbe	-0.00020097023206149531	4.581436938934488e-08	O2_e0	0.00020097023206149531	-1.0	0.014176397005639173	-0.014176397005639173
12	bc1002	AMP	Microbe	-0.0076895456204210755	6.707174428002366e-05	O2_e0	0.0076895456204210755	-1.0	0.08769005428451436	-0.08769005428451436
13	bc1002	Mg	Microbe	-0.00020097023206127972	4.58143693892466e-08	O2_e0	0.00020097023206127972	-1.0	0.014176397005631568	-0.014176397005631568
14	bc1002	L-Threonine	Microbe	-0.015116511101528785	0.0002592038093599632	O2_e0	0.015116511101528785	-1.0	0.1229492216385642	-0.1229492216385642
