	0.5377	0.5390	0.5395	1.2636	Source	Target
bc1015##Nicotinamide ribonucleotide##Microbe##O2_e0	0.0	0.004745884375311175	-0.004315844591486934	0.0	bc1015	Nicotinamide ribonucleotide
bc1015##Mn2+##Microbe##O2_e0	0.0	0.004745884375310825	-0.0043158445914850685	0.0	bc1015	Mn2+
bc1015##Co2+##Microbe##O2_e0	0.0	0.004745884375393486	-0.004315844591569481	0.0	bc1015	Co2+
bc1015##L-Glutamate##Microbe##O2_e0	0.0	0.43181273970018585	-0.39268480430443486	0.0	bc1015	L-Glutamate
bc1015##L-Serine##Microbe##O2_e0	0.0	0.36092358162252725	-0.3282191398908472	0.0	bc1015	L-Serine
bc1015##Ala-Ala##Microbe##O2_e0	0.0	0.04229888546705981	-0.038466047975937265	0.0	bc1015	Ala-Ala
bc1015##Thiamin##Microbe##O2_e0	0.0	0.004745884375238181	-0.004315844591411506	0.0	bc1015	Thiamin
bc1015##Spermidine##Microbe##O2_e0	0.0	0.004745884375355857	-0.004315844591530022	0.0	bc1015	Spermidine
bc1015##L-Proline##Microbe##O2_e0	0.0	0.3117877055427888	-0.28353562291981727	0.0	bc1015	L-Proline
bc1015##PPi##Microbe##O2_e0	0.0	-0.046699221194755315	0.04246765518961	0.0	bc1015	PPi
bc1015##Zn2+##Microbe##O2_e0	0.0	0.0047458843754163964	-0.004315844591590549	0.0	bc1015	Zn2+
bc1015##dATP##Microbe##O2_e0	0.0	0.02946636004658751	-0.02679631878506468	0.0	bc1015	dATP
bc1015##K+##Microbe##O2_e0	0.0	0.0047458843753515525	-0.004315844591525876	0.0	bc1015	K+
bc1015##Chorismate##Microbe##O2_e0	0.0	0.009491768750619172	-0.008631689182968312	0.0	bc1015	Chorismate
bc1015##L-Cysteine##Microbe##O2_e0	0.0	0.12878187837632318	-0.11711253990161903	0.0	bc1015	L-Cysteine
bc1015##L-Leucine##Microbe##O2_e0	0.0	0.6348720670834626	-0.5773442756555244	0.0	bc1015	L-Leucine
bc1015##CMP##Microbe##O2_e0	0.0	0.14223927180998652	-0.12935051581361143	0.0	bc1015	CMP
bc1015##Putrescine##Microbe##O2_e0	0.0	0.004745884375407421	-0.00431584459158178	0.0	bc1015	Putrescine
bc1015##L-Valine##Microbe##O2_e0	0.0	0.5957103262905293	-0.5417311056268302	0.0	bc1015	L-Valine
bc1015##Cu2+##Microbe##O2_e0	0.0	0.004745884375318274	-0.004315844591494324	0.0	bc1015	Cu2+
bc1015##L-Methionine##Microbe##O2_e0	0.0	0.20665091601045352	-0.18792561462931553	0.0	bc1015	L-Methionine
bc1015##Niacin##Microbe##O2_e0	0.0	-0.004745884375389014	0.00431584459156405	0.0	bc1015	Niacin
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##O2_e0	0.0	0.21069682441124057	-0.1916049103112156	0.0	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1015##5-Aminolevulinate##Microbe##O2_e0	0.0	0.03796707500278168	-0.034526756732184374	0.0	bc1015	5-Aminolevulinate
bc1015##Glycerol##Microbe##O2_e0	0.0	0.10534841220557142	-0.09580245515555953	0.0	bc1015	Glycerol
bc1015##L-Aspartate##Microbe##O2_e0	0.0	0.33965279033768986	-0.3088757631324724	0.0	bc1015	L-Aspartate
bc1015##H+##Microbe##O2_e0	0.0	2.4190796430689376	-3.199879088547145	0.0	bc1015	H+
bc1015##Ca2+##Microbe##O2_e0	0.0	0.004745884375402168	-0.004315844591577632	0.0	bc1015	Ca2+
bc1015##BIOT##Microbe##O2_e0	0.0	0.004745884375358104	-0.004315844591533264	0.0	bc1015	BIOT
bc1015##Formate##Microbe##O2_e0	0.0	0.004745884375340751	-0.004315844591515923	0.0	bc1015	Formate
bc1015##CO2##Microbe##O2_e0	0.0	-1.178452056621421	0.07166874130974568	0.0	bc1015	CO2
bc1015##L-Tryptophan##Microbe##O2_e0	0.0	0.07982970238535572	-0.07259607736594494	0.0	bc1015	L-Tryptophan
bc1015##TTP##Microbe##O2_e0	0.0	0.02946636004654315	-0.026796318785024465	0.0	bc1015	TTP
bc1015##Arsenite##Microbe##O2_e0	0.0	0.002372942187648562	-0.002157922295735792	0.0	bc1015	Arsenite
bc1015##Sulfate##Microbe##O2_e0	0.0	0.004745884375263323	-0.004315844591436684	0.0	bc1015	Sulfate
bc1015##Oxidized glutathione##Microbe##O2_e0	0.0	0.0023729421876448453	-0.002157922295732528	0.0	bc1015	Oxidized glutathione
bc1015##L-Threonine##Microbe##O2_e0	0.0	0.35697432953440794	-0.3246277421834686	0.0	bc1015	L-Threonine
bc1015##L-Histidine##Microbe##O2_e0	0.0	0.13405365117543774	-0.12190662048246888	0.0	bc1015	L-Histidine
bc1015##Cl-##Microbe##O2_e0	0.0	0.0047458843753614135	-0.004315844591535791	0.0	bc1015	Cl-
bc1015##Pyridoxal##Microbe##O2_e0	0.0	0.004745884375386561	-0.004315844591561663	0.0	bc1015	Pyridoxal
bc1015##S-Adenosyl-L-methionine##Microbe##O2_e0	0.0	0.01423765312531341	-0.01294753377384693	0.0	bc1015	S-Adenosyl-L-methionine
bc1015##Folate##Microbe##O2_e0	0.0	0.014237653125955155	-0.0129475337744876	0.0	bc1015	Folate
bc1015##L-Phenylalanine##Microbe##O2_e0	0.0	0.2613293087520023	-0.23764942307525952	0.0	bc1015	L-Phenylalanine
bc1015##Deoxyguanosine##Microbe##O2_e0	0.0	0.004745884375322267	-0.004315844591494225	0.0	bc1015	Deoxyguanosine
bc1015##Myristic acid##Microbe##O2_e0	0.0	0.14330021475976995	-0.13031532332467885	0.0	bc1015	Myristic acid
bc1015##TRHL##Microbe##O2_e0	0.0	0.10017489924767578	-0.09109773077703635	0.0	bc1015	TRHL
bc1015##D-Arabinose##Microbe##O2_e0	0.0	0.12689665640161205	-0.11539814392825358	0.0	bc1015	D-Arabinose
bc1015##UMP##Microbe##O2_e0	0.0	0.15836429793020754	-0.1440144016702939	0.0	bc1015	UMP
bc1015##NADP##Microbe##O2_e0	0.0	0.009491768750654642	-0.008631689183009094	0.0	bc1015	NADP
bc1015##L-Alanine##Microbe##O2_e0	0.0	0.7660379797341363	-0.6966248248500773	0.0	bc1015	L-Alanine
bc1015##Acetate##Microbe##O2_e0	0.0	1.198303873552629	-2.089721721525762	0.0	bc1015	Acetate
bc1015##Riboflavin##Microbe##O2_e0	0.0	0.014237653130500552	-0.012947533778227332	0.0	bc1015	Riboflavin
bc1015##GTP##Microbe##O2_e0	0.0	0.2290052276143541	-0.2082543304601823	0.0	bc1015	GTP
bc1015##L-Tyrosine##Microbe##O2_e0	0.0	0.2040929183624432	-0.1855994053411251	0.0	bc1015	L-Tyrosine
bc1015##L-Lysine##Microbe##O2_e0	0.0	0.48274376631141186	-0.43900080746763087	0.0	bc1015	L-Lysine
bc1015##L-Arginine##Microbe##O2_e0	0.0	0.41722316152332994	-0.3794172345351029	0.0	bc1015	L-Arginine
bc1015##H2O##Microbe##O2_e0	0.0	-11.251898042361717	9.23232752207715	0.0	bc1015	H2O
O2##bc1010##Metabolite##None	-0.1525294697219451	0.0	0.0	0.0	O2	bc1010
bc1010##L-Lysine##Microbe##O2_e0	0.04353770990384878	0.0	0.0	0.0	bc1010	L-Lysine
bc1010##UMP##Microbe##O2_e0	0.014282564257839837	0.0	0.0	0.0	bc1010	UMP
bc1010##K+##Microbe##O2_e0	0.00042802196856684386	0.0	0.0	0.0	bc1010	K+
bc1010##Cl-##Microbe##O2_e0	0.00042802196856808945	0.0	0.0	0.0	bc1010	Cl-
bc1010##TRHL##Microbe##O2_e0	0.009034576948351122	0.0	0.0	0.0	bc1010	TRHL
bc1010##Nicotinamide ribonucleotide##Microbe##O2_e0	0.0004280219685683248	0.0	0.0	0.0	bc1010	Nicotinamide ribonucleotide
bc1010##L-Arginine##Microbe##O2_e0	0.037628535548724126	0.0	0.0	0.0	bc1010	L-Arginine
bc1010##Mg##Microbe##O2_e0	0.00042802196856743605	0.0	0.0	0.0	bc1010	Mg
bc1010##CO2##Microbe##O2_e0	-1.1068172984247227	0.0	0.0	0.0	bc1010	CO2
bc1010##Niacin##Microbe##O2_e0	-0.00042802196856877613	0.0	0.0	0.0	bc1010	Niacin
bc1010##Myristic acid##Microbe##O2_e0	0.010355832441977467	0.0	0.0	0.0	bc1010	Myristic acid
bc1010##Glycine##Microbe##O2_e0	0.07605808036271322	0.0	0.0	0.0	bc1010	Glycine
bc1010##H2O##Microbe##O2_e0	-2.035646666388101	0.0	0.0	0.0	bc1010	H2O
bc1010##NADP##Microbe##O2_e0	0.0008560439371292261	0.0	0.0	0.0	bc1010	NADP
bc1010##ddca##Microbe##O2_e0	0.012533286795649867	0.0	0.0	0.0	bc1010	ddca
bc1010##Sulfate##Microbe##O2_e0	0.00042802196856825387	0.0	0.0	0.0	bc1010	Sulfate
bc1010##Deoxyguanosine##Microbe##O2_e0	0.0004280219685678887	0.0	0.0	0.0	bc1010	Deoxyguanosine
bc1010##NH3##Microbe##O2_e0	-0.00042802196856684386	0.0	0.0	0.0	bc1010	NH3
bc1010##2-Oxoglutarate##Microbe##O2_e0	0.0008560439371343456	0.0	0.0	0.0	bc1010	2-Oxoglutarate
bc1010##Adenosine##Microbe##O2_e0	0.005429182532255864	0.0	0.0	0.0	bc1010	Adenosine
bc1010##L-Asparagine##Microbe##O2_e0	0.030632616484611484	0.0	0.0	0.0	bc1010	L-Asparagine
bc1010##Ca2+##Microbe##O2_e0	0.00042802196856864185	0.0	0.0	0.0	bc1010	Ca2+
bc1010##Chorismate##Microbe##O2_e0	0.0008560439371334816	0.0	0.0	0.0	bc1010	Chorismate
bc1010##Folate##Microbe##O2_e0	0.001284065905705528	0.0	0.0	0.0	bc1010	Folate
bc1010##L-Leucine##Microbe##O2_e0	0.057257861854828306	0.0	0.0	0.0	bc1010	L-Leucine
bc1010##Succinate##Microbe##O2_e0	-0.0004280219685770172	0.0	0.0	0.0	bc1010	Succinate
bc1010##AMP##Microbe##O2_e0	0.010947842164899267	0.0	0.0	0.0	bc1010	AMP
bc1010##L-Cysteine##Microbe##O2_e0	0.011614584077313878	0.0	0.0	0.0	bc1010	L-Cysteine
bc1010##L-Threonine##Microbe##O2_e0	0.03219481200378336	0.0	0.0	0.0	bc1010	L-Threonine
bc1010##CMP##Microbe##O2_e0	0.012828279897476449	0.0	0.0	0.0	bc1010	CMP
bc1010##L-Aspartate##Microbe##O2_e0	0.030632616484611856	0.0	0.0	0.0	bc1010	L-Aspartate
bc1010##L-Glutamate##Microbe##O2_e0	0.021544818214012197	0.0	0.0	0.0	bc1010	L-Glutamate
bc1010##fe3##Microbe##O2_e0	0.001284065905708344	0.0	0.0	0.0	bc1010	fe3
bc1010##L-Serine##Microbe##O2_e0	0.03297900924325392	0.0	0.0	0.0	bc1010	L-Serine
bc1010##BET##Microbe##O2_e0	0.0008560439371353559	0.0	0.0	0.0	bc1010	BET
bc1010##Deoxycytidine##Microbe##O2_e0	0.003226662528354575	0.0	0.0	0.0	bc1010	Deoxycytidine
bc1010##BIOT##Microbe##O2_e0	0.00042802196856812425	0.0	0.0	0.0	bc1010	BIOT
bc1010##Glycerol##Microbe##O2_e0	0.009501165896947241	0.0	0.0	0.0	bc1010	Glycerol
bc1010##TTP##Microbe##O2_e0	0.0016597768706663203	0.0	0.0	0.0	bc1010	TTP
bc1010##4-Hydroxybenzoate##Microbe##O2_e0	0.0004280219685686679	0.0	0.0	0.0	bc1010	4-Hydroxybenzoate
bc1010##5-Aminolevulinate##Microbe##O2_e0	0.0034241757485407908	0.0	0.0	0.0	bc1010	5-Aminolevulinate
bc1010##Spermidine##Microbe##O2_e0	0.00042802196856754637	0.0	0.0	0.0	bc1010	Spermidine
bc1010##L-Phenylalanine##Microbe##O2_e0	0.023568775876184788	0.0	0.0	0.0	bc1010	L-Phenylalanine
bc1010##L-Isoleucine##Microbe##O2_e0	0.036881398561293674	0.0	0.0	0.0	bc1010	L-Isoleucine
bc1010##CoA##Microbe##O2_e0	0.0008560439371320325	0.0	0.0	0.0	bc1010	CoA
bc1010##O2##Microbe##O2_e0	1.0000000000000022	0.0	0.0	0.0	bc1010	O2
bc1010##S-Adenosyl-L-methionine##Microbe##O2_e0	0.0012840659057019655	0.0	0.0	0.0	bc1010	S-Adenosyl-L-methionine
bc1010##D-Glucose##Microbe##O2_e0	0.5655422262276018	0.0	0.0	0.0	bc1010	D-Glucose
bc1010##Fumarate##Microbe##O2_e0	0.00042802196857152615	0.0	0.0	0.0	bc1010	Fumarate
bc1010##Acetate##Microbe##O2_e0	-0.8742067936044142	0.0	0.0	0.0	bc1010	Acetate
bc1010##Zn2+##Microbe##O2_e0	0.0004280219685693922	0.0	0.0	0.0	bc1010	Zn2+
bc1010##Oxidized glutathione##Microbe##O2_e0	0.0002140109842830976	0.0	0.0	0.0	bc1010	Oxidized glutathione
bc1010##dATP##Microbe##O2_e0	0.0016597768706660288	0.0	0.0	0.0	bc1010	dATP
bc1010##L-Histidine##Microbe##O2_e0	0.012090034887496852	0.0	0.0	0.0	bc1010	L-Histidine
bc1010##Ala-Ala##Microbe##O2_e0	0.0038148532062737073	0.0	0.0	0.0	bc1010	Ala-Ala
bc1010##L-Valine##Microbe##O2_e0	0.05372594155061478	0.0	0.0	0.0	bc1010	L-Valine
bc1010##Heme##Microbe##O2_e0	0.0004280219685660604	0.0	0.0	0.0	bc1010	Heme
bc1010##L-Tyrosine##Microbe##O2_e0	0.018406738508493184	0.0	0.0	0.0	bc1010	L-Tyrosine
bc1010##Riboflavin##Microbe##O2_e0	0.001284065905704562	0.0	0.0	0.0	bc1010	Riboflavin
bc1010##H+##Microbe##O2_e0	-0.7846525849736092	0.0	0.0	0.0	bc1010	H+
bc1010##GTP##Microbe##O2_e0	0.02065353063493762	0.0	0.0	0.0	bc1010	GTP
bc1010##Pyridoxal##Microbe##O2_e0	0.0004280219685698141	0.0	0.0	0.0	bc1010	Pyridoxal
bc1010##L-Alanine##Microbe##O2_e0	0.06908745728988683	0.0	0.0	0.0	bc1010	L-Alanine
bc1010##Mn2+##Microbe##O2_e0	0.00042802196856917804	0.0	0.0	0.0	bc1010	Mn2+
bc1010##L-Methionine##Microbe##O2_e0	0.01863743928034579	0.0	0.0	0.0	bc1010	L-Methionine
bc1010##L-Tryptophan##Microbe##O2_e0	0.007199683697050819	0.0	0.0	0.0	bc1010	L-Tryptophan
bc1010##D-Arabinose##Microbe##O2_e0	0.01144455961881058	0.0	0.0	0.0	bc1010	D-Arabinose
bc1010##Cu2+##Microbe##O2_e0	0.00042802196856972155	0.0	0.0	0.0	bc1010	Cu2+
bc1010##dGTP##Microbe##O2_e0	0.0027986405597875148	0.0	0.0	0.0	bc1010	dGTP
bc1010##Thiamin##Microbe##O2_e0	0.0004280219685670963	0.0	0.0	0.0	bc1010	Thiamin
bc1010##Putrescine##Microbe##O2_e0	0.00042802196856711985	0.0	0.0	0.0	bc1010	Putrescine
bc1010##L-Glutamine##Microbe##O2_e0	0.04910483459504716	0.0	0.0	0.0	bc1010	L-Glutamine
bc1010##meso-2,6-Diaminopimelate##Microbe##O2_e0	0.0038148532062719943	0.0	0.0	0.0	bc1010	meso-2,6-Diaminopimelate
bc1010##L-Proline##Microbe##O2_e0	0.028119519345074683	0.0	0.0	0.0	bc1010	L-Proline
bc1010##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##O2_e0	0.019002331793892994	0.0	0.0	0.0	bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1010##Co2+##Microbe##O2_e0	0.0004280219685682492	0.0	0.0	0.0	bc1010	Co2+
bc1010##Nitrite##Microbe##O2_e0	-0.001712087874259175	0.0	0.0	0.0	bc1010	Nitrite
D-Glucose##bc1008##Metabolite##None	0.0	0.0	0.0	0.0	D-Glucose	bc1008
bc1008##Cl-##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Cl-
bc1008##dGTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	dGTP
bc1008##Citrate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Citrate
bc1008##Acetate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Acetate
bc1008##L-Tryptophan##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Tryptophan
bc1008##Heme##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Heme
bc1008##L-Valine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Valine
bc1008##Chitobiose##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Chitobiose
bc1008##Folate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Folate
bc1008##Putrescine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Putrescine
bc1008##Cu2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Cu2+
bc1008##L-Glutamate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Glutamate
bc1008##D-Alanine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	D-Alanine
bc1008##TRHL##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	TRHL
bc1008##K+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	K+
bc1008##L-Arginine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Arginine
bc1008##L-Serine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Serine
bc1008##L-Threonine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Threonine
bc1008##ddca##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	ddca
bc1008##L-Alanine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Alanine
bc1008##L-Aspartate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Aspartate
bc1008##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	meso-2,6-Diaminopimelate
bc1008##L-Asparagine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Asparagine
bc1008##CoA##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	CoA
bc1008##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Oxidized glutathione
bc1008##CMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	CMP
bc1008##Chorismate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Chorismate
bc1008##Thiamin##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Thiamin
bc1008##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	5-Aminolevulinate
bc1008##L-Methionine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Methionine
bc1008##Deoxycytidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Deoxycytidine
bc1008##L-Lactate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Lactate
bc1008##dATP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	dATP
bc1008##Sulfate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Sulfate
bc1008##Glucose-1-phosphate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Glucose-1-phosphate
bc1008##GTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	GTP
bc1008##O2##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	O2
bc1008##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Phenylalanine
bc1008##Niacin##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Niacin
bc1008##Glycerol##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Glycerol
bc1008##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	S-Adenosyl-L-methionine
bc1008##Cytidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Cytidine
bc1008##L-Tyrosine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Tyrosine
bc1008##L-Histidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Histidine
bc1008##Mg##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Mg
bc1008##D-Glucose##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	D-Glucose
bc1008##Ca2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Ca2+
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1008##fe3##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	fe3
bc1008##Formate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Formate
bc1008##Uridine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Uridine
bc1008##Spermidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Spermidine
bc1008##Glycine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Glycine
bc1008##H2O##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	H2O
bc1008##Zn2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Zn2+
bc1008##Riboflavin##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Riboflavin
bc1008##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	4-Hydroxybenzoate
bc1008##hexadecenoate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	hexadecenoate
bc1008##Myristic acid##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Myristic acid
bc1008##Pyridoxal##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Pyridoxal
bc1008##NADP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	NADP
bc1008##2-Oxoglutarate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	2-Oxoglutarate
bc1008##L-Proline##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Proline
bc1008##L-Glutamine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Glutamine
bc1008##Pimelate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Pimelate
bc1008##BIOT##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	BIOT
bc1008##H+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	H+
bc1008##BET##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	BET
bc1008##L-Leucine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Leucine
bc1008##AMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	AMP
bc1008##Co2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Co2+
bc1008##L-Cysteine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Cysteine
bc1008##TTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	TTP
bc1008##L-Lysine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Lysine
bc1008##Mn2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	Mn2+
bc1008##L-Isoleucine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	L-Isoleucine
bc1008##NH3##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	NH3
bc1008##CO2##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	CO2
bc1008##D-Arabinose##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1008	D-Arabinose
D-Glucose##bc1016##Metabolite##None	0.0	0.0	0.0	0.0	D-Glucose	bc1016
bc1016##L-Alanine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1016	L-Alanine
bc1016##L-Glutamate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1016	L-Glutamate
bc1016##Riboflavin##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1016	Riboflavin
bc1016##Zn2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1016	Zn2+
bc1016##L-Histidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1016	L-Histidine
bc1016##Co2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1016	Co2+
bc1016##D-Glucose##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	bc1016	D-Glucose
