	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose	bc1008	Metabolite	0.057453286159241126	3.838511017239743e-18	None	0.057453286159241126	1.0	0.23969415128292373	0.23969415128292373
1	bc1008	Cl-	Microbe	-0.0001612230652044931	3.022646720097531e-23	D-Glucose_e0	0.0001612230652044931	-1.0	0.012697364498371033	-0.012697364498371033
2	bc1008	dGTP	Microbe	-0.0006940265698153397	5.601253559905438e-22	D-Glucose_e0	0.0006940265698153397	-1.0	0.026344384028011352	-0.026344384028011352
3	bc1008	Citrate	Microbe	-0.007184705136491305	6.002759493321282e-20	D-Glucose_e0	0.007184705136491305	-1.0	0.08476263998066191	-0.08476263998066191
4	bc1008	Acetate	Microbe	1.4964828847929614	2.6042133055118914e-15	D-Glucose_e0	1.4964828847929614	1.0	1.2233081724540884	1.2233081724540884
5	bc1008	L-Tryptophan	Microbe	-0.00271190536790432	8.552283841976398e-21	D-Glucose_e0	0.00271190536790432	-1.0	0.0520759576763051	-0.0520759576763051
6	bc1008	Heme	Microbe	-0.000161223065203048	3.022646720097531e-23	D-Glucose_e0	0.000161223065203048	-1.0	0.012697364498314129	-0.012697364498314129
7	bc1008	L-Valine	Microbe	-0.020236954207663735	4.762372248069138e-19	D-Glucose_e0	0.020236954207663735	-1.0	0.14225664908068	-0.14225664908068
8	bc1008	Chitobiose	Microbe	-0.002954493587200386	1.015077370256072e-20	D-Glucose_e0	0.002954493587200386	-1.0	0.05435525353818512	-0.05435525353818512
9	bc1008	Folate	Microbe	-0.0004836691956125804	2.72038203914659e-22	D-Glucose_e0	0.0004836691956125804	-1.0	0.021992480433379504	-0.021992480433379504
10	bc1008	Putrescine	Microbe	-0.00016122306520442557	3.022646720097531e-23	D-Glucose_e0	0.00016122306520442557	-1.0	0.012697364498368375	-0.012697364498368375
11	bc1008	Cu2+	Microbe	-0.00016122306520553796	3.0226467499014896e-23	D-Glucose_e0	0.00016122306520553796	-1.0	0.012697364498412179	-0.012697364498412179
12	bc1008	L-Glutamate	Microbe	-0.014024275376440087	2.287146078205631e-19	D-Glucose_e0	0.014024275376440087	-1.0	0.11842413342068452	-0.11842413342068452
