	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Enterocloster_clostridioformis_YL32	Metabolite	88.55223160742317	3297.552600082261	None	88.55223160742317	1.0	9.410219530245996	9.410219530245996
1	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-0.03130012319836753	0.1432241997032813	Putrescine-e0	0.03130012319836753	-1.0	0.17691840830837116	-0.17691840830837116
2	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-0.017307711498015473	0.2664423065706606	Spermidine-e0	0.017307711498015473	-1.0	0.13155877583048373	-0.13155877583048373
3	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	0.16312623215550706	1.235985392028881	Thiamin-e0	0.16312623215550706	1.0	0.40388888590243116	0.40388888590243116
4	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	0.1329020872839374	0.8943514540300019	Folate-e0	0.1329020872839374	1.0	0.36455738544697924	0.36455738544697924
5	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-0.012368636785868171	0.03248103223599254	O2-e0	0.012368636785868171	-1.0	0.11121437310828206	-0.11121437310828206
6	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-23.3974651463918	28300.040736754567	PAN	23.3974651463918	-1.0	4.837092633637669	-4.837092633637669
7	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	0.006187264486754924	0.00811976858309397	Puryvate	0.006187264486754924	1.0	0.07865916657805958	0.07865916657805958
8	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-1.1965176210815087	737.8900127143238	N-acetyl-D-gluosamine	1.1965176210815087	-1.0	1.0938544789328737	-1.0938544789328737
9	Enterocloster_clostridioformis_YL32	Phosphate-e0	Microbe	-89.08951869701895	3337.689530898022	PAN	89.08951869701895	-1.0	9.438724421076131	-9.438724421076131
10	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-0.01915475823086046	0.018870096972477914	Putrescine-e0	0.01915475823086046	-1.0	0.13840071615009966	-0.13840071615009966
11	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-0.01446715368535005	0.02001923429180248	Spermidine-e0	0.01446715368535005	-1.0	0.12027948156418887	-0.12027948156418887
12	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	0.07904792037234366	0.3568053225265689	Thiamin-e0	0.07904792037234366	1.0	0.28115462004445824	0.28115462004445824
13	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	0.08601396862489356	0.3744694688297098	Folate-e0	0.08601396862489356	1.0	0.293281381313055	0.293281381313055
14	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-0.005220034366144593	0.005103060547057235	O2-e0	0.005220034366144593	-1.0	0.07224980530177637	-0.07224980530177637
15	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-16.231291895964112	13590.627166697905	PAN	16.231291895964112	-1.0	4.028807751179511	-4.028807751179511
16	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	0.0024598681223413368	0.001119192062397278	Puryvate	0.0024598681223413368	1.0	0.049597057597616984	0.049597057597616984
17	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-0.0024834195626304923	0.030969613283722913	N-acetyl-D-gluosamine	0.0024834195626304923	-1.0	0.04983391979997653	-0.04983391979997653
18	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-5.3753386311132875e-05	2.0881654296964525e-05	Putrescine-e0	5.3753386311132875e-05	-1.0	0.007331670090172694	-0.007331670090172694
