	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
2	L-Aspartate-e0	Clostridium_innocuum_I46	Metabolite	-0.03198147242556014	None	-1	0.03198147242556014	-1.0	0.17883364455705794	-0.17883364455705794
3	L-Glutamine-e0	Clostridium_innocuum_I46	Metabolite	-0.00511703558808221	None	-1	0.00511703558808221	-1.0	0.07153345782277137	-0.07153345782277137
5	Spermidine-e0	Clostridium_innocuum_I46	Metabolite	0.0031981472425514565	None	-1	0.0031981472425514565	1.0	0.05655216390688739	0.05655216390688739
6	Thiamin-e0	Clostridium_innocuum_I46	Metabolite	0.2225910480819031	None	-1	0.2225910480819031	1.0	0.4717955575054762	0.4717955575054762
9	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	Metabolite	-0.03198147242555906	None	-1	0.03198147242555906	-1.0	0.17883364455705492	-0.17883364455705492
10	L-Asparagine-e0	Clostridium_innocuum_I46	Metabolite	-0.04605332029280549	None	-1	0.04605332029280549	-1.0	0.21460037346846694	-0.21460037346846694
17	Folate-e0	Clostridium_innocuum_I46	Metabolite	0.26672548002920515	None	-1	0.26672548002920515	1.0	0.5164547221482297	0.5164547221482297
18	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46	Metabolite	-0.00511703558808967	None	-1	0.00511703558808967	-1.0	0.07153345782282351	-0.07153345782282351
20	O2-e0	Clostridium_innocuum_I46	Metabolite	0.02686443683747327	None	-1	0.02686443683747327	1.0	0.1639037425975175	0.1639037425975175
28	Riboflavin	Clostridium_innocuum_I46	Metabolite	0.16566402716441767	None	-1	0.16566402716441767	1.0	0.4070184604712883	0.4070184604712883
33	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.3160580871737174	L-Aspartate-e0	0	0.3160580871737174	-1.0	0.5621904367504995	-0.5621904367504995
34	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.2905692939477435	L-Glutamine-e0	0	0.2905692939477435	-1.0	0.5390447977188385	-0.5390447977188385
