	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
4	Bacteroides_caecimuris_I48	L-Serine	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
5	Riboflavin	Bacteroides_caecimuris_I48	Metabolite	0.29099824561285603	0.29099824561285603	1.0	0.5394425322616451	0.5394425322616451
11	D-Glucose-e0	Bacteroides_caecimuris_I48	Metabolite	0.09189418282513442	0.09189418282513442	1.0	0.3031405331280105	0.3031405331280105
13	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-368.84863733333145	368.84863733333145	-1.0	19.205432495347026	-19.205432495347026
19	Flavonifractor_plautii_YL31	O2-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
24	O2-e0	Bacteroides_caecimuris_I48	Metabolite	-0.09189418282481523	0.09189418282481523	-1.0	0.303140533127484	-0.303140533127484
27	Bacteroides_caecimuris_I48	L-Asparagine-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
28	L-Serine	Bacteroides_caecimuris_I48	Metabolite	0.045947091412506094	0.045947091412506094	1.0	0.2143527266271789	0.2143527266271789
29	L-Aspartate-e0	Bacteroides_caecimuris_I48	Metabolite	0.09189418282499125	0.09189418282499125	1.0	0.30314053312777434	0.30314053312777434
32	Bacteroides_caecimuris_I48	Folate	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
38	Flavonifractor_plautii_YL31	Riboflavin	Microbe	-0.9999999999998344	0.9999999999998344	-1.0	0.9999999999999172	-0.9999999999999172
45	Flavonifractor_plautii_YL31	Spermidine-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
47	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-0.9999999999999993	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
49	L-Asparagine-e0	Bacteroides_caecimuris_I48	Metabolite	0.13784127423744513	0.13784127423744513	1.0	0.3712698132590975	0.3712698132590975
51	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
56	Folate	Bacteroides_caecimuris_I48	Metabolite	0.3828924284376435	0.3828924284376435	1.0	0.6187830220987349	0.6187830220987349
70	Bacteroides_caecimuris_I48	Riboflavin	Microbe	-0.9999999999999981	0.9999999999999981	-1.0	0.999999999999999	-0.999999999999999
87	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411810133	126.68907411810133	1.0	11.255624110554747	11.255624110554747
88	Bacteroides_caecimuris_I48	O2-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
97	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-85.81840995867779	85.81840995867779	-1.0	9.263822642876848	-9.263822642876848
101	Spermidine-e0	Bacteroides_caecimuris_I48	Metabolite	0.030631394275265643	0.030631394275265643	1.0	0.1750182684043744	0.1750182684043744
108	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
