	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-673.4534141757356	1.3520349562863303	673.4534141757356	-1.0	25.950980986770723	-25.950980986770723
1	Turicimonas_muris_YL45	Pyridoxal	Microbe	-0.4991374883550897	7.426430421459698e-07	0.4991374883550897	-1.0	0.7064966301087994	-0.7064966301087994
2	Turicimonas_muris_YL45	Phosphate-e0	Microbe	-127.23788736469909	0.04825836867258118	127.23788736469909	-1.0	11.27997727678115	-11.27997727678115
3	Turicimonas_muris_YL45	L-Proline-e0	Microbe	-26.538466160319167	0.0020993815425304806	26.538466160319167	-1.0	5.151549879436204	-5.151549879436204
4	Akkermansia_muciniphilaYL44	L-Asparagine-e0	Microbe	-20.270263468893614	10.90186948285224	20.270263468893614	-1.0	4.50225093357685	-4.50225093357685
5	Riboflavin	Turicimonas_muris_YL45	Metabolite	126.47053251483345	0.047678044233081404	126.47053251483345	1.0	11.245911813402836	11.245911813402836
6	Akkermansia_muciniphilaYL44	fe3-e0	Microbe	8.794637314949974e-06	2.7051248407880924e-05	8.794637314949974e-06	1.0	0.002965575376710222	0.002965575376710222
7	Akkermansia_muciniphilaYL44	Mn2+-e0	Microbe	-0.6461626258685395	0.011078114782896668	0.6461626258685395	-1.0	0.803842413579017	-0.803842413579017
8	Akkermansia_muciniphilaYL44	L-Methionine-e0	Microbe	-13.972238426205204	5.179814023130489	13.972238426205204	-1.0	3.7379457495000117	-3.7379457495000117
9	Akkermansia_muciniphilaYL44	K+-e0	Microbe	-0.646162625868653	0.01107811478286803	0.646162625868653	-1.0	0.8038424135790877	-0.8038424135790877
10	Turicimonas_muris_YL45	carbonate	Microbe	-271.61783115299613	0.2199157287684837	271.61783115299613	-1.0	16.480832234841667	-16.480832234841667
11	Turicimonas_muris_YL45	L-Asparagine-e0	Microbe	-28.939565479578782	0.0024964550447114267	28.939565479578782	-1.0	5.379550676364968	-5.379550676364968
12	Akkermansia_muciniphilaYL44	L-Alanine-e0	Microbe	-171.99140341452548	674100.1530704246	171.99140341452548	-1.0	13.114549302760102	-13.114549302760102
13	Turicimonas_muris_YL45	fe3-e0	Microbe	-0.9225171468811174	2.536814037203367e-06	0.9225171468811174	-1.0	0.960477561883211	-0.960477561883211
14	Akkermansia_muciniphilaYL44	L-Threonine-e0	Microbe	-52.43714686429625	72.95587961530464	52.43714686429625	-1.0	7.241349795742245	-7.241349795742245
15	Akkermansia_muciniphilaYL44	Sulfate-e0	Microbe	-0.646162625867589	0.011078114782927334	0.646162625867589	-1.0	0.8038424135784258	-0.8038424135784258
16	Akkermansia_muciniphilaYL44	Cl--e0	Microbe	-0.6461626258683308	0.011078114782899115	0.6461626258683308	-1.0	0.8038424135788873	-0.8038424135788873
17	Akkermansia_muciniphilaYL44	Uracil	Microbe	-27.718878774711186	20.38606991981471	27.718878774711186	-1.0	5.264872151791645	-5.264872151791645
18	Turicimonas_muris_YL45	L-Threonine-e0	Microbe	-75.86204019444982	0.01715492304702049	75.86204019444982	-1.0	8.709881755480371	-8.709881755480371
19	Turicimonas_muris_YL45	Sulfate-e0	Microbe	-0.9225171468702992	2.5368140371435695e-06	0.9225171468702992	-1.0	0.9604775618775793	-0.9604775618775793
20	Turicimonas_muris_YL45	Cl--e0	Microbe	-0.9225171468795306	2.5368140371942674e-06	0.9225171468795306	-1.0	0.960477561882385	-0.960477561882385
21	Akkermansia_muciniphilaYL44	D-Glucose-e0	Microbe	-250.0860471396684	185809.06138014817	250.0860471396684	-1.0	15.814109116218606	-15.814109116218606
22	Akkermansia_muciniphilaYL44	Mg-e0	Microbe	-0.6461626258687907	0.01107811478290991	0.6461626258687907	-1.0	0.8038424135791733	-0.8038424135791733
23	Akkermansia_muciniphilaYL44	Ca2+-e0	Microbe	-0.6461626258679225	0.011078114782855796	0.6461626258679225	-1.0	0.8038424135786333	-0.8038424135786333
24	Akkermansia_muciniphilaYL44	O2-e0	Microbe	-28.60856215251089	6859.636755182094	28.60856215251089	-1.0	5.348697238815344	-5.348697238815344
25	Akkermansia_muciniphilaYL44	PAN	Microbe	-0.6992260062270996	0.012972310533037502	0.6992260062270996	-1.0	0.8361973488519918	-0.8361973488519918
26	Akkermansia_muciniphilaYL44	Fe2+-e0	Microbe	-1.99156005260899	0.10527826165558575	1.99156005260899	-1.0	1.4112264356257609	-1.4112264356257609
27	Turicimonas_muris_YL45	Ca2+-e0	Microbe	-0.9225171468765397	2.536814037177757e-06	0.9225171468765397	-1.0	0.960477561880828	-0.960477561880828
28	Turicimonas_muris_YL45	O2-e0	Microbe	-0.49913891795473453	1.4574498191936067e-06	0.49913891795473453	-1.0	0.7064976418607033	-0.7064976418607033
29	Turicimonas_muris_YL45	Mg	Microbe	-0.9225171468784544	2.5368140371884263e-06	0.9225171468784544	-1.0	0.9604775618818248	-0.9604775618818248
30	Turicimonas_muris_YL45	PAN	Microbe	-0.9982749767647691	2.9705721689084465e-06	0.9982749767647691	-1.0	0.9991371160980704	-0.9991371160980704
31	Turicimonas_muris_YL45	Fe2+-e0	Microbe	-1.920792123576863	1.099766458682945e-05	1.920792123576863	-1.0	1.3859264495552652	-1.3859264495552652
32	Turicimonas_muris_YL45	L-Methionine-e0	Microbe	-18.94969015223302	0.0010703947348550031	18.94969015223302	-1.0	4.353124182955619	-4.353124182955619
33	Turicimonas_muris_YL45	K+-e0	Microbe	-0.9225171468782236	2.5368140371878452e-06	0.9225171468782236	-1.0	0.9604775618817045	-0.9604775618817045
34	Akkermansia_muciniphilaYL44	Riboflavin	Microbe	-0.6992260062329402	0.012972310533045603	0.6992260062329402	-1.0	0.8361973488554841	-0.8361973488554841
35	Akkermansia_muciniphilaYL44	L-Arginine-e0	Microbe	-24.873118055715924	16.415066765237025	24.873118055715924	-1.0	4.987295665560237	-4.987295665560237
36	Akkermansia_muciniphilaYL44	galactose	Microbe	-5.682601689050044	6.641833689693109	5.682601689050044	-1.0	2.383820817311998	-2.383820817311998
37	Akkermansia_muciniphilaYL44	L-Histidine-e0	Microbe	-7.966479092576408	1.6838950975587852	7.966479092576408	-1.0	2.8224951891148384	-2.8224951891148384
38	Akkermansia_muciniphilaYL44	L-Cysteine-e0	Microbe	-9.099381801925025	2.1968781387277563	9.099381801925025	-1.0	3.01651815872622	-3.01651815872622
39	Turicimonas_muris_YL45	Riboflavin	Microbe	-0.998274976716619	2.970572168621192e-06	0.998274976716619	-1.0	0.9991371160739746	-0.9991371160739746
40	Akkermansia_muciniphilaYL44	H+-e0	Microbe	-855.2879558567523	997866.6362410148	855.2879558567523	-1.0	29.245306561168963	-29.245306561168963
41	Turicimonas_muris_YL45	L-Arginine-e0	Microbe	-35.51099519545068	0.0037589402716442376	35.51099519545068	-1.0	5.959110268777604	-5.959110268777604
42	Turicimonas_muris_YL45	L-Histidine-e0	Microbe	-11.37362835441406	0.0003856006914846918	11.37362835441406	-1.0	3.372481038406897	-3.372481038406897
43	Turicimonas_muris_YL45	L-Cysteine-e0	Microbe	-12.991057362722222	0.0005030703697841418	12.991057362722222	-1.0	3.6043109414591608	-3.6043109414591608
44	Turicimonas_muris_YL45	Spermidine-e0	Microbe	-0.9982749767162153	2.970572168618806e-06	0.9982749767162153	-1.0	0.9991371160737726	-0.9991371160737726
45	Turicimonas_muris_YL45	H+-e0	Microbe	5534.087812802945	91.29245590054133	5534.087812802945	1.0	74.39144986356258	74.39144986356258
46	Akkermansia_muciniphilaYL44	H2O-e0	Microbe	242.81193400634726	272982.14321134886	242.81193400634726	1.0	15.58242388097395	15.58242388097395
47	Akkermansia_muciniphilaYL44	L-Tyrosine	Microbe	-5.26477021794606	194.3186257948209	5.26477021794606	-1.0	2.2945087094944876	-2.2945087094944876
48	Turicimonas_muris_YL45	H2O-e0	Microbe	-5228.584317681659	81.49082534973196	5228.584317681659	-1.0	72.30895046729457	-72.30895046729457
49	Akkermansia_muciniphilaYL44	L-Lysine-e0	Microbe	-28.856357601991093	22.093535233084552	28.856357601991093	-1.0	5.371811389279327	-5.371811389279327
50	Turicimonas_muris_YL45	Pyruvate-e0	Microbe	-0.9982749767162155	2.9705721686194113e-06	0.9982749767162155	-1.0	0.9991371160737726	-0.9991371160737726
51	Turicimonas_muris_YL45	L-Tyrosine	Microbe	-17.05408542644896	0.0008669551005399878	17.05408542644896	-1.0	4.129659238538812	-4.129659238538812
52	Akkermansia_muciniphilaYL44	Zn2+-e0	Microbe	-0.646162625866601	0.01107811478290086	0.646162625866601	-1.0	0.8038424135778113	-0.8038424135778113
