	In	InAmount	Out	OutAmount	All	AllAmount	Type
D-Glucose-e0	Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	20	Limosilactobacillus_reuteri_I49	1	Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1Limosilactobacillus_reuteri_I49	21	Metabolite
D-Lactate-e0	Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49	20		0	Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49	20	Metabolite
D-Mannitol-e0	Limosilactobacillus_reuteri_I49	1		0	Limosilactobacillus_reuteri_I49	1	Metabolite
D-Mannose-e0	Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	8	Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1	2	Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1	10	Metabolite
Enterococcus_faecalis_KB1	Riboflavin-e0.Putrescine-e0.Spermidine-e0.Thiamin-e0.N-Acetyl-D-glucosamine-e0.D-Mannose-e0.Folate-e0	7	H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.Phosphate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.Putrescine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.L-Threonine-e0.Spermidine-e0.Thiamin-e0.fe3-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.L-Methionine-e0.L-Methionine-e0.Riboflavin-e0.L-Cysteine-e0.L-Cysteine-e0.L-Leucine-e0.L-Isoleucine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Phenylalanine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.N-Acetyl-D-glucosamine-e0.L-Asparagine-e0.Ca2+-e0.Cu2+-e0.Fe2+-e0.K+-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.L-Tryptophan-e0.Cl--e0.Mg-e0.Folate-e0.Niacin.PAN.Pyridoxal.Inosine.Inosine.Inosine.Cytosine.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.O2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.Succinate-e0.Succinate-e0.Succinate-e0.5'-Deoxyadenosine-e0.5'-Deoxyadenosine-e0.Glycerol-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Propanal-e0.H2O-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.H+-e0.Acetate-e0.Ethanol-e0.D-Mannose-e0.CO2-e0.H2-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.XAN-e0.XAN-e0.XAN-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Phenylalanine-e0.L-Phenylalanine-e0.L-Phenylalanine-e0.L-Phenylalanine-e0.L-Phenylalanine-e0.L-Phenylalanine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Glycerol-e0.Glycerol-e0.Glycerol-e0.Glycerol-e0.Glycerol-e0.Glycerol-e0.K+-e0.K+-e0.K+-e0.K+-e0.K+-e0.K+-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.L-Tryptophan-e0.L-Tryptophan-e0.L-Tryptophan-e0.L-Tryptophan-e0.L-Tryptophan-e0.L-Tryptophan-e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.Propanal-e0.Propanal-e0.Propanal-e0.Propanal-e0.Propanal-e0.Propanal-e0.Niacin.Niacin.Niacin.Niacin.Niacin.Niacin.PAN.PAN.PAN.PAN.PAN.PAN.Pyridoxal.Pyridoxal.Pyridoxal.Pyridoxal.Pyridoxal.Pyridoxal.Inosine.Inosine.Inosine.Inosine.Cytosine.Cytosine.Cytosine.Cytosine.Cytosine.Cytosine.5'-Deoxyadenosine-e0.5'-Deoxyadenosine-e0.5'-Deoxyadenosine-e0.5'-Deoxyadenosine-e0.5'-Deoxyadenosine-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.H2O-e0.Glycine-e0.L-Threonine-e0.H+-e0.L-Cysteine-e0.L-Serine-e0.Acetate-e0.Ethanol-e0.L-Glutamate-e0.L-Glutamine-e0.CO2-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2-e0	399	Riboflavin-e0.Putrescine-e0.Spermidine-e0.Thiamin-e0.N-Acetyl-D-glucosamine-e0.D-Mannose-e0.Folate-e0H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.Phosphate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.Putrescine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.L-Threonine-e0.Spermidine-e0.Thiamin-e0.fe3-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.L-Methionine-e0.L-Methionine-e0.Riboflavin-e0.L-Cysteine-e0.L-Cysteine-e0.L-Leucine-e0.L-Isoleucine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Phenylalanine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.N-Acetyl-D-glucosamine-e0.L-Asparagine-e0.Ca2+-e0.Cu2+-e0.Fe2+-e0.K+-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.L-Tryptophan-e0.Cl--e0.Mg-e0.Folate-e0.Niacin.PAN.Pyridoxal.Inosine.Inosine.Inosine.Cytosine.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.O2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.Succinate-e0.Succinate-e0.Succinate-e0.5'-Deoxyadenosine-e0.5'-Deoxyadenosine-e0.Glycerol-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Propanal-e0.H2O-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.H+-e0.Acetate-e0.Ethanol-e0.D-Mannose-e0.CO2-e0.H2-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.XAN-e0.XAN-e0.XAN-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Phenylalanine-e0.L-Phenylalanine-e0.L-Phenylalanine-e0.L-Phenylalanine-e0.L-Phenylalanine-e0.L-Phenylalanine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Glycerol-e0.Glycerol-e0.Glycerol-e0.Glycerol-e0.Glycerol-e0.Glycerol-e0.K+-e0.K+-e0.K+-e0.K+-e0.K+-e0.K+-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.L-Tryptophan-e0.L-Tryptophan-e0.L-Tryptophan-e0.L-Tryptophan-e0.L-Tryptophan-e0.L-Tryptophan-e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.Propanal-e0.Propanal-e0.Propanal-e0.Propanal-e0.Propanal-e0.Propanal-e0.Niacin.Niacin.Niacin.Niacin.Niacin.Niacin.PAN.PAN.PAN.PAN.PAN.PAN.Pyridoxal.Pyridoxal.Pyridoxal.Pyridoxal.Pyridoxal.Pyridoxal.Inosine.Inosine.Inosine.Inosine.Cytosine.Cytosine.Cytosine.Cytosine.Cytosine.Cytosine.5'-Deoxyadenosine-e0.5'-Deoxyadenosine-e0.5'-Deoxyadenosine-e0.5'-Deoxyadenosine-e0.5'-Deoxyadenosine-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.H2O-e0.Glycine-e0.L-Threonine-e0.H+-e0.L-Cysteine-e0.L-Serine-e0.Acetate-e0.Ethanol-e0.L-Glutamate-e0.L-Glutamine-e0.CO2-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2-e0	406	Microbe
Ethanol-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	8		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	8	Metabolite
Fe2+-e0	Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	26		0	Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	26	Metabolite
Folate-e0	Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1	2	Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1	2	Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1	4	Metabolite
Formate-e0-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	7		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	7	Metabolite
Fumarate-e0	Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	26		0	Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	26	Metabolite
Galactose-e0	Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49	17		0	Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49	17	Metabolite
Glycerol-e0	Enterococcus_faecalis_KB1.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	28		0	Enterococcus_faecalis_KB1.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Limosilactobacillus_reuteri_I49.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	28	Metabolite
