	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.5329543956147261	0.19404882526525152	0.5329543956147261	-1.0	0.7300372563196525	-0.7300372563196525
1	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.5329543956144257	0.19404882526511194	0.5329543956144257	-1.0	0.7300372563194468	-0.7300372563194468
2	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	-11.806218399116371	95.20812048059967	11.806218399116371	-1.0	3.4360178112338664	-3.4360178112338664
3	Blautia_coccoides_YL58	Inosine-e0	Microbe	-32.34814092992011	0.10500897582294887	32.34814092992011	-1.0	5.687542609064139	-5.687542609064139
4	Blautia_coccoides_YL58	Phosphate-e0	Microbe	-128.56975733834668	1.6588435104955235	128.56975733834668	-1.0	11.338860495585378	-11.338860495585378
5	Blautia_coccoides_YL58	Succinate-e0	Microbe	2010.5964950707578	405.8315114889157	2010.5964950707578	1.0	44.839675456795604	44.839675456795604
6	Blautia_coccoides_YL58	L-Proline-e0	Microbe	-17.90749025475302	0.03218082818778993	17.90749025475302	-1.0	4.231724264972025	-4.231724264972025
7	Flavonifractor_plautii_YL31	XAN-e0	Microbe	-16.93672763226596	573.5801271104041	16.93672763226596	-1.0	4.115425571221762	-4.115425571221762
8	Blautia_coccoides_YL58	Urea-e0	Microbe	0.100000000060515	0.08990032445962554	0.100000000060515	1.0	0.31622776611252057	0.31622776611252057
9	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-2.236512252320195	972.5137032600877	2.236512252320195	-1.0	1.4954973260825961	-1.4954973260825961
10	Blautia_coccoides_YL58	L-Asparagine-e0	Microbe	-16.494940132875506	0.027304187460197908	16.494940132875506	-1.0	4.061396327973362	-4.061396327973362
11	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	-266.3798040640276	2479949.4327406967	266.3798040640276	-1.0	16.32114591761337	-16.32114591761337
12	Blautia_coccoides_YL58	L-Tyrosine-e0	Microbe	-11.853405810216305	0.014099836471978674	11.853405810216305	-1.0	3.442877547955533	-3.442877547955533
13	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.5329543956141959	0.19404882526485678	0.5329543956141959	-1.0	0.7300372563192894	-0.7300372563192894
14	Blautia_coccoides_YL58	N-acetylneuraminate (as sialic residue)	Microbe	-0.9900324459637074	9.83618357074649e-05	0.9900324459637074	-1.0	0.99500374168327	-0.99500374168327
15	Flavonifractor_plautii_YL31	Cl--e0	Microbe	-0.5329543956142196	0.19404882526482176	0.5329543956142196	-1.0	0.7300372563193057	-0.7300372563193057
16	Blautia_coccoides_YL58	fe3-e0	Microbe	-0.6990248195304607	4.903576576083364e-05	0.6990248195304607	-1.0	0.8360770416238331	-0.8360770416238331
17	Blautia_coccoides_YL58	Mn2+-e0	Microbe	-0.6990248195288257	4.903576576060469e-05	0.6990248195288257	-1.0	0.8360770416228552	-0.8360770416228552
18	PAN	Blautia_coccoides_YL58	Metabolite	95.83132570078928	0.9216006276664361	95.83132570078928	1.0	9.789347562569697	9.789347562569697
19	Blautia_coccoides_YL58	XAN-e0	Microbe	13.034201853292414	0.017048911424956587	13.034201853292414	1.0	3.6102911036774326	3.6102911036774326
