	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
3	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	67.78185425897658	None	-1	67.78185425897658	1.0	8.232973597612018	8.232973597612018
5	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	135.56370851797223	None	-1	135.56370851797223	1.0	11.643182920403348	11.643182920403348
6	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	203.3455627769431	None	-1	203.3455627769431	1.0	14.25992856843761	14.25992856843761
17	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-90.9378691187394	Folate-e0	0	90.9378691187394	-1.0	9.536134915086897	-9.536134915086897
19	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-181.87573823750424	Thiamine	0	181.87573823750424	-1.0	13.486131329536438	-13.486131329536438
20	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-272.81360735623986	Riboflavin	0	272.81360735623986	-1.0	16.517070180762683	-16.517070180762683
23	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	0.9999999999964383	L-Aspartate-e0	0	0.9999999999964383	1.0	0.9999999999982191	0.9999999999982191
24	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	2.00000000001754	L-Glutamine-e0	0	2.00000000001754	1.0	1.4142135623792964	1.4142135623792964
25	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-2.000000000057222	Putrescine-e0	0	2.000000000057222	-1.0	1.414213562393326	-1.414213562393326
27	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-1.000000000249719	Spermidine-e0	0	1.000000000249719	-1.0	1.0000000001248595	-1.0000000001248595
30	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	0.5000000000142726	Pyruvate-e0	0	0.5000000000142726	1.0	0.7071067811966397	0.7071067811966397
32	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	2.0000000000279727	L-Asparagine-e0	0	2.0000000000279727	1.0	1.414213562382985	1.414213562382985
38	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	0.5000000000102797	D-Mannose-e0	0	0.5000000000102797	1.0	0.7071067811938163	0.7071067811938163
39	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	2.000000000023432	Melitose-e0	0	2.000000000023432	1.0	1.4142135623813794	1.4142135623813794
50	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-764.0980468411491	Folate-e0	0	764.0980468411491	-1.0	27.642323470380507	-27.642323470380507
56	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-1.000000000043948	O2-e0	0	1.000000000043948	-1.0	1.000000000021974	-1.000000000021974
57	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	1.0000000000345008	Urea-e0	0	1.0000000000345008	1.0	1.0000000000172504	1.0000000000172504
63	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	0.9999999999948513	Sucrose	0	0.9999999999948513	1.0	0.9999999999974256	0.9999999999974256
