	8.4216	9.7200	10.5276	10.7929	10.9095	10.9180	10.9351	10.9522	10.9895	11.0231	11.1167	11.3147	11.3173	11.3588	15.5774	15.9143	Source	Target
Enterocloster_clostridioformis_YL32##Putrescine-e0##Microbe	1.0000000000000009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Putrescine-e0
Enterocloster_clostridioformis_YL32##Puryvate##Microbe	0.0	2.1094237467877974e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Puryvate
Riboflavin##Bifidobacterium_animalis_YL2##Metabolite	-96.79614651724023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Bifidobacterium_animalis_YL2
Bifidobacterium_animalis_YL2##Zn2+-e0##Microbe	1.737276988933445e-12	0.0	-2.9939384305066596e-12	1.1534107002830751e-12	-7.061018436615996e-14	1.701971896750365e-13	3.6660674496147294e-12	-1.903033286509981e-12	-2.2056800830227985e-12	2.809974475326271e-13	-1.1619039064214576e-11	6.653899653485951e-12	5.717648576819556e-12	-2.170708057747106e-12	2.702282841937631e-13	5.181410855925606e-13	Bifidobacterium_animalis_YL2	Zn2+-e0
Enterocloster_clostridioformis_YL32##L-Aspartate-e0##Microbe	-2.999999999995026	-6.292566467891447e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Aspartate-e0
Enterocloster_clostridioformis_YL32##Inosine-e0##Microbe	0.0	-2.2936319510336034e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000014495	0.0	Enterocloster_clostridioformis_YL32	Inosine-e0
Enterocloster_clostridioformis_YL32##Phosphate-e0##Microbe	0.0	-2.879119165299926e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Phosphate-e0
Bifidobacterium_animalis_YL2##Sucrose-e0##Microbe	2.220446049250313e-16	0.0	2.220446049250313e-16	-1.9984014443252818e-15	0.0	1.9984014443252818e-15	0.0	2.220446049250313e-16	-1.3322676295501878e-15	8.881784197001252e-16	-1.5543122344752192e-15	2.4424906541753444e-15	-2.220446049250313e-15	2.55351295663786e-15	-1.4432899320127035e-15	0.0	Bifidobacterium_animalis_YL2	Sucrose-e0
Enterocloster_clostridioformis_YL32##L-Valine-e0##Microbe	0.0	-1.4161116723698797e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Valine-e0
Enterocloster_clostridioformis_YL32##L-Glutamate-e0##Microbe	-1.9999999999975557	-1.997565675403692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7142857142865608	0.0	Enterocloster_clostridioformis_YL32	L-Glutamate-e0
Bifidobacterium_animalis_YL2##Spermidine-e0##Microbe	0.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bifidobacterium_animalis_YL2	Spermidine-e0
Enterocloster_clostridioformis_YL32##L-Asparagine-e0##Microbe	0.0	-1.7955414932657732e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Asparagine-e0
Bifidobacterium_animalis_YL2##L-Valine-e0##Microbe	7.901945764388074e-11	0.0	-1.6331114238710143e-10	5.122302582094562e-11	4.746425474877469e-12	2.9842794901924208e-12	1.3557155398302712e-10	-7.698730541960686e-11	-6.356515314109856e-11	3.694822225952521e-13	-6.29484020464588e-10	4.2368242247903254e-10	2.3131718762670062e-10	-7.695177828281885e-11	1.0516032489249483e-11	2.943778554254095e-11	Bifidobacterium_animalis_YL2	L-Valine-e0
Bifidobacterium_animalis_YL2##5'-Deoxyadenosine-e0##Microbe	-3.375966173280176e-12	0.0	-1.356530443530346e-10	9.238432241431838e-11	-2.822186928597148e-13	7.993605777301127e-14	-7.05484559659908e-11	3.5561886768675777e-11	3.638767065439197e-11	2.4147350785597155e-12	2.4312774016266303e-11	-1.6619239318060863e-10	1.0076084411281272e-10	-6.910971794837906e-11	1.0000000000000429	3.1034064207347e-11	Bifidobacterium_animalis_YL2	5'-Deoxyadenosine-e0
Bifidobacterium_animalis_YL2##Niacin##Microbe	3.120836922221315e-12	0.0	8.437650578230205e-11	-3.258882053103207e-11	2.113864638886298e-13	-1.9706458687096529e-13	2.878319804722196e-11	-1.475353172963878e-11	-1.484223854930633e-11	-9.242606680004428e-13	9.33009225434489e-12	5.0758841574349844e-11	-6.416445152979122e-11	4.3506975799800784e-11	-4.042322032660195e-13	-1.0925593763033703e-11	Bifidobacterium_animalis_YL2	Niacin
Enterocloster_clostridioformis_YL32##fe3-e0##Microbe	0.0	-2.0194956817931597e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	fe3-e0
Enterocloster_clostridioformis_YL32##Mn2+-e0##Microbe	0.0	-2.0061730054976579e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Mn2+-e0
Bifidobacterium_animalis_YL2##Thiamin-e0##Microbe	1.1102230246251565e-15	0.0	1.9984014443252818e-15	-3.9968028886505635e-15	1.3322676295501878e-15	1.3322676295501878e-15	4.3298697960381105e-15	-1.1102230246251565e-16	-1.2212453270876722e-15	1.4432899320127035e-15	9.992007221626409e-16	-6.5503158452884236e-15	3.1086244689504383e-15	2.220446049250313e-16	0.9999999999999991	0.0	Bifidobacterium_animalis_YL2	Thiamin-e0
Bifidobacterium_animalis_YL2##NH3-e0##Microbe	3.708677809299843e-11	0.0	1.5781509432599705e-10	2243.6301647604455	-3.0240698833949864e-10	-1.4551915228366852e-10	-2332.113304308231	1175.843473924167	1187.8583262532973	6.499999999785359	109.07898584969234	-2678.376629506611	518.8838598893019	-524.8838599206531	-5.999999999913143	762.7411116444227	Bifidobacterium_animalis_YL2	NH3-e0
Enterocloster_clostridioformis_YL32##Neu5Ac-e0##Microbe	0.0	5.992697026241887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Neu5Ac-e0
Bifidobacterium_animalis_YL2##Folate##Microbe	-3.3306690738754696e-16	0.0	0.0	-1.7763568394002505e-15	-8.881784197001252e-16	1.9984014443252818e-15	3.3306690738754696e-15	-2.1094237467877974e-15	-9.992007221626409e-16	2.7755575615628914e-15	-1.5543122344752192e-15	-1.4432899320127035e-15	-86.48064332005146	87.48064332005146	0.0	0.0	Bifidobacterium_animalis_YL2	Folate
Enterocloster_clostridioformis_YL32##L-Serine-e0##Microbe	0.0	-4.128253294766182e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000003766	0.0	Enterocloster_clostridioformis_YL32	L-Serine-e0
Enterocloster_clostridioformis_YL32##Co2+-e0##Microbe	0.0	-2.084998840246044e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Co2+-e0
Bifidobacterium_animalis_YL2##L-Serine-e0##Microbe	-0.6666666665544483	0.0	-2.56633825301833e-10	-22.969832000694623	1.2931877790833823e-11	4.718003765447065e-12	6.794067530790926e-10	-3.616094090830302e-10	-3.355609123900649e-10	-4.177991286269389e-12	-2639.359849359216	2678.376629373502	4.11510825415462e-11	-7.359801657003118e-11	9.14468500923249e-12	9.112355314755405e-11	Bifidobacterium_animalis_YL2	L-Serine-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe	-2.0000000000886757	-1.9975656745727974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.142857142900539	0.0	Enterocloster_clostridioformis_YL32	Acetate-e0
Bifidobacterium_animalis_YL2##Co2+-e0##Microbe	5.132783087447024e-12	0.0	-1.6580403716659475e-11	-3.515243651719402e-11	1.0911271886016038e-12	-5.327960295176126e-13	3.406275261852443e-11	-1.6894929899535782e-11	-1.8194223905254603e-11	-9.273692924693933e-13	-3.442168772238574e-11	9.916079068972294e-11	1.2935208459907699e-12	1.7207568703270226e-11	-7.176481631177012e-13	1.8718582239785064e-11	Bifidobacterium_animalis_YL2	Co2+-e0
Bifidobacterium_animalis_YL2##Uracil-e0##Microbe	2.852118541341042e-11	0.0	-1.0674483519323985e-10	-2.0811796730413334e-11	1.815436689867056e-12	8.402167850363185e-13	1.1335110627896938e-10	-5.987210727198544e-11	-5.631051180898794e-11	-3.4994229736184934e-12	-2.816769040236977e-10	2.539373156196234e-10	9.93107818203498e-11	-4.595968050580268e-11	4.099831585335778e-12	-5.664801960847399e-12	Bifidobacterium_animalis_YL2	Uracil-e0
Enterocloster_clostridioformis_YL32##Cl--e0##Microbe	0.0	-1.9917401061775308e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Cl--e0
Enterocloster_clostridioformis_YL32##Cu2+-e0##Microbe	0.0	-2.1327384303049257e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Cu2+-e0
Bifidobacterium_animalis_YL2##L-Phenylalanine-e0##Microbe	4.559197464004683e-11	0.0	-1.2244072422618046e-10	9.183764859699295e-12	2.6503244043851737e-12	1.3287149158713873e-12	1.0626877156028058e-10	-5.807621050735179e-11	-5.1088022701151203e-11	2.6432189770275727e-12	-3.814442095517734e-10	2.7257840429228963e-10	1.4912160395397223e-10	-5.5990767577895895e-11	6.529887741635321e-12	5.254463530945941e-12	Bifidobacterium_animalis_YL2	L-Phenylalanine-e0
Enterocloster_clostridioformis_YL32##Folate-e0##Microbe	0.0	-1.3322676295501878e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Folate-e0
Bifidobacterium_animalis_YL2##Putrescine-e0##Microbe	1.0000000000000007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bifidobacterium_animalis_YL2	Putrescine-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe	1.9999999999986002	1.997565675417242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.714285714285971	0.0	Enterocloster_clostridioformis_YL32	Succinate-e0
Bifidobacterium_animalis_YL2##L-Aspartate-e0##Microbe	1.1362288887539762e-10	0.0	-3.590372443795786e-11	-2.2222224060897133e-10	6.146194664324867e-12	3.47455397786689e-12	4.523386110122374e-10	-2.388489406257577e-10	-2.2454571535490686e-10	-3.296918293926865e-12	-36.35966193660062	1.6178063333427417e-09	86.48064332041928	-87.48064332015531	-1.9999999999773337	-9.758593932929216e-11	Bifidobacterium_animalis_YL2	L-Aspartate-e0
Enterocloster_clostridioformis_YL32##D-Glucose-e0##Microbe	1.0000000000178488	-0.9987828378534687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7142857142772527	0.0	Enterocloster_clostridioformis_YL32	D-Glucose-e0
Enterocloster_clostridioformis_YL32##L-Proline-e0##Microbe	0.0	-1.149302875091962e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Proline-e0
Enterocloster_clostridioformis_YL32##L-Isoleucine-e0##Microbe	0.0	-1.9049650745728286e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Isoleucine-e0
Bifidobacterium_animalis_YL2##Phosphate-e0##Microbe	3.0175328902259935e-10	0.0	-6.324967216642108e-10	-2.8339286473055836e-10	1.7337242752546445e-11	7.787548383930698e-12	9.971188319468638e-10	-5.326228347257711e-10	-4.878586423728848e-10	-9.379164112033322e-12	-2.603002258183551e-09	2.382392949584755e-09	7.499636467400705e-10	-2.21319851334556e-10	3.7914560380158946e-11	-8.93294327397598e-11	Bifidobacterium_animalis_YL2	Phosphate-e0
Bifidobacterium_animalis_YL2##L-Proline-e0##Microbe	4.1662673311293474e-11	0.0	-1.1142020639454131e-10	7.258194045789423e-12	2.4229507289419416e-12	9.734435479913373e-13	1.0046363740912057e-10	-5.466205266202451e-11	-4.8327564172723214e-11	2.348343741687131e-12	-3.4660629921745567e-10	2.4719071234358125e-10	1.3777423646388343e-10	-5.135447622706124e-11	5.8761884247360285e-12	4.355626970209414e-12	Bifidobacterium_animalis_YL2	L-Proline-e0
Enterocloster_clostridioformis_YL32##Mg-e0##Microbe	0.0	-2.9332092310596636e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Mg-e0
Enterocloster_clostridioformis_YL32##L-Tyrosine-e0##Microbe	0.0	-2.9771740628348198e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000002238	0.0	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0
