	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Limosilactobacillus_reuteri_I49	Metabolite	0.06682794704360631	6.464216339960673	None	0.06682794704360631	1.0	0.2585110191918447	0.2585110191918447
1	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.00020405156149562684	0.0008161645582341054	O2-e0	0.00020405156149562684	-1.0	0.014284661756430455	-0.014284661756430455
2	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-5.101289037417058e-05	5.1010284890159296e-05	Thiamine	5.101289037417058e-05	-1.0	0.0071423308782337	-0.0071423308782337
3	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	0.004900478098942025	0.4707331592409268	PAN	0.004900478098942025	1.0	0.07000341490914587	0.07000341490914587
4	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.08965808280324075	11.63532554568478	PAN	0.08965808280324075	-1.0	0.2994295957370292	-0.2994295957370292
5	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	22.97026505492126	171055.68602233514	Folate-e0	22.97026505492126	1.0	4.792730438374482	4.792730438374482
6	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-0.04751247214533852	3.267494754863321	PAN	0.04751247214533852	-1.0	0.21797355836279436	-0.21797355836279436
7	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0011843112006424549	0.0021707316254050324	Spermidine-e0	0.0011843112006424549	1.0	0.034413822813550585	0.034413822813550585
8	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0006903988376447971	0.0006899216065915506	Pyruvate-e0	0.0006903988376447971	1.0	0.02627544172121179	0.02627544172121179
9	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0006903988376462035	0.0006899216065943616	D-Mannose-e0	0.0006903988376462035	1.0	0.02627544172123855	0.02627544172123855
10	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.003996376258211509	0.02399559045866609	Melitose-e0	0.003996376258211509	1.0	0.06321689851781333	0.06321689851781333
11	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.009031046949473157	0.1282086233408121	Folate-e0	0.009031046949473157	1.0	0.09503182072060472	0.09503182072060472
12	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.002662828670522317	0.021359769899551177	O2-e0	0.002662828670522317	-1.0	0.05160260333086226	-0.05160260333086226
13	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0007408685445852905	0.001110753262226839	Urea-e0	0.0007408685445852905	1.0	0.027218900502872824	0.027218900502872824
14	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.002368622401388971	0.008682926502400748	Sucrose	0.002368622401388971	1.0	0.04866849495709695	0.04866849495709695
15	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.013616339448010713	0.280819150326785	Thiamine	0.013616339448010713	1.0	0.11668907167344642	0.11668907167344642
16	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.008537134586393597	0.11339994015811353	Riboflavin	0.008537134586393597	1.0	0.09239661566525907	0.09239661566525907
17	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-2.2318396181536495	8046.0728638957935	PAN	2.2318396181536495	-1.0	1.493934275044806	-1.493934275044806
18	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.0004874647541404945	0.0003439426892270288	PAN	0.0004874647541404945	-1.0	0.02207860398984715	-0.02207860398984715
19	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.0004874647541395005	0.00034394268922562614	PAN	0.0004874647541395005	-1.0	0.022078603989824638	-0.022078603989824638
20	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.025102668336792935	0.9120936229909156	PAN	0.025102668336792935	-1.0	0.15843821614999626	-0.15843821614999626
21	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.04699014866380028	0.23420731504316317	Spermidine-e0	0.04699014866380028	1.0	0.21677211228338455	0.21677211228338455
22	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.10435071706478663	1.1267549486666215	Melitose-e0	0.10435071706478663	1.0	0.323033615998067	0.323033615998067
23	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-45.919788404007605	222132.35188230418	Folate-e0	45.919788404007605	-1.0	6.776414125775343	-6.776414125775343
24	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-0.004608246741332548	0.08211936830660582	O2-e0	0.004608246741332548	-1.0	0.06788406839113688	-0.06788406839113688
25	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.0196879788839882	0.03883738921907872	Urea-e0	0.0196879788839882	1.0	0.14031385848870453	0.14031385848870453
26	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.06655059704469993	0.4567621020049842	Sucrose	0.06655059704469993	1.0	0.2579740239727634	0.2579740239727634
27	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-92.00216221775243	891616.7662944918	Thiamine	92.00216221775243	-1.0	9.591775759355118	-9.591775759355118
28	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-138.32790516489624	2015429.9187704246	Riboflavin	138.32790516489624	-1.0	11.761288414323332	-11.761288414323332
