	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.149895055728	0.030165646110804214	0.149895055728	-1.0	0.38716282844302086	-0.38716282844302086
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1011	Metabolite	0.149895055728	0.030165646110804214	0.149895055728	1.0	0.38716282844302086	0.38716282844302086
2	bc1011	4-Hydroxybenzoate	Microbe	-0.0033763427070000003	1.5304928536213506e-05	0.0033763427070000003	-1.0	0.058106305225853076	-0.058106305225853076
3	4-Hydroxybenzoate	bc1011	Metabolite	0.0033763427070000003	1.5304928536213506e-05	0.0033763427070000003	1.0	0.058106305225853076	0.058106305225853076
4	bc1011	5-Aminolevulinate	Microbe	-0.027010737815	0.000979514544058278	0.027010737815	-1.0	0.16434943813411715	-0.16434943813411715
5	5-Aminolevulinate	bc1011	Metabolite	0.027010737815	0.000979514544058278	0.027010737815	1.0	0.16434943813411715	0.16434943813411715
6	bc1011	AMP	Microbe	-0.092540510097	0.011497457648812466	0.092540510097	-1.0	0.3042047174141124	-0.3042047174141124
7	AMP	bc1011	Metabolite	0.092540510097	0.011497457648812466	0.092540510097	1.0	0.3042047174141124	0.3042047174141124
8	bc1011	Acetate	Microbe	6.874294078198001	63.444537069783266	6.874294078198001	1.0	2.621887502963848	2.621887502963848
9	bc1011	Adenosine	Microbe	-0.036645479168999996	0.0018029296524606205	0.036645479168999996	-1.0	0.1914300895078932	-0.1914300895078932
10	Adenosine	bc1011	Metabolite	0.036645479168999996	0.0018029296524606205	0.036645479168999996	1.0	0.1914300895078932	0.1914300895078932
11	bc1011	BET	Microbe	-0.0067526854140000005	6.121971414485402e-05	0.0067526854140000005	-1.0	0.08217472490979207	-0.08217472490979207
12	BET	bc1011	Metabolite	0.0067526854140000005	6.121971414485402e-05	0.0067526854140000005	1.0	0.08217472490979207	0.08217472490979207
13	bc1011	BIOT	Microbe	-0.0033763427070000003	1.5304928536213506e-05	0.0033763427070000003	-1.0	0.058106305225853076	-0.058106305225853076
14	BIOT	bc1011	Metabolite	0.0033763427070000003	1.5304928536213506e-05	0.0033763427070000003	1.0	0.058106305225853076	0.058106305225853076
15	bc1011	CMP	Microbe	-0.101192619944	0.013747878679413857	0.101192619944	-1.0	0.3181078746966192	-0.3181078746966192
16	CMP	bc1011	Metabolite	0.101192619944	0.013747878679413857	0.101192619944	1.0	0.3181078746966192	0.3181078746966192
17	bc1011	CO2	Microbe	8.715935509699	101.99198284197143	8.715935509699	1.0	2.952276326785655	2.952276326785655
18	bc1011	Ca2+	Microbe	-0.0033763427070000003	1.5304928536213506e-05	0.0033763427070000003	-1.0	0.058106305225853076	-0.058106305225853076
19	Ca2+	bc1011	Metabolite	0.0033763427070000003	1.5304928536213506e-05	0.0033763427070000003	1.0	0.058106305225853076	0.058106305225853076
20	bc1011	Chorismate	Microbe	-0.0067526854140000005	6.121971414485402e-05	0.0067526854140000005	-1.0	0.08217472490979207	-0.08217472490979207
21	Chorismate	bc1011	Metabolite	0.0067526854140000005	6.121971414485402e-05	0.0067526854140000005	1.0	0.08217472490979207	0.08217472490979207
22	bc1011	Cl-	Microbe	-0.0033763427070000003	1.5304928536213506e-05	0.0033763427070000003	-1.0	0.058106305225853076	-0.058106305225853076
23	Cl-	bc1011	Metabolite	0.0033763427070000003	1.5304928536213506e-05	0.0033763427070000003	1.0	0.058106305225853076	0.058106305225853076
24	bc1011	Co2+	Microbe	-0.0033763427070000003	1.5304928536213506e-05	0.0033763427070000003	-1.0	0.058106305225853076	-0.058106305225853076
25	Co2+	bc1011	Metabolite	0.0033763427070000003	1.5304928536213506e-05	0.0033763427070000003	1.0	0.058106305225853076	0.058106305225853076
26	bc1011	CoA	Microbe	-0.0067526854140000005	6.121971414485402e-05	0.0067526854140000005	-1.0	0.08217472490979207	-0.08217472490979207
27	CoA	bc1011	Metabolite	0.0067526854140000005	6.121971414485402e-05	0.0067526854140000005	1.0	0.08217472490979207	0.08217472490979207
28	bc1011	Cu2+	Microbe	-0.0033763427070000003	1.5304928536213506e-05	0.0033763427070000003	-1.0	0.058106305225853076	-0.058106305225853076
29	Cu2+	bc1011	Metabolite	0.0033763427070000003	1.5304928536213506e-05	0.0033763427070000003	1.0	0.058106305225853076	0.058106305225853076
30	bc1011	D-Alanine	Microbe	-0.060184997736	0.004863114850109493	0.060184997736	-1.0	0.2453263086910982	-0.2453263086910982
31	D-Alanine	bc1011	Metabolite	0.060184997736	0.004863114850109493	0.060184997736	1.0	0.2453263086910982	0.2453263086910982
32	bc1011	D-Arabinose	Microbe	-0.090277496604	0.010942008242358544	0.090277496604	-1.0	0.3004621383868523	-0.3004621383868523
