	0.0	0.010311855267579783	0.020623710535159566	0.03093556580273935	0.04124742107031913	0.05155927633789892	0.0618711316054787	0.07218298687305848	0.08249484214063826	0.09280669740821805	0.10311855267579784	0.11343040794337761	0.1237422632109574	0.13405411847853718	0.14436597374611695	0.15467782901369675	0.16498968428127653	0.1753015395488563	0.1856133948164361	0.19592525008401587	0.20623710535159567	0.21654896061917545	0.22686081588675522	0.23717267115433502	0.2474845264219148	0.2577963816894946	0.26810823695707436	0.27842009222465414	0.2887319474922339	0.2990438027598137	0.3093556580273935	0.3196675132949733	0.32997936856255305	0.3402912238301328	0.3506030790977126	0.36091493436529243	0.3712267896328722	0.381538644900452	0.39185050016803175	0.4021623554356115	0.41247421070319135	0.4227860659707711	0.4330979212383509	0.44340977650593066	0.45372163177351044	0.4640334870410902	0.47434534230867004	0.4846571975762498	0.4949690528438296	0.5052809081114094	0.5155927633789892	0.5259046186465689	0.5362164739141487	0.5465283291817284	0.5568401844493083	0.5671520397168881	0.5774638949844678	0.5877757502520476	0.5980876055196274	0.6083994607872072	0.618711316054787	0.6290231713223667	0.6393350265899466	0.6404950841654447	0.65078513585906	0.6610751875526752	0.6713652392462904	0.6816552909399057	0.691945342633521	0.7022353943271363	0.7125254460207516	0.7228154977143668	0.7331055494079821	0.7433956011015974	0.7536856527952127	0.763975704488828	0.7742657561824432	0.7845558078760585	0.7948458595696738	0.8051359112632891	0.8154259629569043	0.8257160146505196	0.8360060663441349	0.8462961180377502	0.8565861697313655	0.8668762214249808	0.877166273118596	0.8874563248122113	0.8977463765058266	0.9080364281994417	0.918326479893057	0.9286165315866723	0.9389065832802876	0.9491966349739029	0.9594866866675182	0.9697767383611335	0.9800667900547488	0.990356841748364	1.0006468934419792	1.0109369451355945	1.0212269968292098	1.031517048522825	1.0418071002164404	1.0520971519100557	1.062387203603671	1.0726772552972863	1.0829673069909016	1.0932573586845167	1.1035474103781322	1.1138374620717473	1.1241275137653626	1.1344175654589779	1.1447076171525932	1.1549976688462085	1.1652877205398238	1.175577772233439	1.1858678239270541	1.1961578756206697	1.2064479273142847	1.2167379790079003	1.2270280307015153	1.2373180823951306	1.247608134088746	1.2578981857823612	1.2681882374759765	1.2784782891695916	1.2887683408632071	1.2990583925568222	1.3093484442504377	1.3196384959440528	1.329928547637668	1.3400811454007338	1.3502337431637994	1.360386340926865	1.3705389386899307	1.3806915364529964	1.390844134216062	1.4009967319791274	1.411149329742193	1.4213019275052587	1.4314545252683244	1.44160712303139	1.4517597207944557	1.4619123185575214	1.472064916320587	1.4822175140836527	1.4923701118467183	1.502522709609784	1.5126753073728496	1.522827905135915	1.532980502898981	1.5431331006620463	1.553285698425112	1.5634382961881776	1.5735908939512433	1.583743491714309	1.5938960894773746	1.6040486872404403	1.614201285003506	1.6243538827665716	1.6345064805296372	1.6446590782927029	1.6548116760557683	1.6649642738188342	1.6751168715818996	1.6852694693449652	1.695422067108031	1.7055746648710965	1.7157272626341622	1.7258798603972278	1.7360324581602935	1.7461850559233592	1.7563376536864248	1.7664902514494905	1.776642849212556	1.7867954469756215	1.7969480447386874	1.8071006425017528	1.8172532402648185	1.8274058380278841	1.8375584357909498	1.8477110335540154	1.857863631317081	1.8680162290801468	1.8781688268432124	1.888321424606278	1.8984740223693435	1.9086266201324094	1.9187792178954748	1.9289318156585407	1.939084413421606	1.9492370111846717	1.9593896089477374	1.969542206710803	1.9796948044738687	1.9898474022369343	2.0
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.9034238	1.9187356	1.9332693	1.9468175	1.9593462	1.9706125	1.9803178	1.9881632	1.99385	1.9969373	1.997187	1.993991	1.9867236	1.9747594	1.9575247	1.9343352	1.9041371	1.8664596	1.820832	1.7667834	1.7045475	1.6332547	1.5524878	1.4639007	1.3691471	1.2698806	1.167755	1.064302	0.9618419	0.8628039	0.7684058	0.6798651	0.5983356	0.5244989	0.4590798	0.4015249	0.3512805	0.3077932	0.2705094	0.2388757	0.2123518	0.1899453	0.1711872	0.1556095	0.1427441	0.1321232	0.1233813	0.1161084	0.1099617	0.1048165	0.1005478	0.097031	0.094141	0.0917532	0.0897428	0.0879945	0.086466	0.0851121	0.0839133	0.0828501	0.0819028	0.0810519	0.0802778	0.0779807	0.0601047	0.0462898	0.035604	0.0273133	0.0209685	0.0161202	0.0123838	0.0094853	0.0072663	0.0055789	0.0042848	0.0032824	0.002512	0.0019264	0.0014791	0.0011343	0.0008679	0.0006648	0.0005104	0.0003917	0.0002998	0.0002295	0.0001761	0.0001352	0.0001035	7.92e-05	6.07e-05	4.66e-05	3.58e-05	2.74e-05	2.1e-05	1.61e-05	1.24e-05	9.5e-06	7.2e-06	5.5e-06	4.2e-06	3.3e-06	2.5e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.0428741	0.043219	0.0435463	0.0438515	0.0441337	0.0443875	0.0446061	0.0447828	0.0449109	0.0449804	0.0449861	0.0449141	0.0447504	0.0444809	0.0440927	0.0435703	0.0428901	0.0420415	0.0410137	0.0397963	0.0383944	0.0367886	0.0349693	0.0329739	0.0308396	0.0286037	0.0263033	0.0239731	0.0216652	0.0194344	0.0173081	0.0153138	0.0134773	0.0118142	0.0103406	0.0090442	0.0079125	0.006933	0.0060931	0.0053806	0.0047832	0.0042785	0.0038559	0.0035051	0.0032153	0.002976	0.0027791	0.0026153	0.0024769	0.002361	0.0022648	0.0021856	0.0021205	0.0020667	0.0020214	0.0019821	0.0019476	0.0019171	0.0018901	0.0018662	0.0018448	0.0018257	0.0018082	0.0017565	0.0013538	0.0010427	0.000802	0.0006152	0.0004723	0.0003631	0.0002789	0.0002137	0.0001637	0.0001257	9.65e-05	7.39e-05	5.66e-05	4.34e-05	3.33e-05	2.56e-05	1.95e-05	1.5e-05	1.15e-05	8.8e-06	6.8e-06	5.2e-06	4e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3429925	0.3457517	0.3483706	0.350812	0.3530696	0.3550998	0.3568486	0.3582624	0.3592871	0.3598434	0.3598884	0.3593125	0.358003	0.355847	0.3527414	0.3485627	0.343121	0.3363317	0.3281097	0.3183702	0.3071555	0.2943087	0.2797547	0.2637915	0.2467171	0.2288295	0.2104267	0.1917847	0.1733217	0.1554753	0.1384649	0.1225101	0.1078187	0.0945135	0.0827251	0.0723538	0.0632999	0.0554636	0.0487452	0.0430448	0.0382653	0.0342277	0.0308475	0.0280405	0.0257222	0.0238083	0.022233	0.0209225	0.0198148	0.0188877	0.0181185	0.0174848	0.016964	0.0165337	0.0161714	0.0158564	0.015581	0.015337	0.015121	0.0149294	0.0147587	0.0146054	0.0144659	0.0140519	0.0108307	0.0083413	0.0064158	0.0049218	0.0037785	0.0029048	0.0022315	0.0017092	0.0013094	0.0010053	0.0007721	0.0005915	0.0004527	0.0003471	0.0002665	0.0002044	0.0001564	0.0001198	9.2e-05	7.06e-05	5.4e-05	4.13e-05	3.17e-05	2.44e-05	1.87e-05	1.43e-05	1.09e-05	8.4e-06	6.4e-06	4.9e-06	3.8e-06	2.9e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.1751142	1.1845672	1.1935399	1.2019042	1.209639	1.2165944	1.2225862	1.2274297	1.2309405	1.2328465	1.2330007	1.2310276	1.2265409	1.2191546	1.2085144	1.1941979	1.1755546	1.1522937	1.1241247	1.0907567	1.0523342	1.0083203	0.9584574	0.9037665	0.8452685	0.7839845	0.7209353	0.6570667	0.593811	0.5326681	0.4743897	0.4197274	0.3693937	0.3238092	0.2834215	0.2478889	0.2168696	0.1900219	0.1670041	0.1474744	0.1310994	0.1172663	0.1056856	0.0960684	0.0881257	0.0815687	0.0761717	0.0716817	0.0678869	0.0647104	0.0620751	0.0599039	0.0581197	0.0566456	0.0554044	0.0543251	0.0533814	0.0525455	0.0518055	0.051149	0.0505642	0.0500389	0.049561	0.0481428	0.0371068	0.0285779	0.0219808	0.0168624	0.0129453	0.0099521	0.0076453	0.0058559	0.004486	0.0034443	0.0026453	0.0020265	0.0015508	0.0011893	0.0009132	0.0007003	0.0005358	0.0004104	0.0003151	0.0002418	0.0001851	0.0001417	0.0001087	8.35e-05	6.39e-05	4.89e-05	3.75e-05	2.88e-05	2.21e-05	1.69e-05	1.29e-05	9.9e-06	7.6e-06	5.8e-06	4.5e-06	3.4e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-87.2923725	-87.9945805	-88.6611065	-89.2824389	-89.8570125	-90.3736946	-90.8187844	-91.1785806	-91.4393823	-91.5809673	-91.592419	-91.4458475	-91.1125617	-90.5638705	-89.7734758	-88.709988	-87.3250829	-85.5971688	-83.5046539	-81.0259463	-78.1717617	-74.9022218	-71.198198	-67.1355308	-62.7900608	-58.2376283	-53.554074	-48.8096471	-44.1107535	-39.5688035	-35.239638	-31.1790981	-27.4400966	-24.0538919	-21.0537269	-18.4142162	-16.1099744	-14.115616	-12.4057557	-10.9550081	-9.7386058	-8.7110276	-7.8507668	-7.1363608	-6.5463471	-6.0592629	-5.6583533	-5.3248135	-5.0429235	-4.8069591	-4.6111959	-4.4499094	-4.3173754	-4.2078694	-4.115667	-4.0354911	-3.9653901	-3.9033005	-3.8483244	-3.7995638	-3.7561208	-3.7170974	-3.6815956	-3.5762486	-2.756445	-2.1228838	-1.6328239	-1.2526074	-0.9616289	-0.7392827	-0.5679281	-0.4350023	-0.333236	-0.2558534	-0.1965029	-0.1505342	-0.1152012	-0.0883455	-0.067834	-0.0520216	-0.0398003	-0.0304892	-0.0234076	-0.0179644	-0.0137485	-0.0105232	-0.0080746	-0.0061996	-0.0047488	-0.0036331	-0.0027851	-0.002138	-0.00164	-0.0012546	-0.0009609	-0.0007376	-0.000567	-0.0004339	-0.0003312	-0.0002533	-0.0001947	-0.0001498	-0.0001154	-8.81e-05	-6.7e-05	-5.11e-05	-3.91e-05	-3.02e-05	-2.33e-05	-1.81e-05	-1.39e-05	-1.05e-05	-7.9e-06	-5.9e-06	-4.5e-06	-3.4e-06	-2.7e-06	-2.1e-06	-1.6e-06	-1.3e-06	-1e-06	-8e-07	-6e-07	-4e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.4653381	0.4690814	0.4726345	0.4759467	0.4790096	0.481764	0.4841367	0.4860547	0.4874449	0.4881997	0.4882608	0.4874794	0.4857027	0.4827778	0.4785643	0.4728951	0.4655124	0.4563013	0.4451465	0.431933	0.4167179	0.3992887	0.3795433	0.357886	0.3347212	0.3104531	0.285486	0.2601944	0.2351455	0.2109333	0.1878554	0.1662095	0.1462776	0.1282265	0.1122332	0.0981625	0.085879	0.0752475	0.0661326	0.0583989	0.0519145	0.0464367	0.0418509	0.0380425	0.0348973	0.0323007	0.0301635	0.0283855	0.0268828	0.0256249	0.0245814	0.0237216	0.0230151	0.0224313	0.0219398	0.0215124	0.0211387	0.0208077	0.0205146	0.0202547	0.0200231	0.0198151	0.0196258	0.0190643	0.0146941	0.0113167	0.0087043	0.0066774	0.0051262	0.003941	0.0030275	0.0023189	0.0017764	0.0013639	0.0010475	0.0008025	0.0006141	0.000471	0.0003616	0.0002773	0.0002122	0.0001625	0.0001248	9.58e-05	7.33e-05	5.61e-05	4.3e-05	3.3e-05	2.53e-05	1.94e-05	1.48e-05	1.14e-05	8.7e-06	6.7e-06	5.1e-06	3.9e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
