	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-0.999999999999996	0.999999999999996	-1.0	0.999999999999998	-0.999999999999998
9	L-Asparagine-e0	Clostridium_innocuum_I46	Metabolite	0.8375097823205805	0.8375097823205805	1.0	0.915155605523225	0.915155605523225
11	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-1.0000000000000024	1.0000000000000024	-1.0	1.000000000000001	-1.000000000000001
15	Clostridium_innocuum_I46	Folate-e0	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
18	Folate-e0	Clostridium_innocuum_I46	Metabolite	-3.350039129278168	3.350039129278168	-1.0	1.830311211045315	-1.830311211045315
26	Bacteroides_caecimuris_I48	L-Asparagine-e0	Microbe	-28.989573168142087	28.989573168142087	-1.0	5.384196613065137	-5.384196613065137
32	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	Metabolite	-1.6750195646418091	1.6750195646418091	-1.0	1.2942254690129573	-1.2942254690129573
41	Spermidine-e0	Clostridium_innocuum_I46	Metabolite	3.3500391292823553	3.3500391292823553	1.0	1.830311211046459	1.830311211046459
49	Clostridium_innocuum_I46	Riboflavin	Microbe	-0.9999999999999937	0.9999999999999937	-1.0	0.9999999999999968	-0.9999999999999968
56	L-Glutamine-e0	Clostridium_innocuum_I46	Metabolite	1.6750195646426862	1.6750195646426862	1.0	1.2942254690132962	1.2942254690132962
67	Clostridium_innocuum_I46	O2-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
70	Clostridium_innocuum_I46	PAN	Microbe	0.05288599908966643	0.05288599908966643	1.0	0.2299695612242334	0.2299695612242334
74	Bacteroides_caecimuris_I48	Riboflavin	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
83	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-1.0000000000000064	1.0000000000000064	-1.0	1.000000000000003	-1.000000000000003
84	Riboflavin	Clostridium_innocuum_I46	Metabolite	-5.862568476245272	5.862568476245272	-1.0	2.421274143141431	-2.421274143141431
86	PAN	Bacteroides_caecimuris_I48	Metabolite	126.68907411733072	126.68907411733072	1.0	11.255624110520515	11.255624110520515
90	Bacteroides_caecimuris_I48	O2-e0	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
92	Bacteroides_caecimuris_I48	PAN	Microbe	-1.0000000000001121	1.0000000000001121	-1.0	1.000000000000056	-1.000000000000056
95	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
106	O2-e0	Clostridium_innocuum_I46	Metabolite	-1.6750195646420216	1.6750195646420216	-1.0	1.2942254690130393	-1.2942254690130393
107	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
