	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-877.0112914865327	1088129.4110107427	877.0112914865327	-1.0	29.614376432512177	-29.614376432512177
6	Riboflavin	Turicimonas_muris_YL45	Metabolite	124.93997776802928	3.017100164492441	124.93997776802928	1.0	11.177655289372154	11.177655289372154
14	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-6.901852408551333	0.02753808716326866	6.901852408551333	-1.0	2.6271376835924176	-2.6271376835924176
18	PAN	Clostridium_innocuum_I46	Metabolite	0.04506575134616113	5.7072793512189905	0.04506575134616113	1.0	0.21228695519546445	0.21228695519546445
19	Clostridium_innocuum_I46	Folate-e0	Microbe	-0.9861937869468933	0.00018797989562792405	0.9861937869468933	-1.0	0.9930729011240279	-0.9930729011240279
31	Turicimonas_muris_YL45	PAN	Microbe	-0.9861937869512485	0.0001879798956295839	0.9861937869512485	-1.0	0.9930729011262207	-0.9930729011262207
37	Clostridium_innocuum_I46	Riboflavin	Microbe	-0.986193786946919	0.00018797989562793644	0.986193786946919	-1.0	0.9930729011240408	-0.9930729011240408
41	Turicimonas_muris_YL45	Riboflavin	Microbe	-0.9861937869469996	0.00018797989562796343	0.9861937869469996	-1.0	0.9930729011240814	-0.9930729011240814
47	Turicimonas_muris_YL45	Spermidine-e0	Microbe	-0.9861937869468924	0.00018797989562793085	0.9861937869468924	-1.0	0.9930729011240275	-0.9930729011240275
51	Clostridium_innocuum_I46	PAN	Microbe	-0.9860743275132017	0.0003151988810688083	0.9860743275132017	-1.0	0.9930127529459033	-0.9930127529459033
58	Clostridium_innocuum_I46	N-Acetyl-D-chondrosamine-e0	Microbe	-0.9861937869468929	0.00018797989562792608	0.9861937869468929	-1.0	0.9930729011240277	-0.9930729011240277
62	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.9861937869468925	0.00018797989562792557	0.9861937869468925	-1.0	0.9930729011240275	-0.9930729011240275
71	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-1.0478775600844792	17.980439167146727	1.0478775600844792	-1.0	1.0236589080765521	-1.0236589080765521
78	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-0.9861937869468912	0.0001879798956279283	0.9861937869468912	-1.0	0.9930729011240268	-0.9930729011240268
94	Clostridium_innocuum_I46	O2-e0	Microbe	99.87302210534767	7.91122716322515	99.87302210534767	1.0	9.99364908856358	9.99364908856358
99	Folate-e0	Clostridium_innocuum_I46	Metabolite	-0.0005611447173921002	0.0031360895023474877	0.0005611447173921002	-1.0	0.02368849335420259	-0.02368849335420259
100	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	Metabolite	-0.00013650392614420785	0.00031283656004908966	0.00013650392614420785	-1.0	0.011683489467800613	-0.011683489467800613
101	Spermidine-e0	Clostridium_innocuum_I46	Metabolite	0.0006803577042599321	0.004519914747560712	0.0006803577042599321	1.0	0.026083667385165224	0.026083667385165224
102	L-Glutamine-e0	Clostridium_innocuum_I46	Metabolite	0.00022891080052721358	0.0005034474247492958	0.00022891080052721358	1.0	0.015129798429827595	0.015129798429827595
103	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46	Metabolite	-0.00011246330735061358	0.00012544643327365605	0.00011246330735061358	-1.0	0.010604871868656104	-0.010604871868656104
104	Riboflavin	Clostridium_innocuum_I46	Metabolite	124.87990634886562	10.72766442255394	124.87990634886562	1.0	11.174967845540568	11.174967845540568
105	O2-e0	Clostridium_innocuum_I46	Metabolite	-0.00022792647226425986	0.0005027764638151935	0.00022792647226425986	-1.0	0.0150972339275862	-0.0150972339275862
106	L-Aspartate-e0	Clostridium_innocuum_I46	Metabolite	2.3436387209679282e-07	4.844221513179864e-09	2.3436387209679282e-07	1.0	0.0004841114252904932	0.0004841114252904932
112	Turicimonas_muris_YL45	O2-e0	Microbe	-0.18004140209205402	1.8351068742511059	0.18004140209205402	-1.0	0.42431285873993263	-0.42431285873993263
