	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.5415893412480002	0.5763901303340226	0.5415893412480002	-1.0	0.73592753804162	-0.73592753804162
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	Metabolite	0.5415893412480002	0.5763901303340226	0.5415893412480002	1.0	0.73592753804162	0.73592753804162
2	bc1012	4-Hydroxybenzoate	Microbe	-0.01219914144	0.0002924386992677258	0.01219914144	-1.0	0.11044972358498685	-0.11044972358498685
3	4-Hydroxybenzoate	bc1012	Metabolite	0.01219914144	0.0002924386992677258	0.01219914144	1.0	0.11044972358498685	0.11044972358498685
4	bc1012	5-Aminolevulinate	Microbe	-0.097593133216	0.018716077755938598	0.097593133216	-1.0	0.3123989968229732	-0.3123989968229732
5	5-Aminolevulinate	bc1012	Metabolite	0.097593133216	0.018716077755938598	0.097593133216	1.0	0.3123989968229732	0.3123989968229732
6	bc1012	AMP	Microbe	-0.46676492832000005	0.4281271305469355	0.46676492832000005	-1.0	0.6832019674444739	-0.6832019674444739
7	AMP	bc1012	Metabolite	0.46676492832000005	0.4281271305469355	0.46676492832000005	1.0	0.6832019674444739	0.6832019674444739
8	bc1012	Acetate	Microbe	31.2102246072	1937.9168982066765	31.2102246072	1.0	5.586611191697521	5.586611191697521
9	bc1012	Ala-Ala	Microbe	-0.10872791084799997	0.023230492134802206	0.10872791084799997	-1.0	0.3297391557701329	-0.3297391557701329
10	Ala-Ala	bc1012	Metabolite	0.10872791084799997	0.023230492134802206	0.10872791084799997	1.0	0.3297391557701329	0.3297391557701329
11	bc1012	BET	Microbe	-0.02439828288	0.0011697547970709033	0.02439828288	-1.0	0.1561994970542479	-0.1561994970542479
12	BET	bc1012	Metabolite	0.02439828288	0.0011697547970709033	0.02439828288	1.0	0.1561994970542479	0.1561994970542479
13	bc1012	BIOT	Microbe	-0.01219914144	0.0002924386992677258	0.01219914144	-1.0	0.11044972358498685	-0.11044972358498685
14	BIOT	bc1012	Metabolite	0.01219914144	0.0002924386992677258	0.01219914144	1.0	0.11044972358498685	0.11044972358498685
15	bc1012	CMP	Microbe	-0.365621426016	0.2626876141198377	0.365621426016	-1.0	0.6046663757941233	-0.6046663757941233
16	CMP	bc1012	Metabolite	0.365621426016	0.2626876141198377	0.365621426016	1.0	0.6046663757941233	0.6046663757941233
17	bc1012	CO2	Microbe	37.20530320348799	2748.3373352695858	37.20530320348799	1.0	6.0996150045300395	6.0996150045300395
18	bc1012	Ca2+	Microbe	-0.01219914144	0.0002924386992677258	0.01219914144	-1.0	0.11044972358498685	-0.11044972358498685
19	Ca2+	bc1012	Metabolite	0.01219914144	0.0002924386992677258	0.01219914144	1.0	0.11044972358498685	0.11044972358498685
20	bc1012	Chorismate	Microbe	-0.02439828288	0.0011697547970709033	0.02439828288	-1.0	0.1561994970542479	-0.1561994970542479
21	Chorismate	bc1012	Metabolite	0.02439828288	0.0011697547970709033	0.02439828288	1.0	0.1561994970542479	0.1561994970542479
22	bc1012	Cl-	Microbe	-0.01219914144	0.0002924386992677258	0.01219914144	-1.0	0.11044972358498685	-0.11044972358498685
23	Cl-	bc1012	Metabolite	0.01219914144	0.0002924386992677258	0.01219914144	1.0	0.11044972358498685	0.11044972358498685
24	bc1012	Co2+	Microbe	-0.01219914144	0.0002924386992677258	0.01219914144	-1.0	0.11044972358498685	-0.11044972358498685
25	Co2+	bc1012	Metabolite	0.01219914144	0.0002924386992677258	0.01219914144	1.0	0.11044972358498685	0.11044972358498685
26	bc1012	CoA	Microbe	-0.02439828288	0.0011697547970709033	0.02439828288	-1.0	0.1561994970542479	-0.1561994970542479
27	CoA	bc1012	Metabolite	0.02439828288	0.0011697547970709033	0.02439828288	1.0	0.1561994970542479	0.1561994970542479
28	bc1012	Cu2+	Microbe	-0.01219914144	0.0002924386992677258	0.01219914144	-1.0	0.11044972358498685	-0.11044972358498685
29	Cu2+	bc1012	Metabolite	0.01219914144	0.0002924386992677258	0.01219914144	1.0	0.11044972358498685	0.11044972358498685
30	bc1012	D-Arabinose	Microbe	-0.326183730848	0.20907442625401007	0.326183730848	-1.0	0.5711249695539498	-0.5711249695539498
31	D-Arabinose	bc1012	Metabolite	0.326183730848	0.20907442625401007	0.326183730848	1.0	0.5711249695539498	0.5711249695539498
32	bc1012	D-Glucose	Microbe	-18.56235808208	684.1267231246395	18.56235808208	-1.0	4.30840551504614	-4.30840551504614
33	D-Glucose	bc1012	Metabolite	18.56235808208	684.1267231246395	18.56235808208	1.0	4.30840551504614	4.30840551504614
34	bc1012	Deoxycytidine	Microbe	-0.08745297478399999	0.015028840863807236	0.08745297478399999	-1.0	0.2957244913496344	-0.2957244913496344
35	Deoxycytidine	bc1012	Metabolite	0.08745297478399999	0.015028840863807236	0.08745297478399999	1.0	0.2957244913496344	0.2957244913496344
36	bc1012	Deoxyguanosine	Microbe	-0.01219914144	0.0002924386992677258	0.01219914144	-1.0	0.11044972358498685	-0.11044972358498685
37	Deoxyguanosine	bc1012	Metabolite	0.01219914144	0.0002924386992677258	0.01219914144	1.0	0.11044972358498685	0.11044972358498685
38	bc1012	Folate	Microbe	-0.036597424319999995	0.0026319482934095318	0.036597424319999995	-1.0	0.19130453293113572	-0.19130453293113572
39	Folate	bc1012	Metabolite	0.036597424319999995	0.0026319482934095318	0.036597424319999995	1.0	0.19130453293113572	0.19130453293113572
40	bc1012	Formate	Microbe	-0.01219914144	0.0002924386992677258	0.01219914144	-1.0	0.11044972358498685	-0.11044972358498685
41	Formate	bc1012	Metabolite	0.01219914144	0.0002924386992677258	0.01219914144	1.0	0.11044972358498685	0.11044972358498685
42	bc1012	Fumarate	Microbe	-21.360751360832	962.5032079147397	21.360751360832	-1.0	4.621769289009567	-4.621769289009567
43	Fumarate	bc1012	Metabolite	21.360751360832	962.5032079147397	21.360751360832	1.0	4.621769289009567	4.621769289009567
44	bc1012	GTP	Microbe	-0.5886504970560001	0.6809125636204297	0.5886504970560001	-1.0	0.7672356202992664	-0.7672356202992664
45	GTP	bc1012	Metabolite	0.5886504970560001	0.6809125636204297	0.5886504970560001	1.0	0.7672356202992664	0.7672356202992664
46	bc1012	Glycerol	Microbe	-0.27079467062400003	0.14409753066318245	0.27079467062400003	-1.0	0.5203793526111504	-0.5203793526111504
