	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Enterococcus_faecalis_KB1	N-Acetyl-D-glucosamine-e0	Microbe	-1.0000000000000004	4.930385578361183e-33	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
1	Enterococcus_faecalis_KB1	Cl--e0	Microbe	-0.7060625359924428	8.360621889758777e-23	0.7060625359924428	-1.0	0.8402752739385129	-0.8402752739385129
2	Enterocloster_clostridioformis_YL32	Putrescine-e0	Microbe	-0.8410417471117025	0.1336905267269985	0.8410417471117025	-1.0	0.9170832825385612	-0.9170832825385612
3	Enterocloster_clostridioformis_YL32	Puryvate	Microbe	-0.9999999999999998	4.930380657631324e-32	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
4	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-202.01693827208513	2.032242252293014	202.01693827208513	-1.0	14.213266277393284	-14.213266277393284
5	Enterocloster_clostridioformis_YL32	Inosine-e0	Microbe	-110.2958136388804	0.054651960502659205	110.2958136388804	-1.0	10.502181375261065	-10.502181375261065
6	Enterocloster_clostridioformis_YL32	Phosphate-e0	Microbe	-127.45775496150756	0.0	127.45775496150756	-1.0	11.289718993912452	-11.289718993912452
7	Enterococcus_faecalis_KB1	D-Glucose-e0	Microbe	1.6670800359606162	9794.3766809729	1.6670800359606162	1.0	1.291154536049274	1.291154536049274
8	Enterococcus_faecalis_KB1	L-Isoleucine-e0	Microbe	-38.57060811353765	2.5001687159390195e-19	38.57060811353765	-1.0	6.210523980594363	-6.210523980594363
9	Enterocloster_clostridioformis_YL32	L-Valine-e0	Microbe	-51.043160910666856	0.21114347648924123	51.043160910666856	-1.0	7.144449657648016	-7.144449657648016
10	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-93.24384733978518	2.2340109036195277	93.24384733978518	-1.0	9.656285379988786	-9.656285379988786
11	Enterocloster_clostridioformis_YL32	L-Asparagine-e0	Microbe	-29.347697170311022	1.1542752037767685	29.347697170311022	-1.0	5.417351490378949	-5.417351490378949
12	Enterococcus_faecalis_KB1	Mg-e0	Microbe	-0.7060625359927106	8.439035342301778e-23	0.7060625359927106	-1.0	0.8402752739386722	-0.8402752739386722
13	Enterococcus_faecalis_KB1	Ca2+-e0	Microbe	-0.7060625359925834	8.436845031381807e-23	0.7060625359925834	-1.0	0.8402752739385965	-0.8402752739385965
14	Enterocloster_clostridioformis_YL32	fe3-e0	Microbe	-0.9241112603365107	0.0	0.9241112603365107	-1.0	0.9613070582995377	-0.9613070582995377
15	Enterocloster_clostridioformis_YL32	Mn2+-e0	Microbe	-0.924111260336488	1.232595164407831e-32	0.924111260336488	-1.0	0.9613070582995259	-0.9613070582995259
16	Enterocloster_clostridioformis_YL32	Neu5Ac-e0	Microbe	-5.763442391204359	0.4730191891266336	5.763442391204359	-1.0	2.4007170577151236	-2.4007170577151236
17	Enterococcus_faecalis_KB1	PAN	Microbe	-1.0000000000295524	1.6526395914173118e-22	1.0000000000295524	-1.0	1.0000000000147762	-1.0000000000147762
18	Enterococcus_faecalis_KB1	Fe2+-e0	Microbe	-2.412125001544871	4.9754843652531555e-08	2.412125001544871	-1.0	1.5531017357355799	-1.5531017357355799
19	Enterococcus_faecalis_KB1	L-Methionine-e0	Microbe	-13.90785237463928	0.13369052658943187	13.90785237463928	-1.0	3.7293233132351613	-3.7293233132351613
20	Enterococcus_faecalis_KB1	K+-e0	Microbe	1.7349474907726556	53.626769557668524	1.7349474907726556	1.0	1.3171740548510116	1.3171740548510116
21	Enterocloster_clostridioformis_YL32	L-Serine-e0	Microbe	-34.316519961591915	0.42124750425014496	34.316519961591915	-1.0	5.858030382440152	-5.858030382440152
22	Enterocloster_clostridioformis_YL32	Co2+-e0	Microbe	-0.9241112603363233	1.232595164407831e-32	0.9241112603363233	-1.0	0.9613070582994402	-0.9613070582994402
23	Enterocloster_clostridioformis_YL32	Cl--e0	Microbe	-0.924111260336107	4.930380657631324e-32	0.924111260336107	-1.0	0.9613070582993277	-0.9613070582993277
24	Enterocloster_clostridioformis_YL32	Cu2+-e0	Microbe	-0.9241112603354776	0.0	0.9241112603354776	-1.0	0.9613070582990003	-0.9613070582990003
25	Enterocloster_clostridioformis_YL32	Folate-e0	Microbe	-0.9999999999999996	1.232595164407831e-32	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
26	Enterococcus_faecalis_KB1	L-Arginine-e0	Microbe	-21.0416638900878	0.5347621064889185	21.0416638900878	-1.0	4.587119345524792	-4.587119345524792
27	Enterococcus_faecalis_KB1	L-Histidine-e0	Microbe	-9.204977705208591	1.425266761589699e-20	9.204977705208591	-1.0	3.0339706170641456	-3.0339706170641456
28	Enterococcus_faecalis_KB1	L-Cysteine-e0	Microbe	-6.2974595051601865	0.09000000004304436	6.2974595051601865	-1.0	2.509473949886746	-2.509473949886746
29	Enterococcus_faecalis_KB1	Spermidine-e0	Microbe	-0.8410417471117005	0.13369052672699788	0.8410417471117005	-1.0	0.9170832825385602	-0.9170832825385602
30	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-738.2176571436036	0.09028583842715389	738.2176571436036	-1.0	27.170161154170646	-27.170161154170646
31	Enterocloster_clostridioformis_YL32	L-Proline-e0	Microbe	-26.756789674386724	0.26769738238434965	26.756789674386724	-1.0	5.172696557346731	-5.172696557346731
32	Enterocloster_clostridioformis_YL32	L-Isoleucine-e0	Microbe	-45.4877750671771	9.934458907212889e-05	45.4877750671771	-1.0	6.744462548430164	-6.744462548430164
33	Enterococcus_faecalis_KB1	H+-e0	Microbe	1074.679135479325	1113.62213449941	1074.679135479325	1.0	32.782299118263886	32.782299118263886
34	Enterococcus_faecalis_KB1	L-Leucine-e0	Microbe	-44.01621990489621	92.56752321493002	44.01621990489621	-1.0	6.634472089390098	-6.634472089390098
35	Enterocloster_clostridioformis_YL32	Mg-e0	Microbe	-0.9241112603356166	1.232595164407831e-32	0.9241112603356166	-1.0	0.9613070582990726	-0.9613070582990726
36	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0	Microbe	-16.026228109303606	0.029577307050421886	16.026228109303606	-1.0	4.0032771711815816	-4.0032771711815816
37	Enterococcus_faecalis_KB1	H2O-e0	Microbe	-223.97008995990018	6394.014428640639	223.97008995990018	-1.0	14.96563028942985	-14.96563028942985
38	Enterocloster_clostridioformis_YL32	L-Methionine-e0	Microbe	-19.305971380218253	0.9420803833554908	19.305971380218253	-1.0	4.393856094618741	-4.393856094618741
39	Enterocloster_clostridioformis_YL32	K+-e0	Microbe	-1.2182467904978753	0.7786413908546416	1.2182467904978753	-1.0	1.1037421757357446	-1.1037421757357446
40	Enterococcus_faecalis_KB1	L-Lysine-e0	Microbe	-36.23562756306412	0.1384607303373102	36.23562756306412	-1.0	6.019603605144122	-6.019603605144122
41	Enterococcus_faecalis_KB1	Niacin	Microbe	0.35613197039543554	16.55184529143617	0.35613197039543554	1.0	0.5967679368024355	0.5967679368024355
42	Enterocloster_clostridioformis_YL32	L-Threonine-e0	Microbe	-30.067546788165902	1.7513662652863213	30.067546788165902	-1.0	5.483388258017656	-5.483388258017656
43	Enterococcus_faecalis_KB1	Zn2+-e0	Microbe	-0.7060625359908126	8.482790868572549e-23	0.7060625359908126	-1.0	0.8402752739375428	-0.8402752739375428
44	Enterocloster_clostridioformis_YL32	Sulfate-e0	Microbe	-0.9241112603316284	1.232595164407831e-32	0.9241112603316284	-1.0	0.9613070582969983	-0.9613070582969983
45	Enterococcus_faecalis_KB1	Putrescine-e0	Microbe	-0.8410417471117019	0.13369052672699827	0.8410417471117019	-1.0	0.9170832825385609	-0.9170832825385609
46	Enterocloster_clostridioformis_YL32	L-Arginine-e0	Microbe	-34.57094527602077	0.37822648298287564	34.57094527602077	-1.0	5.879706223615324	-5.879706223615324
47	Enterocloster_clostridioformis_YL32	H+-e0	Microbe	781.290848428477	12.150845646671131	781.290848428477	1.0	27.951580428098822	27.951580428098822
48	Enterocloster_clostridioformis_YL32	L-Leucine-e0	Microbe	-64.64114368422	0.06547931636458124	64.64114368422	-1.0	8.039971622102904	-8.039971622102904
49	Enterococcus_faecalis_KB1	L-Valine-e0	Microbe	-36.92814584172943	50.273257055140654	36.92814584172943	-1.0	6.076853284532171	-6.076853284532171
50	Enterococcus_faecalis_KB1	L-Glutamate-e0	Microbe	-25.635412810156822	300.97698898731676	25.635412810156822	-1.0	5.063142582443914	-5.063142582443914
