	0.0000-0.8040	0.8040-0.8050	0.8050-0.8051	0.8069-1.5366	Source	Target
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1002	0.0	-0.03374546668078702	-0.03374546668078702	-0.03374546668078702	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##4-Hydroxybenzoate##bc1002	0.0	-0.0007601067719282544	-0.0007601067719282544	-0.0007601067719282544	D-Glucose	4-Hydroxybenzoate
D-Glucose##meso-2,6-Diaminopimelate##bc1002	0.0	-0.006774642352351609	-0.006774642352351609	-0.006774642352351609	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##D-Glucose##bc1002	0.0	-1.0000000000000038	-1.0000000000000038	-1.0000000000000038	D-Glucose	D-Glucose
D-Glucose##Oxidized glutathione##bc1002	0.0	-0.0003800533859609468	-0.0003800533859609468	-0.0003800533859609468	D-Glucose	Oxidized glutathione
D-Glucose##D-Arabinose##bc1002	0.0	-0.020323927057028478	-0.020323927057028478	-0.020323927057028478	D-Glucose	D-Arabinose
D-Glucose##NADP##bc1002	0.0	-0.0015202135438541699	-0.0015202135438541699	-0.0015202135438541699	D-Glucose	NADP
D-Glucose##GTP##bc1002	0.0	-0.03667776341564067	-0.03667776341564067	-0.03667776341564067	D-Glucose	GTP
D-Glucose##Cu2+##bc1002	0.0	-0.0007601067719287894	-0.0007601067719287894	-0.0007601067719287894	D-Glucose	Cu2+
D-Glucose##Myristic acid##bc1002	0.0	-0.02044763515503363	-0.02044763515503363	-0.02044763515503363	D-Glucose	Myristic acid
D-Glucose##L-Glutamate##bc1002	0.0	-0.041300991794766935	-0.041300991794766935	-0.041300991794766935	D-Glucose	L-Glutamate
D-Glucose##PPi##bc1002	0.0	0.004298040539821961	0.004298040539821961	0.004298040539821961	D-Glucose	PPi
D-Glucose##ddca##bc1002	0.0	-0.02020021895901864	-0.02020021895901864	-0.02020021895901864	D-Glucose	ddca
D-Glucose##dATP##bc1002	0.0	-0.0025991890808010542	-0.0025991890808010542	-0.0025991890808010542	D-Glucose	dATP
D-Glucose##S-Adenosyl-L-methionine##bc1002	0.0	-0.0022803203157846937	-0.0022803203157846937	-0.0022803203157846937	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##Ala-Ala##bc1002	0.0	-0.006774642352351769	-0.006774642352351769	-0.006774642352351769	D-Glucose	Ala-Ala
D-Glucose##Zn2+##bc1002	0.0	-0.0007601067719276974	-0.0007601067719276974	-0.0007601067719276974	D-Glucose	Zn2+
D-Glucose##Spermidine##bc1002	0.0	-0.0007601067719280087	-0.0007601067719280087	-0.0007601067719280087	D-Glucose	Spermidine
D-Glucose##fe3##bc1002	0.0	-0.0022803203157836646	-0.0022803203157836646	-0.0022803203157836646	D-Glucose	fe3
D-Glucose##TTP##bc1002	0.0	-0.002599189080802337	-0.002599189080802337	-0.002599189080802337	D-Glucose	TTP
D-Glucose##Heme##bc1002	0.0	-0.0007601067719279656	-0.0007601067719279656	-0.0007601067719279656	D-Glucose	Heme
D-Glucose##L-Leucine##bc1002	0.0	-0.10168190358912395	-0.10168190358912395	-0.10168190358912395	D-Glucose	L-Leucine
D-Glucose##Thiamin##bc1002	0.0	-0.0007601067719275288	-0.0007601067719275288	-0.0007601067719275288	D-Glucose	Thiamin
D-Glucose##BIOT##bc1002	0.0	-0.0007601067719282032	-0.0007601067719282032	-0.0007601067719282032	D-Glucose	BIOT
D-Glucose##L-Asparagine##bc1002	0.0	-0.05439921532466886	-0.05439921532466886	-0.05439921532466886	D-Glucose	L-Asparagine
D-Glucose##L-Cysteine##bc1002	0.0	-0.020625866564345424	-0.020625866564345424	-0.020625866564345424	D-Glucose	L-Cysteine
D-Glucose##L-Tryptophan##bc1002	0.0	-0.012785624887840462	-0.012785624887840462	-0.012785624887840462	D-Glucose	L-Tryptophan
D-Glucose##L-Methionine##bc1002	0.0	-0.03309746893547869	-0.03309746893547869	-0.03309746893547869	D-Glucose	L-Methionine
D-Glucose##L-Aspartate##bc1002	0.0	-0.05439921532466795	-0.05439921532466795	-0.05439921532466795	D-Glucose	L-Aspartate
D-Glucose##L-Alanine##bc1002	0.0	-0.12268960006190038	-0.12268960006190038	-0.12268960006190038	D-Glucose	L-Alanine
D-Glucose##Acetate##bc1002	0.0	1.54587856783101	1.54587856783101	1.54587856783101	D-Glucose	Acetate
D-Glucose##Nitrite##bc1002	0.0	0.0038005338595370397	0.0038005338595370397	0.0038005338595370397	D-Glucose	Nitrite
D-Glucose##L-Histidine##bc1002	0.0	-0.021470200283351823	-0.021470200283351823	-0.021470200283351823	D-Glucose	L-Histidine
D-Glucose##5-Aminolevulinate##bc1002	0.0	-0.006080854175407653	-0.006080854175407653	-0.006080854175407653	D-Glucose	5-Aminolevulinate
D-Glucose##Folate##bc1002	0.0	-0.002280320315783202	-0.002280320315783202	-0.002280320315783202	D-Glucose	Folate
D-Glucose##Pyridoxal##bc1002	0.0	-0.0007601067719281687	-0.0007601067719281687	-0.0007601067719281687	D-Glucose	Pyridoxal
D-Glucose##Deoxycytidine##bc1002	0.0	-0.006078079667285553	-0.006078079667285553	-0.006078079667285553	D-Glucose	Deoxycytidine
D-Glucose##L-Glutamine##bc1002	0.0	-0.08568306117345627	-0.08568306117345627	-0.08568306117345627	D-Glucose	L-Glutamine
D-Glucose##H2O##bc1002	0.0	3.605116841316636	3.605116841316636	3.605116841316636	D-Glucose	H2O
D-Glucose##L-Tyrosine##bc1002	0.0	-0.03268777683588719	-0.03268777683588719	-0.03268777683588719	D-Glucose	L-Tyrosine
D-Glucose##L-Serine##bc1002	0.0	-0.05856607860837993	-0.05856607860837993	-0.05856607860837993	D-Glucose	L-Serine
D-Glucose##Cl-##bc1002	0.0	-0.0007601067719286268	-0.0007601067719286268	-0.0007601067719286268	D-Glucose	Cl-
D-Glucose##L-Isoleucine##bc1002	0.0	-0.06549617277448601	-0.06549617277448601	-0.06549617277448601	D-Glucose	L-Isoleucine
D-Glucose##dATP##bc1003	0.0	0.0	-0.003154170569894995	-0.003154170569894995	D-Glucose	dATP
D-Glucose##Co2+##bc1003	0.0	0.0	-0.000781782619248986	-0.000781782619248986	D-Glucose	Co2+
D-Glucose##Deoxycytidine##bc1003	0.0	0.0	-0.005771043266819352	-0.005771043266819352	D-Glucose	Deoxycytidine
D-Glucose##Mg##bc1003	0.0	0.0	-0.000781782619247819	-0.000781782619247819	D-Glucose	Mg
D-Glucose##L-Aspartate##bc1003	0.0	0.0	-0.05595050933924264	-0.05595050933924264	D-Glucose	L-Aspartate
D-Glucose##5-Aminolevulinate##bc1003	0.0	0.0	-0.006254260953957191	-0.006254260953957191	D-Glucose	5-Aminolevulinate
D-Glucose##Glycine##bc1003	0.0	0.0	-0.13970195412327344	-0.13970195412327344	D-Glucose	Glycine
D-Glucose##Chorismate##bc1003	0.0	0.0	-0.0015635652385007145	-0.0015635652385007145	D-Glucose	Chorismate
D-Glucose##Folate##bc1003	0.0	0.0	-0.002345347857735193	-0.002345347857735193	D-Glucose	Folate
D-Glucose##L-Histidine##bc1003	0.0	0.0	-0.02208246266604244	-0.02208246266604244	D-Glucose	L-Histidine
D-Glucose##Myristic acid##bc1003	0.0	0.0	-0.03483916890556085	-0.03483916890556085	D-Glucose	Myristic acid
D-Glucose##Heme##bc1003	0.0	0.0	-0.0007817826192499748	-0.0007817826192499748	D-Glucose	Heme
D-Glucose##L-Proline##bc1003	0.0	0.0	-0.05136033451540682	-0.05136033451540682	D-Glucose	L-Proline
D-Glucose##Oxidized glutathione##bc1003	0.0	0.0	-0.0003908913096243489	-0.0003908913096243489	D-Glucose	Oxidized glutathione
D-Glucose##L-Arginine##bc1003	0.0	0.0	-0.06872856357858441	-0.06872856357858441	D-Glucose	L-Arginine
D-Glucose##CMP##bc1003	0.0	0.0	-0.023430868028231955	-0.023430868028231955	D-Glucose	CMP
D-Glucose##Thiamin##bc1003	0.0	0.0	-0.0007817826192512815	-0.0007817826192512815	D-Glucose	Thiamin
D-Glucose##Mn2+##bc1003	0.0	0.0	-0.0007817826192486523	-0.0007817826192486523	D-Glucose	Mn2+
D-Glucose##GTP##bc1003	0.0	0.0	-0.03772369752545079	-0.03772369752545079	D-Glucose	GTP
D-Glucose##L-Alanine##bc1003	0.0	0.0	-0.12618832042194186	-0.12618832042194186	D-Glucose	L-Alanine
D-Glucose##H+##bc1003	0.0	0.0	1.4198014976560032	1.4198014976560032	D-Glucose	H+
D-Glucose##Sulfate##bc1003	0.0	0.0	-0.0007817826192488572	-0.0007817826192488572	D-Glucose	Sulfate
D-Glucose##L-Tyrosine##bc1003	0.0	0.0	-0.03361992911515596	-0.03361992911515596	D-Glucose	L-Tyrosine
D-Glucose##L-Lysine##bc1003	0.0	0.0	-0.07952167735356067	-0.07952167735356067	D-Glucose	L-Lysine
D-Glucose##AMP##bc1003	0.0	0.0	-0.029912654497744662	-0.029912654497744662	D-Glucose	AMP
D-Glucose##L-Glutamate##bc1003	0.0	0.0	-0.07113188353729306	-0.07113188353729306	D-Glucose	L-Glutamate
D-Glucose##Riboflavin##bc1003	0.0	0.0	-0.002345347857755239	-0.002345347857755239	D-Glucose	Riboflavin
D-Glucose##UMP##bc1003	0.0	0.0	-0.026087120089728685	-0.026087120089728685	D-Glucose	UMP
D-Glucose##BIOT##bc1003	0.0	0.0	-0.0007817826192482792	-0.0007817826192482792	D-Glucose	BIOT
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	0.0	0.0	-0.03470778093786329	-0.03470778093786329	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##CO2##bc1003	0.0	0.0	2.0046432360569577	2.0046432360569577	D-Glucose	CO2
D-Glucose##dGTP##bc1003	0.0	0.0	-0.004989260647572504	-0.004989260647572504	D-Glucose	dGTP
D-Glucose##Putrescine##bc1003	0.0	0.0	-0.000781782619226384	-0.000781782619226384	D-Glucose	Putrescine
D-Glucose##L-Glutamine##bc1003	0.0	0.0	-0.059473354040673304	-0.059473354040673304	D-Glucose	L-Glutamine
D-Glucose##Ala-Ala##bc1003	0.0	0.0	-0.006967833781114463	-0.006967833781114463	D-Glucose	Ala-Ala
D-Glucose##fe3##bc1003	0.0	0.0	-0.0023453478577418084	-0.0023453478577418084	D-Glucose	fe3
D-Glucose##CoA##bc1003	0.0	0.0	-0.0015635652384950694	-0.0015635652384950694	D-Glucose	CoA
D-Glucose##Zn2+##bc1003	0.0	0.0	-0.0007817826192481664	-0.0007817826192481664	D-Glucose	Zn2+
D-Glucose##4-Hydroxybenzoate##bc1003	0.0	0.0	-0.000781782619239842	-0.000781782619239842	D-Glucose	4-Hydroxybenzoate
D-Glucose##NADP##bc1003	0.0	0.0	-0.0015635652384917405	-0.0015635652384917405	D-Glucose	NADP
D-Glucose##Nicotinamide ribonucleotide##bc1003	0.0	0.0	-0.0007817826192490895	-0.0007817826192490895	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##Spermidine##bc1003	0.0	0.0	-0.0007817826192439945	-0.0007817826192439945	D-Glucose	Spermidine
D-Glucose##L-Threonine##bc1003	0.0	0.0	-0.05880386125676814	-0.05880386125676814	D-Glucose	L-Threonine
D-Glucose##ddca##bc1003	0.0	0.0	-0.006967833781116614	-0.006967833781116614	D-Glucose	ddca
D-Glucose##N-Acetyl-D-glucosamine##bc1003	0.0	0.0	-0.02448361044105817	-0.02448361044105817	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##BET##bc1003	0.0	0.0	-0.001563565238492708	-0.001563565238492708	D-Glucose	BET
D-Glucose##L-Isoleucine##bc1003	0.0	0.0	-0.06736391700933247	-0.06736391700933247	D-Glucose	L-Isoleucine
D-Glucose##L-Tryptophan##bc1003	0.0	0.0	-0.013150230576409051	-0.013150230576409051	D-Glucose	L-Tryptophan
D-Glucose##Acetate##bc1003	0.0	0.0	1.6201877201690305	1.6201877201690305	D-Glucose	Acetate
D-Glucose##Niacin##bc1003	0.0	0.0	0.0007817826192465329	0.0007817826192465329	D-Glucose	Niacin
D-Glucose##Ca2+##bc1003	0.0	0.0	-0.0007817826192451088	-0.0007817826192451088	D-Glucose	Ca2+
D-Glucose##PPi##bc1003	0.0	0.0	0.005142146699790279	0.005142146699790279	D-Glucose	PPi
D-Glucose##L-Phenylalanine##bc1003	0.0	0.0	-0.043048396320880374	-0.043048396320880374	D-Glucose	L-Phenylalanine
D-Glucose##K+##bc1003	0.0	0.0	-0.0007817826192481054	-0.0007817826192481054	D-Glucose	K+
D-Glucose##Formate##bc1003	0.0	0.0	-0.0007817826192454812	-0.0007817826192454812	D-Glucose	Formate
D-Glucose##Glycerol##bc1003	0.0	0.0	-0.017353890468933056	-0.017353890468933056	D-Glucose	Glycerol
D-Glucose##L-Asparagine##bc1003	0.0	0.0	-0.0559505093392446	-0.0559505093392446	D-Glucose	L-Asparagine
D-Glucose##O2##bc1003	0.0	0.0	-1.8211657418871308	-1.8211657418871308	D-Glucose	O2
D-Glucose##D-Arabinose##bc1003	0.0	0.0	-0.020903501343333117	-0.020903501343333117	D-Glucose	D-Arabinose
D-Glucose##TTP##bc1003	0.0	0.0	-0.003154170569893114	-0.003154170569893114	D-Glucose	TTP
D-Glucose##S-Adenosyl-L-methionine##bc1003	0.0	0.0	-0.0023453478577414874	-0.0023453478577414874	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##TRHL##bc1003	0.0	0.0	-0.0165016652162002	-0.0165016652162002	D-Glucose	TRHL
D-Glucose##D-Glucose##bc1003	0.0	0.0	-1.000000000000002	-1.000000000000002	D-Glucose	D-Glucose
D-Glucose##Cu2+##bc1003	0.0	0.0	-0.0007817826192463346	-0.0007817826192463346	D-Glucose	Cu2+
D-Glucose##L-Cysteine##bc1003	0.0	0.0	-0.021214051212883816	-0.021214051212883816	D-Glucose	L-Cysteine
D-Glucose##Pyridoxal##bc1003	0.0	0.0	-0.0007817826192475122	-0.0007817826192475122	D-Glucose	Pyridoxal
D-Glucose##Deoxyguanosine##bc1003	0.0	0.0	-0.0007817826192533977	-0.0007817826192533977	D-Glucose	Deoxyguanosine
D-Glucose##Cl-##bc1003	0.0	0.0	-0.0007817826192437118	-0.0007817826192437118	D-Glucose	Cl-
D-Glucose##Nitrite##bc1003	0.0	0.0	-0.0002605942063771126	-0.0002605942063771126	D-Glucose	Nitrite
D-Glucose##L-Leucine##bc1003	0.0	0.0	-0.10458155071614746	-0.10458155071614746	D-Glucose	L-Leucine
D-Glucose##L-Valine##bc1003	0.0	0.0	-0.09813049420696615	-0.09813049420696615	D-Glucose	L-Valine
D-Glucose##L-Serine##bc1003	0.0	0.0	-0.059454415799863804	-0.059454415799863804	D-Glucose	L-Serine
D-Glucose##meso-2,6-Diaminopimelate##bc1003	0.0	0.0	-0.006967833781117183	-0.006967833781117183	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##H2O##bc1003	0.0	0.0	3.6746527745200437	3.6746527745200437	D-Glucose	H2O
D-Glucose##L-Methionine##bc1003	0.0	0.0	-0.03404130434102615	-0.03404130434102615	D-Glucose	L-Methionine
D-Glucose##5-Aminolevulinate##bc1001	0.0	0.0	0.0	-0.002984950113701174	D-Glucose	5-Aminolevulinate
D-Glucose##AMP##bc1001	0.0	0.0	0.0	-0.010312169837034762	D-Glucose	AMP
D-Glucose##Spermidine##bc1001	0.0	0.0	0.0	-0.0003731187642197249	D-Glucose	Spermidine
D-Glucose##TRHL##bc1001	0.0	0.0	0.0	-0.007875694318826473	D-Glucose	TRHL
D-Glucose##L-Proline##bc1001	0.0	0.0	0.0	-0.02451257430430651	D-Glucose	L-Proline
D-Glucose##ddca##bc1001	0.0	0.0	0.0	-0.009915818426105146	D-Glucose	ddca
D-Glucose##CoA##bc1001	0.0	0.0	0.0	-0.0007462375284343114	D-Glucose	CoA
D-Glucose##Heme##bc1001	0.0	0.0	0.0	-0.00037311876421311204	D-Glucose	Heme
D-Glucose##CO2##bc1001	0.0	0.0	0.0	2.006195995158381	D-Glucose	CO2
D-Glucose##L-Methionine##bc1001	0.0	0.0	0.0	-0.01624677895786591	D-Glucose	L-Methionine
D-Glucose##L-Alanine##bc1001	0.0	0.0	0.0	-0.060225475746184504	D-Glucose	L-Alanine
D-Glucose##Sulfate##bc1001	0.0	0.0	0.0	-0.0003731187642199164	D-Glucose	Sulfate
D-Glucose##L-Phenylalanine##bc1001	0.0	0.0	0.0	-0.02054556348691955	D-Glucose	L-Phenylalanine
D-Glucose##4-Hydroxybenzoate##bc1001	0.0	0.0	0.0	-0.000373118764213353	D-Glucose	4-Hydroxybenzoate
D-Glucose##NADP##bc1001	0.0	0.0	0.0	-0.0007462375284182965	D-Glucose	NADP
D-Glucose##fe3##bc1001	0.0	0.0	0.0	-0.0011193562926783698	D-Glucose	fe3
D-Glucose##Myristic acid##bc1001	0.0	0.0	0.0	-0.010037269291602625	D-Glucose	Myristic acid
D-Glucose##Deoxycytidine##bc1001	0.0	0.0	0.0	-0.0030686290198386904	D-Glucose	Deoxycytidine
D-Glucose##Ca2+##bc1001	0.0	0.0	0.0	-0.000373118764211354	D-Glucose	Ca2+
D-Glucose##D-Arabinose##bc1001	0.0	0.0	0.0	-0.009976543858846693	D-Glucose	D-Arabinose
D-Glucose##Pyridoxal##bc1001	0.0	0.0	0.0	-0.00037311876421992733	D-Glucose	Pyridoxal
D-Glucose##BET##bc1001	0.0	0.0	0.0	-0.0007462375284338283	D-Glucose	BET
D-Glucose##Chorismate##bc1001	0.0	0.0	0.0	-0.0007462375284345949	D-Glucose	Chorismate
D-Glucose##TTP##bc1001	0.0	0.0	0.0	-0.0011907527743948915	D-Glucose	TTP
D-Glucose##L-Isoleucine##bc1001	0.0	0.0	0.0	-0.0321505503556109	D-Glucose	L-Isoleucine
D-Glucose##H+##bc1001	0.0	0.0	0.0	1.725970790439452	D-Glucose	H+
D-Glucose##Cl-##bc1001	0.0	0.0	0.0	-0.00037311876421426823	D-Glucose	Cl-
D-Glucose##L-Tryptophan##bc1001	0.0	0.0	0.0	-0.006276166367764611	D-Glucose	L-Tryptophan
D-Glucose##Cu2+##bc1001	0.0	0.0	0.0	-0.00037311876421690355	D-Glucose	Cu2+
D-Glucose##K+##bc1001	0.0	0.0	0.0	-0.00037311876421707745	D-Glucose	K+
D-Glucose##dATP##bc1001	0.0	0.0	0.0	-0.0011907527743910452	D-Glucose	dATP
D-Glucose##L-Glutamate##bc1001	0.0	0.0	0.0	-0.033948875081598835	D-Glucose	L-Glutamate
D-Glucose##L-Cysteine##bc1001	0.0	0.0	0.0	-0.010124758951764675	D-Glucose	L-Cysteine
D-Glucose##Formate##bc1001	0.0	0.0	0.0	-0.0003731187642175271	D-Glucose	Formate
D-Glucose##Nitrite##bc1001	0.0	0.0	0.0	0.001865593820980438	D-Glucose	Nitrite
D-Glucose##L-Leucine##bc1001	0.0	0.0	0.0	-0.049913285358711784	D-Glucose	L-Leucine
D-Glucose##Folate##bc1001	0.0	0.0	0.0	-0.0011193562926407213	D-Glucose	Folate
D-Glucose##L-Histidine##bc1001	0.0	0.0	0.0	-0.01053922276851225	D-Glucose	L-Histidine
D-Glucose##S-Adenosyl-L-methionine##bc1001	0.0	0.0	0.0	-0.0011193562926529253	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##L-Threonine##bc1001	0.0	0.0	0.0	-0.028065121304911348	D-Glucose	L-Threonine
D-Glucose##L-Glutamine##bc1001	0.0	0.0	0.0	-0.02838464787662479	D-Glucose	L-Glutamine
D-Glucose##Adenosine##bc1001	0.0	0.0	0.0	-0.003964142280835175	D-Glucose	Adenosine
D-Glucose##Riboflavin##bc1001	0.0	0.0	0.0	-0.001119356292650936	D-Glucose	Riboflavin
D-Glucose##L-Aspartate##bc1001	0.0	0.0	0.0	-0.026703311621327965	D-Glucose	L-Aspartate
D-Glucose##H2O##bc1001	0.0	0.0	0.0	2.8036993953064497	D-Glucose	H2O
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	0.0	0.0	0.0	-0.01656486600414604	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Thiamin##bc1001	0.0	0.0	0.0	-0.00037311876421668367	D-Glucose	Thiamin
D-Glucose##BIOT##bc1001	0.0	0.0	0.0	-0.00037311876421372976	D-Glucose	BIOT
D-Glucose##L-Lysine##bc1001	0.0	0.0	0.0	-0.037953043789903565	D-Glucose	L-Lysine
D-Glucose##Putrescine##bc1001	0.0	0.0	0.0	-0.00037311876421753493	D-Glucose	Putrescine
D-Glucose##meso-2,6-Diaminopimelate##bc1001	0.0	0.0	0.0	-0.0033255146196058153	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##dGTP##bc1001	0.0	0.0	0.0	-0.0026955102556185493	D-Glucose	dGTP
D-Glucose##Deoxyguanosine##bc1001	0.0	0.0	0.0	-0.00037311876421197314	D-Glucose	Deoxyguanosine
D-Glucose##GTP##bc1001	0.0	0.0	0.0	-0.018004262381653435	D-Glucose	GTP
D-Glucose##Oxidized glutathione##bc1001	0.0	0.0	0.0	-0.000186559382093591	D-Glucose	Oxidized glutathione
D-Glucose##L-Valine##bc1001	0.0	0.0	0.0	-0.04683441129151351	D-Glucose	L-Valine
D-Glucose##Mg##bc1001	0.0	0.0	0.0	-0.0003731187642146544	D-Glucose	Mg
D-Glucose##Niacin##bc1001	0.0	0.0	0.0	0.00037311876420719923	D-Glucose	Niacin
D-Glucose##CMP##bc1001	0.0	0.0	0.0	-0.011182771665631471	D-Glucose	CMP
D-Glucose##L-Serine##bc1001	0.0	0.0	0.0	-0.028375609286088503	D-Glucose	L-Serine
D-Glucose##Nicotinamide ribonucleotide##bc1001	0.0	0.0	0.0	-0.00037311876418919324	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##O2##bc1001	0.0	0.0	0.0	-1.9150229542332162	D-Glucose	O2
D-Glucose##L-Asparagine##bc1001	0.0	0.0	0.0	-0.026703311621327108	D-Glucose	L-Asparagine
D-Glucose##N-Acetyl-D-glucosamine##bc1001	0.0	0.0	0.0	-0.013675177242678608	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##Co2+##bc1001	0.0	0.0	0.0	-0.0003731187642165433	D-Glucose	Co2+
D-Glucose##D-Glucose##bc1001	0.0	0.0	0.0	-0.9999999999999989	D-Glucose	D-Glucose
D-Glucose##Zn2+##bc1001	0.0	0.0	0.0	-0.0003731187642106489	D-Glucose	Zn2+
D-Glucose##L-Tyrosine##bc1001	0.0	0.0	0.0	-0.016045670619468568	D-Glucose	L-Tyrosine
D-Glucose##Glycerol##bc1001	0.0	0.0	0.0	-0.008282433002075002	D-Glucose	Glycerol
D-Glucose##Acetate##bc1001	0.0	0.0	0.0	1.8181078656413492	D-Glucose	Acetate
D-Glucose##Glycine##bc1001	0.0	0.0	0.0	-0.06667508230252174	D-Glucose	Glycine
D-Glucose##L-Arginine##bc1001	0.0	0.0	0.0	-0.03280185063906166	D-Glucose	L-Arginine
D-Glucose##UMP##bc1001	0.0	0.0	0.0	-0.012450512163081124	D-Glucose	UMP
D-Glucose##Ala-Ala##bc1001	0.0	0.0	0.0	-0.003325514619611482	D-Glucose	Ala-Ala
D-Glucose##Mn2+##bc1001	0.0	0.0	0.0	-0.0003731187642195397	D-Glucose	Mn2+
