	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Clostridium_innocuum_I46	Metabolite	119.47330892156201	49.10169850555843	None	119.47330892156201	1.0	10.930384664848809	10.930384664848809
1	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-43.87666046454643	72714.92833682861	PAN	43.87666046454643	-1.0	6.6239459889514825	-6.6239459889514825
2	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.3073213562947861	0.07038599858645195	L-Aspartate-e0	0.3073213562947861	-1.0	0.5543657243145413	-0.5543657243145413
3	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.9957150904741359	16.953130072303065	Spermidine-e0	0.9957150904741359	1.0	0.9978552452506004	0.9978552452506004
4	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.6819014646037467	4.19347597924146	Thiamin-e0	1.6819014646037467	1.0	1.2968814381445	1.2968814381445
5	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.10363417743299486	2.0555897739469455	N-Acetyl-D-glucosamine-e0	0.10363417743299486	1.0	0.32192262646945907	0.32192262646945907
6	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.94304350830875	0.003059272697848962	D-Mannose-e0	0.94304350830875	1.0	0.9711042726240833	0.9711042726240833
7	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.6120102058007313	40.34252892230598	Folate-e0	0.6120102058007313	1.0	0.7823108115069939	0.7823108115069939
8	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.1381930936154167	0.16348714050868055	N-Acetyl-D-chondrosamine-e0	0.1381930936154167	1.0	0.3717433168402853	0.3717433168402853
9	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.5320879745729803	2.032503333753356	O2-e0	0.5320879745729803	-1.0	0.7294436061636158	-0.7294436061636158
10	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.3019691115817202	32.496434234982075	Riboflavin	1.3019691115817202	-1.0	1.1410386109075012	-1.1410386109075012
11	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1024.9009844173106	1563697.2717298889	PAN	1024.9009844173106	-1.0	32.01407478621412	-32.01407478621412
12	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.8714771250086326	0.002612562659020447	PAN	0.8714771250086326	-1.0	0.9335293916147647	-0.9335293916147647
