	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
10	Riboflavin	Turicimonas_muris_YL45	Metabolite	119.47330891991294	49.10169850420266	119.47330891991294	1.0	10.930384664773374	10.930384664773374
30	PAN	Clostridium_innocuum_I46	Metabolite	119.47330892156201	49.10169850555843	119.47330892156201	1.0	10.930384664848809	10.930384664848809
32	PAN	Limosilactobacillus_reuteri_I49	Metabolite	91.28297760215679	28.66383712732623	91.28297760215679	1.0	9.554212557932589	9.554212557932589
38	Muribaculum_intestinale_YL27	Riboflavin	Microbe	-0.9430435083069054	0.0030592726978370195	0.9430435083069054	-1.0	0.9711042726231336	-0.9711042726231336
42	Flavonifractor_plautii_YL31	PAN	Microbe	-0.9430435082856109	0.003059272697698841	0.9430435082856109	-1.0	0.9711042726121696	-0.9711042726121696
47	Akkermansia_muciniphilaYL44	PAN	Microbe	-0.9430435083053579	0.0030592726978269573	0.9430435083053579	-1.0	0.9711042726223368	-0.9711042726223368
53	Turicimonas_muris_YL45	PAN	Microbe	-0.9430435083517162	0.00305927269812772	0.9430435083517162	-1.0	0.9711042726462057	-0.9711042726462057
64	Blautia_coccoides_YL58	Riboflavin	Microbe	-0.9430435083069051	0.0030592726978369987	0.9430435083069051	-1.0	0.9711042726231335	-0.9711042726231335
73	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-0.9430435083069058	0.003059272697836998	0.9430435083069058	-1.0	0.9711042726231338	-0.9711042726231338
117	Pyridoxal	Acutalibacter_muris_KB1	Metabolite	182.56595520326536	114.65534850798862	182.56595520326536	1.0	13.511696977184819	13.511696977184819
122	Bacteroides_caecimuris_I48	PAN	Microbe	-0.943043508306909	0.003059272697837018	0.943043508306909	-1.0	0.9711042726231355	-0.9711042726231355
136	Riboflavin	Akkermansia_muciniphilaYL44	Metabolite	119.47330891974093	49.10169850406143	119.47330891974093	1.0	10.930384664765505	10.930384664765505
145	PAN	Enterocloster_clostridioformis_YL32	Metabolite	119.47330892208873	49.10169850599159	119.47330892208873	1.0	10.930384664872903	10.930384664872903
155	Turicimonas_muris_YL45	Pyridoxal	Microbe	-0.47152175415077774	0.0007648181744505701	0.47152175415077774	-1.0	0.6866744164090998	-0.6866744164090998
158	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	91.28297760224376	28.663837127380912	91.28297760224376	1.0	9.554212557937142	9.554212557937142
173	PAN	Blautia_coccoides_YL58	Metabolite	91.28297760606483	28.6638371297804	91.28297760606483	1.0	9.554212558137108	9.554212558137108
184	Acutalibacter_muris_KB1	Riboflavin	Microbe	2.279733604276869	0.018992661741554052	2.279733604276869	1.0	1.5098786720385413	1.5098786720385413
250	Riboflavin-e0	Enterococcus_faecalis_KB1	Metabolite	91.28297722819286	28.663836892468826	91.28297722819286	1.0	9.55421253836196	9.55421253836196
255	Bacteroides_caecimuris_I48	Riboflavin	Microbe	-0.9430435083069044	0.003059272697837	0.9430435083069044	-1.0	0.9711042726231331	-0.9711042726231331
257	Enterocloster_clostridioformis_YL32	PAN	Microbe	-0.9430435083066979	0.00305927269783566	0.9430435083066979	-1.0	0.9711042726230268	-0.9711042726230268
259	Enterococcus_faecalis_KB1	Riboflavin-e0	Microbe	-0.9430435083068851	0.003059272697836868	0.9430435083068851	-1.0	0.9711042726231232	-0.9711042726231232
262	Bifidobacterium_animalis_YL2	PAN	Microbe	-0.9430435083092251	0.00305927269785205	0.9430435083092251	-1.0	0.971104272624328	-0.971104272624328
274	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	119.47330892051191	49.10169850469537	119.47330892051191	1.0	10.930384664800773	10.930384664800773
326	Enterococcus_faecalis_KB1	PAN	Microbe	18.384344081056675	3340.5328810372207	18.384344081056675	1.0	4.287696827092218	4.287696827092218
354	Blautia_coccoides_YL58	PAN	Microbe	-0.9430435083067827	0.0030592726978362107	0.9430435083067827	-1.0	0.9711042726230704	-0.9711042726230704
355	Flavonifractor_plautii_YL31	Riboflavin	Microbe	-0.9430435083069798	0.00305927269783749	0.9430435083069798	-1.0	0.9711042726231719	-0.9711042726231719
369	Akkermansia_muciniphilaYL44	Riboflavin	Microbe	-0.943043508306961	0.003059272697837369	0.943043508306961	-1.0	0.9711042726231622	-0.9711042726231622
371	Limosilactobacillus_reuteri_I49	PAN	Microbe	-0.943043508306813	0.003059272697836398	0.943043508306813	-1.0	0.9711042726230861	-0.9711042726230861
377	Turicimonas_muris_YL45	Riboflavin	Microbe	-0.9430435083071069	0.003059272697838298	0.9430435083071069	-1.0	0.9711042726232374	-0.9711042726232374
397	Clostridium_innocuum_I46	PAN	Microbe	-0.9430435083069196	0.0030592726978371054	0.9430435083069196	-1.0	0.9711042726231409	-0.9711042726231409
