	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
5	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	67.78185427334154	None	-1	67.78185427334154	1.0	8.232973598484422	8.232973598484422
7	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	135.56370854671414	None	-1	135.56370854671414	1.0	11.643182921637628	11.643182921637628
8	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	203.3455628200862	None	-1	203.3455628200862	1.0	14.259928569950349	14.259928569950349
21	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-90.93786913755595	Folate-e0	0	90.93786913755595	-1.0	9.53613491607349	-9.53613491607349
23	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-181.87573827515183	Thiamine	0	181.87573827515183	-1.0	13.486131330932226	-13.486131330932226
24	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-272.8136074127535	Riboflavin	0	272.8136074127535	-1.0	16.51707018247345	-16.51707018247345
33	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	67.26883378688878	Folate-e0	0	67.26883378688878	1.0	8.201757969294679	8.201757969294679
34	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-3.9999999999656826	O2-e0	0	3.9999999999656826	-1.0	1.9999999999914206	-1.9999999999914206
36	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	133.5376675738086	Thiamine	0	133.5376675738086	1.0	11.555849928664209	11.555849928664209
37	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	201.8065013607254	Riboflavin	0	201.8065013607254	1.0	14.205861514203404	14.205861514203404
39	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.0000000000000004	D-Glucose-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
46	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.4944228633407009	Folate-e0	0	0.4944228633407009	-1.0	0.7031520911870354	-0.7031520911870354
48	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.9888457266816311	Thiamine	0	0.9888457266816311	-1.0	0.994407223767824	-0.994407223767824
49	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-1.4832685900225402	Riboflavin	0	1.4832685900225402	-1.0	1.217895147384429	-1.217895147384429
56	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.49442286336330066	Folate-e0	0	0.49442286336330066	-1.0	0.7031520912031057	-0.7031520912031057
58	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.9888457267267701	Thiamine	0	0.9888457267267701	-1.0	0.9944072237905204	-0.9944072237905204
59	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-1.4832685900904632	Riboflavin	0	1.4832685900904632	-1.0	1.2178951474123145	-1.2178951474123145
64	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.9999999999691701	Spermidine-e0	0	0.9999999999691701	-1.0	0.999999999984585	-0.999999999984585
69	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.4999999999950401	Pyruvate-e0	0	0.4999999999950401	-1.0	0.7071067811830404	-0.7071067811830404
75	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.49999999999620115	D-Mannose-e0	0	0.49999999999620115	-1.0	0.7071067811838613	-0.7071067811838613
82	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-127.66857790651395	Folate-e0	0	127.66857790651395	-1.0	11.299052079998301	-11.299052079998301
84	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	2.999999999934857	O2-e0	0	2.999999999934857	1.0	1.7320508075500722	1.7320508075500722
89	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-254.83715581308604	Thiamine	0	254.83715581308604	-1.0	15.963619759098687	-15.963619759098687
90	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-383.5057337196547	Riboflavin	0	383.5057337196547	-1.0	19.583302421186644	-19.583302421186644
93	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-0.9999999999999994	L-Aspartate-e0	1	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
99	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.4944228633410258	Folate-e0	0	0.4944228633410258	-1.0	0.7031520911872664	-0.7031520911872664
101	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.9888457266822711	Thiamine	0	0.9888457266822711	-1.0	0.9944072237681457	-0.9944072237681457
102	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-1.4832685900235285	Riboflavin	0	1.4832685900235285	-1.0	1.2178951473848347	-1.2178951473848347
105	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-0.5000000000044094	L-Aspartate-e0	0	0.5000000000044094	-1.0	0.7071067811896654	-0.7071067811896654
109	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	1.0000000000692706	Spermidine-e0	0	1.0000000000692706	1.0	1.0000000000346352	1.0000000000346352
114	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.5000000000107014	Pyruvate-e0	0	0.5000000000107014	1.0	0.7071067811941146	0.7071067811941146
119	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.5000000000082503	D-Mannose-e0	0	0.5000000000082503	1.0	0.7071067811923814	0.7071067811923814
120	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	1.000000000137968	Melitose-e0	0	1.000000000137968	1.0	1.000000000068984	1.000000000068984
130	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-268.23352959672536	Folate-e0	0	268.23352959672536	-1.0	16.377836535901967	-16.377836535901967
136	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.4999999999991247	Urea-e0	0	0.4999999999991247	1.0	0.7071067811859286	0.7071067811859286
139	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.5000000000942613	Sucrose	0	0.5000000000942613	1.0	0.7071067812532003	0.7071067812532003
