	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411771185	None	-1	126.68907411771185	1.0	11.255624110537445	11.255624110537445
2	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.4577549593288	Riboflavin	0	127.4577549593288	-1.0	11.289718993815958	-11.289718993815958
9	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	3.999999999994557	Folate-e0	0	3.999999999994557	1.0	1.999999999998639	1.999999999998639
13	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-245.03388921659962	Riboflavin	0	245.03388921659962	-1.0	15.653558356380175	-15.653558356380175
25	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.740871282628266	Riboflavin	0	8.740871282628266	-1.0	2.9564964540192276	-2.9564964540192276
29	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603185035	Riboflavin	0	0.9241112603185035	-1.0	0.9613070582901717	-0.9613070582901717
30	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9241112603196533	Riboflavin	0	0.9241112603196533	-1.0	0.9613070582907697	-0.9613070582907697
33	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-41.26899935755886	Riboflavin	0	41.26899935755886	-1.0	6.4240952170370935	-6.4240952170370935
40	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-86.81840995826464	Riboflavin	0	86.81840995826464	-1.0	9.317639720351107	-9.317639720351107
43	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.924111260318684	Riboflavin	0	0.924111260318684	-1.0	0.9613070582902655	-0.9613070582902655
46	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.9999999999975466	L-Threonine-e0	0	0.9999999999975466	1.0	0.9999999999987733	0.9999999999987733
48	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	2.0000000000031126	Spermidine-e0	0	2.0000000000031126	1.0	1.4142135623741956	1.4142135623741956
52	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	3.0000000000054525	Inosine-e0	0	3.0000000000054525	1.0	1.7320508075704513	1.7320508075704513
63	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	3.99999999995513	Folate-e0	0	3.99999999995513	1.0	1.9999999999887825	1.9999999999887825
64	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-2.0000000000070903	O2-e0	0	2.0000000000070903	-1.0	1.4142135623756018	-1.4142135623756018
69	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-1893.171980022235	Riboflavin	0	1893.171980022235	-1.0	43.51059618095614	-43.51059618095614
70	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.999999999994474	Puryvate	0	0.999999999994474	1.0	0.999999999997237	0.999999999997237
77	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	1.0000000000028066	Putrescine-e0	0	1.0000000000028066	1.0	1.0000000000014033	1.0000000000014033
78	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	-0.9999999999976087	L-Threonine-e0	0	0.9999999999976087	-1.0	0.9999999999988043	-0.9999999999988043
80	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	-1.0000000000030977	Spermidine-e0	0	1.0000000000030977	-1.0	1.0000000000015488	-1.0000000000015488
84	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	-3.0000000000053904	Inosine-e0	0	3.0000000000053904	-1.0	1.7320508075704333	-1.7320508075704333
95	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	-3.99999999995597	Folate-e0	0	3.99999999995597	-1.0	1.9999999999889924	-1.9999999999889924
96	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	2.000000000006969	O2-e0	0	2.000000000006969	1.0	1.414213562375559	1.414213562375559
101	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	1856.5996216803273	Riboflavin	0	1856.5996216803273	1.0	43.088277079506526	43.088277079506526
102	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	-0.999999999994594	Puryvate	0	0.999999999994594	-1.0	0.9999999999972969	-0.9999999999972969
110	Flavonifractor_plautii_YL31	L-Leucine-e0	Microbe	-64.72644010507074	Riboflavin	0	64.72644010507074	-1.0	8.045274395884253	-8.045274395884253
113	Flavonifractor_plautii_YL31	Putrescine-e0	Microbe	-1.000000000000001	Putrescine-e0	1	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
114	Flavonifractor_plautii_YL31	L-Histidine-e0	Microbe	-11.393282031225656	Riboflavin	0	11.393282031225656	-1.0	3.3753936113030814	-3.3753936113030814
117	Flavonifractor_plautii_YL31	L-Proline-e0	Microbe	-26.584324739535237	Riboflavin	0	26.584324739535237	-1.0	5.155998908023085	-5.155998908023085
120	Flavonifractor_plautii_YL31	Co2+-e0	Microbe	-0.924111260320284	Riboflavin	0	0.924111260320284	-1.0	0.9613070582910977	-0.9613070582910977
123	Flavonifractor_plautii_YL31	L-Valine-e0	Microbe	-50.88999307279931	Riboflavin	0	50.88999307279931	-1.0	7.133722245279761	-7.133722245279761
126	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-1.0000000000000018	L-Threonine-e0	1	1.0000000000000018	-1.0	1.0000000000000009	-1.0000000000000009
128	Flavonifractor_plautii_YL31	Spermidine-e0	Microbe	-1.0000000000000002	Spermidine-e0	1	1.0000000000000002	-1.0	1.0	-1.0
129	Flavonifractor_plautii_YL31	L-Isoleucine-e0	Microbe	-34.9393982290962	Riboflavin	0	34.9393982290962	-1.0	5.9109557796600205	-5.9109557796600205
130	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.9241112603188858	Riboflavin	0	0.9241112603188858	-1.0	0.9613070582903706	-0.9613070582903706
133	Flavonifractor_plautii_YL31	H+-e0	Microbe	0.9999999999989002	Putrescine-e0	0	0.9999999999989002	1.0	0.9999999999994501	0.9999999999994501
134	Flavonifractor_plautii_YL31	H+-e0	Microbe	0.9999999999991255	L-Threonine-e0	0	0.9999999999991255	1.0	0.9999999999995627	0.9999999999995627
135	Flavonifractor_plautii_YL31	H+-e0	Microbe	4.000000000001778	Spermidine-e0	0	4.000000000001778	1.0	2.0000000000004445	2.0000000000004445
139	Flavonifractor_plautii_YL31	H+-e0	Microbe	2.0000000000024425	Inosine-e0	0	2.0000000000024425	1.0	1.4142135623739587	1.4142135623739587
145	Flavonifractor_plautii_YL31	H+-e0	Microbe	-2.0000000000165876	Folate-e0	0	2.0000000000165876	-1.0	1.4142135623789596	-1.4142135623789596
149	Flavonifractor_plautii_YL31	H+-e0	Microbe	-710.2957001416185	Riboflavin	0	710.2957001416185	-1.0	26.651373325620924	-26.651373325620924
157	Flavonifractor_plautii_YL31	Uracil-e0	Microbe	-39.642230877600355	Riboflavin	0	39.642230877600355	-1.0	6.296207658392499	-6.296207658392499
163	Flavonifractor_plautii_YL31	XAN-e0	Microbe	1.0000000000000868	Inosine-e0	0	1.0000000000000868	1.0	1.0000000000000433	1.0000000000000433
