	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0	Microbe	-19.128722387603702	5.484384852814147	19.128722387603702	-1.0	4.3736394898989674	-4.3736394898989674
1	Limosilactobacillus_reuteri_I49	Cytosine	Microbe	-0.9235716702205878	223.27374744219483	0.9235716702205878	-1.0	0.9610263629165372	-0.9610263629165372
2	Clostridium_innocuum_I46	Inosine	Microbe	-3.5470496928791286	1592.5116384239532	3.5470496928791286	-1.0	1.8833612751883608	-1.8833612751883608
3	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-138.54273301929962	126099.78215309176	138.54273301929962	-1.0	11.770417707936266	-11.770417707936266
4	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-22.240671786299803	114796.07684575162	22.240671786299803	-1.0	4.716001673695611	-4.716001673695611
5	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.8907783540516439	0.0010710056331938657	0.8907783540516439	-1.0	0.9438105498730367	-0.9438105498730367
6	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.8907783540510916	0.001071005633192537	0.8907783540510916	-1.0	0.9438105498727442	-0.9438105498727442
7	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-125.38471265322035	236.36278945463178	125.38471265322035	-1.0	11.197531542854449	-11.197531542854449
8	Limosilactobacillus_reuteri_I49	Succinate-e0	Microbe	-129.9970101289297	272664.4682154871	129.9970101289297	-1.0	11.40162313571755	-11.40162313571755
9	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-9.175228735290151	89510.40003720198	9.175228735290151	-1.0	3.0290640031683305	-3.0290640031683305
10	Clostridium_innocuum_I46	XAN-e0	Microbe	-50.99670965520431	1596.0048960603194	50.99670965520431	-1.0	7.141198054612707	-7.141198054612707
11	Limosilactobacillus_reuteri_I49	Urea-e0	Microbe	-0.9639297693913979	0.0012541319465125857	0.9639297693913979	-1.0	0.9817992510647978	-0.9817992510647978
12	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.8907783540499155	0.0010710056331897128	0.8907783540499155	-1.0	0.943810549872121	-0.943810549872121
13	Limosilactobacillus_reuteri_I49	Inosine	Microbe	-16.97517781539148	6.853745748352055	16.97517781539148	-1.0	4.120094393990444	-4.120094393990444
14	Clostridium_innocuum_I46	Acetate-e0	Microbe	-349.46715078689135	1624970.3162917655	349.46715078689135	-1.0	18.694040515278964	-18.694040515278964
15	Limosilactobacillus_reuteri_I49	L-Asparagine-e0	Microbe	-0.9954911028227781	8.668643878878852	0.9954911028227781	-1.0	0.9977430043968126	-0.9977430043968126
16	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.8907783540487179	0.0010710056331868294	0.8907783540487179	-1.0	0.9438105498714866	-0.9438105498714866
17	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-4.253960544013905	8.511235250581846	4.253960544013905	-1.0	2.062513162143191	-2.062513162143191
18	Clostridium_innocuum_I46	Cl--e0	Microbe	-0.8907783540497526	0.0010710056331893082	0.8907783540497526	-1.0	0.9438105498720347	-0.9438105498720347
19	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0	Microbe	-11.574889362473666	2.3251364874827556	11.574889362473666	-1.0	3.402188907523165	-3.402188907523165
20	Limosilactobacillus_reuteri_I49	D-Mannitol-e0	Microbe	-0.4667716540890838	490.6581723255727	0.4667716540890838	-1.0	0.6832068896674592	-0.6832068896674592
21	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-0.6824454329166298	0.006980585606205866	0.6824454329166298	-1.0	0.826102555931544	-0.826102555931544
22	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.6824454329157043	0.0069805856061888405	0.6824454329157043	-1.0	0.8261025559309838	-0.8261025559309838
23	Clostridium_innocuum_I46	Cu2+-e0	Microbe	-0.8907783540508671	0.0010710056331920028	0.8907783540508671	-1.0	0.9438105498726252	-0.9438105498726252
24	PAN	Clostridium_innocuum_I46	Metabolite	122.11936999839847	20.128970119467475	122.11936999839847	1.0	11.050763321979096	11.050763321979096
25	Clostridium_innocuum_I46	Folate-e0	Microbe	-0.9639297693913975	0.0012541319465125714	0.9639297693913975	-1.0	0.9817992510647976	-0.9817992510647976
26	Limosilactobacillus_reuteri_I49	D-Lactate-e0	Microbe	-49.627908511807945	210721.59047885	49.627908511807945	-1.0	7.0447078372213525	-7.0447078372213525
27	PAN	Limosilactobacillus_reuteri_I49	Metabolite	91.98420366406957	137.42912949332612	91.98420366406957	1.0	9.59083957034365	9.59083957034365
28	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0	Microbe	-5.916558319886485	0.5246797385691401	5.916558319886485	-1.0	2.432397648388619	-2.432397648388619
29	Clostridium_innocuum_I46	Fumarate-e0	Microbe	0.38502295924487906	5127.807478633866	0.38502295924487906	1.0	0.620502183110486	0.620502183110486
30	Clostridium_innocuum_I46	Succinate-e0	Microbe	-0.0018671177946952278	10730.11346750545	0.0018671177946952278	-1.0	0.0432101584664443	-0.0432101584664443
31	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-4.031337970901222	5154.231556381673	4.031337970901222	-1.0	2.0078192077229517	-2.0078192077229517
