	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
3	Sucrose	Muribaculum_intestinale_YL27	Metabolite	1.3623553332588227	1.3623553332588227	1.0	1.167199782924424	1.167199782924424
4	Folate	Muribaculum_intestinale_YL27	Metabolite	-0.371551454525208	0.371551454525208	-1.0	0.6095502067305104	-0.6095502067305104
6	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
7	Muribaculum_intestinale_YL27	lactate	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
10	lactate	Muribaculum_intestinale_YL27	Metabolite	0.3715514545251478	0.3715514545251478	1.0	0.609550206730461	0.609550206730461
18	Flavonifractor_plautii_YL31	Fumarate-e0	Microbe	17.394059572151527	17.394059572151527	1.0	4.170618607850821	4.170618607850821
19	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	312.13365150781516	312.13365150781516	1.0	17.667304590905065	17.667304590905065
24	D-Mannose-e0	Muribaculum_intestinale_YL27	Metabolite	0.7431029090502835	0.7431029090502835	1.0	0.8620341693055349	0.8620341693055349
29	Flavonifractor_plautii_YL31	O2-e0	Microbe	3075.7121906572647	3075.7121906572647	1.0	55.45910376716581	55.45910376716581
35	Muribaculum_intestinale_YL27	Fumarate-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
40	Muribaculum_intestinale_YL27	O2-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
42	Muribaculum_intestinale_YL27	Galactose-e0	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
56	Flavonifractor_plautii_YL31	D-Mannose-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
60	Folate-e0	Flavonifractor_plautii_YL31	Metabolite	84.45938272269781	84.45938272269781	1.0	9.190178601240447	9.190178601240447
65	Fumarate-e0	Muribaculum_intestinale_YL27	Metabolite	-0.4954019393668855	0.4954019393668855	-1.0	0.7038479518808629	-0.7038479518808629
67	Muribaculum_intestinale_YL27	Sucrose	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
69	Muribaculum_intestinale_YL27	Folate	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
71	Muribaculum_intestinale_YL27	L-Serine	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
72	Muribaculum_intestinale_YL27	D-Mannose-e0	Microbe	-0.9999999999999973	0.9999999999999973	-1.0	0.9999999999999987	-0.9999999999999987
73	Neu5Ac-e0	Muribaculum_intestinale_YL27	Metabolite	0.6192524242085744	0.6192524242085744	1.0	0.7869259331147845	0.7869259331147845
76	D-Glucose-e0	Muribaculum_intestinale_YL27	Metabolite	0.7431029090502647	0.7431029090502647	1.0	0.8620341693055239	0.8620341693055239
81	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
82	O2-e0	Muribaculum_intestinale_YL27	Metabolite	-0.24770096968347485	0.24770096968347485	-1.0	0.4976956596992532	-0.4976956596992532
84	L-Aspartate-e0	Muribaculum_intestinale_YL27	Metabolite	0.24770096968342797	0.24770096968342797	1.0	0.4976956596992061	0.4976956596992061
85	L-Serine	Muribaculum_intestinale_YL27	Metabolite	0.37155145452517024	0.37155145452517024	1.0	0.6095502067304794	0.6095502067304794
95	Flavonifractor_plautii_YL31	Folate-e0	Microbe	-1.000000000000161	1.000000000000161	-1.0	1.0000000000000804	-1.0000000000000804
96	Muribaculum_intestinale_YL27	Neu5Ac-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
97	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-58.21227329026548	58.21227329026548	-1.0	7.629696801987971	-7.629696801987971
109	Galactose-e0	Muribaculum_intestinale_YL27	Metabolite	0.743102909050265	0.743102909050265	1.0	0.8620341693055241	0.8620341693055241
