	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Enterocloster_clostridioformis_YL32	Metabolite	126.68907411998727	None	-1	126.68907411998727	1.0	11.255624110638523	11.255624110638523
26	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-1.6190476190586516	Putrescine-e0	0	1.6190476190586516	-1.0	1.2724180205650388	-1.2724180205650388
29	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	1.6190476190052414	Spermidine-e0	0	1.6190476190052414	1.0	1.2724180205440512	1.2724180205440512
30	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-2.571428571348316	Thiamin-e0	0	2.571428571348316	-1.0	1.6035674514495222	-1.6035674514495222
58	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	3.0476190475955622	Folate-e0	0	3.0476190475955622	1.0	1.7457431218812125	1.7457431218812125
63	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-3.2380952380648744	O2-e0	0	3.2380952380648744	-1.0	1.799470821676438	-1.799470821676438
73	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-2093.484946793121	PAN	0	2093.484946793121	-1.0	45.75461667190668	-45.75461667190668
74	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-1.7142857142723524	Puryvate	0	1.7142857142723524	-1.0	1.3093073414108516	-1.3093073414108516
75	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	1.6190476190370218	N-acetyl-D-gluosamine	0	1.6190476190370218	1.0	1.2724180205565394	1.2724180205565394
81	Enterocloster_clostridioformis_YL32	Phosphate-e0	Microbe	-127.45775496160738	PAN	0	127.45775496160738	-1.0	11.289718993916871	-11.289718993916871
86	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-1.1904761904748462	Putrescine-e0	0	1.1904761904748462	-1.0	1.0910894511793459	-1.0910894511793459
89	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	3.1904761904801986	Spermidine-e0	0	3.1904761904801986	1.0	1.7861904127164603	1.7861904127164603
90	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-5.714285714295535	Thiamin-e0	0	5.714285714295535	-1.0	2.3904572186708415	-2.3904572186708415
118	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	2.4761904761938416	Folate-e0	0	2.4761904761938416	1.0	1.5735915849399555	1.5735915849399555
123	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-4.3809523809559785	O2-e0	0	4.3809523809559785	-1.0	2.0930724738899937	-2.0930724738899937
133	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	248.12666766050884	PAN	0	248.12666766050884	1.0	15.752036936869747	15.752036936869747
134	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-1.1428571428584708	Puryvate	0	1.1428571428584708	-1.0	1.0690449676503186	-1.0690449676503186
135	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	1.1904761904770753	N-acetyl-D-gluosamine	0	1.1904761904770753	1.0	1.0910894511803675	1.0910894511803675
142	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	0.19047619047165215	Putrescine-e0	0	0.19047619047165215	1.0	0.43643578046678544	0.43643578046678544
145	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-1.1904761904928391	Spermidine-e0	0	1.1904761904928391	-1.0	1.0910894511875913	-1.0910894511875913
146	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	2.2142857143183843	Thiamin-e0	0	2.2142857143183843	1.0	1.4880476182966673	1.4880476182966673
174	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	0.27380952379958423	Folate-e0	0	0.27380952379958423	1.0	0.523268118462786	0.523268118462786
179	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	1.3809523809647029	O2-e0	0	1.3809523809647029	1.0	1.1751393027912491	1.1751393027912491
189	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-856.6280598140512	PAN	0	856.6280598140512	-1.0	29.26820902983391	-29.26820902983391
190	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	0.6428571428624353	Puryvate	0	0.6428571428624353	1.0	0.8017837257405735	0.8017837257405735
191	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-0.6904761904802751	N-acetyl-D-gluosamine	0	0.6904761904802751	-1.0	0.8309489698412743	-0.8309489698412743
197	Enterocloster_clostridioformis_YL32	Mn2+-e0	Microbe	-0.924111260337459	PAN	0	0.924111260337459	-1.0	0.9613070583000309	-0.9613070583000309
199	Enterocloster_clostridioformis_YL32	Zn2+-e0	Microbe	-0.9241112603371082	PAN	0	0.9241112603371082	-1.0	0.9613070582998484	-0.9613070582998484
221	Enterocloster_clostridioformis_YL32	L-Lysine-e0	Microbe	-41.268999358267884	PAN	0	41.268999358267884	-1.0	6.424095217092278	-6.424095217092278
227	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	3.0000000000000484	Spermidine-e0	0	3.0000000000000484	1.0	1.7320508075688912	1.7320508075688912
228	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-5.000000000001374	Thiamin-e0	0	5.000000000001374	-1.0	2.236067977500097	-2.236067977500097
251	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-1.4999999999997864	Folate-e0	0	1.4999999999997864	-1.0	1.224744871391502	-1.224744871391502
256	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-2.0000000000003024	O2-e0	0	2.0000000000003024	-1.0	1.414213562373202	-1.414213562373202
266	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	25.64783941895591	PAN	0	25.64783941895591	1.0	5.064369597388792	5.064369597388792
267	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-1.000000000000031	Puryvate	0	1.000000000000031	-1.0	1.0000000000000155	-1.0000000000000155
268	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	0.9999999999999819	N-acetyl-D-gluosamine	0	0.9999999999999819	1.0	0.9999999999999909	0.9999999999999909
272	Enterocloster_clostridioformis_YL32	Sulfate-e0	Microbe	-0.9241112603338669	PAN	0	0.9241112603338669	-1.0	0.9613070582981625	-0.9613070582981625
275	Enterocloster_clostridioformis_YL32	L-Arginine-e0	Microbe	0.9999999999998056	Putrescine-e0	0	0.9999999999998056	1.0	0.9999999999999027	0.9999999999999027
278	Enterocloster_clostridioformis_YL32	L-Arginine-e0	Microbe	0.9999999999993324	Spermidine-e0	0	0.9999999999993324	1.0	0.9999999999996662	0.9999999999996662
297	Enterocloster_clostridioformis_YL32	L-Arginine-e0	Microbe	-36.572358342559724	PAN	0	36.572358342559724	-1.0	6.0475084408837105	-6.0475084408837105
340	Enterocloster_clostridioformis_YL32	L-Leucine-e0	Microbe	-64.72644010622022	PAN	0	64.72644010622022	-1.0	8.045274395955692	-8.045274395955692
362	Enterocloster_clostridioformis_YL32	Putrescine-e0	Microbe	-1.0000000000000004	Putrescine-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
363	Enterocloster_clostridioformis_YL32	L-Histidine-e0	Microbe	-11.393282031432413	PAN	0	11.393282031432413	-1.0	3.3753936113337084	-3.3753936113337084
385	Enterocloster_clostridioformis_YL32	L-Proline-e0	Microbe	-26.584324740010928	PAN	0	26.584324740010928	-1.0	5.155998908069214	-5.155998908069214
387	Enterocloster_clostridioformis_YL32	Co2+-e0	Microbe	-0.9241112603370121	PAN	0	0.9241112603370121	-1.0	0.9613070582997985	-0.9613070582997985
410	Enterocloster_clostridioformis_YL32	L-Valine-e0	Microbe	-50.88999307376537	PAN	0	50.88999307376537	-1.0	7.133722245347471	-7.133722245347471
434	Enterocloster_clostridioformis_YL32	L-Threonine-e0	Microbe	-30.50867743970086	PAN	0	30.50867743970086	-1.0	5.523466071200298	-5.523466071200298
458	Enterocloster_clostridioformis_YL32	Spermidine-e0	Microbe	-0.9999999999999998	Spermidine-e0	1	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
459	Enterocloster_clostridioformis_YL32	Thiamin-e0	Microbe	-0.9999999999999999	Thiamin-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
480	Enterocloster_clostridioformis_YL32	L-Isoleucine-e0	Microbe	-45.48445267535327	PAN	0	45.48445267535327	-1.0	6.744216238774767	-6.744216238774767
482	Enterocloster_clostridioformis_YL32	fe3-e0	Microbe	-0.9241112603372796	PAN	0	0.9241112603372796	-1.0	0.9613070582999376	-0.9613070582999376
486	Enterocloster_clostridioformis_YL32	H+-e0	Microbe	2.619047619052878	Putrescine-e0	0	2.619047619052878	1.0	1.618347187426999	1.618347187426999
489	Enterocloster_clostridioformis_YL32	H+-e0	Microbe	7.380952380972094	Spermidine-e0	0	7.380952380972094	1.0	2.716790823926659	2.716790823926659
490	Enterocloster_clostridioformis_YL32	H+-e0	Microbe	-5.4285714286116935	Thiamin-e0	0	5.4285714286116935	-1.0	2.329929490051511	-2.329929490051511
518	Enterocloster_clostridioformis_YL32	H+-e0	Microbe	-3.0476190476076415	Folate-e0	0	3.0476190476076415	-1.0	1.7457431218846722	-1.7457431218846722
523	Enterocloster_clostridioformis_YL32	H+-e0	Microbe	-2.7619047619197827	O2-e0	0	2.7619047619197827	-1.0	1.6618979396821523	-1.6618979396821523
533	Enterocloster_clostridioformis_YL32	H+-e0	Microbe	1013.401766097432	PAN	0	1013.401766097432	1.0	31.83397188692344	31.83397188692344
534	Enterocloster_clostridioformis_YL32	H+-e0	Microbe	-1.2857142857206172	Puryvate	0	1.2857142857206172	-1.0	1.1338934190304737	-1.1338934190304737
535	Enterocloster_clostridioformis_YL32	H+-e0	Microbe	1.3809523809573143	N-acetyl-D-gluosamine	0	1.3809523809573143	1.0	1.1751393027881054	1.1751393027881054
544	Enterocloster_clostridioformis_YL32	Uracil-e0	Microbe	-2.0000000000048628	Spermidine-e0	0	2.0000000000048628	-1.0	1.4142135623748142	-1.4142135623748142
545	Enterocloster_clostridioformis_YL32	Uracil-e0	Microbe	5.000000000010323	Thiamin-e0	0	5.000000000010323	1.0	2.236067977502098	2.236067977502098
568	Enterocloster_clostridioformis_YL32	Uracil-e0	Microbe	1.4999999999968647	Folate-e0	0	1.4999999999968647	1.0	1.224744871390309	1.224744871390309
573	Enterocloster_clostridioformis_YL32	Uracil-e0	Microbe	2.0000000000038325	O2-e0	0	2.0000000000038325	1.0	1.41421356237445	1.41421356237445
583	Enterocloster_clostridioformis_YL32	Uracil-e0	Microbe	-268.69731190806755	PAN	0	268.69731190806755	-1.0	16.391989260247446	-16.391989260247446
584	Enterocloster_clostridioformis_YL32	Uracil-e0	Microbe	1.0000000000015368	Puryvate	0	1.0000000000015368	1.0	1.0000000000007683	1.0000000000007683
585	Enterocloster_clostridioformis_YL32	Uracil-e0	Microbe	-1.000000000001159	N-acetyl-D-gluosamine	0	1.000000000001159	-1.0	1.0000000000005795	-1.0000000000005795
594	Enterocloster_clostridioformis_YL32	XAN-e0	Microbe	-2.0000000000019678	Thiamin-e0	0	2.0000000000019678	-1.0	1.4142135623737908	-1.4142135623737908
606	Enterocloster_clostridioformis_YL32	XAN-e0	Microbe	-0.4999999999993828	Folate-e0	0	0.4999999999993828	-1.0	0.7071067811861111	-0.7071067811861111
615	Enterocloster_clostridioformis_YL32	XAN-e0	Microbe	55.133102161283276	PAN	0	55.133102161283276	1.0	7.425166810333844	7.425166810333844
661	Enterocloster_clostridioformis_YL32	L-Methionine-e0	Microbe	-18.982435295461496	PAN	0	18.982435295461496	-1.0	4.356883667882526	-4.356883667882526
666	Enterocloster_clostridioformis_YL32	L-Cysteine-e0	Microbe	1.00000000000055	Thiamin-e0	0	1.00000000000055	1.0	1.000000000000275	1.000000000000275
684	Enterocloster_clostridioformis_YL32	L-Cysteine-e0	Microbe	-13.013505963716458	PAN	0	13.013505963716458	-1.0	3.6074237294385667	-3.6074237294385667
689	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0	Microbe	1.0000000000006892	Thiamin-e0	0	1.0000000000006892	1.0	1.0000000000003446	1.0000000000003446
707	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0	Microbe	-17.083554956869783	PAN	0	17.083554956869783	-1.0	4.133225732629393	-4.133225732629393
713	Enterocloster_clostridioformis_YL32	Inosine-e0	Microbe	2.000000000004164	Thiamin-e0	0	2.000000000004164	1.0	1.414213562374567	1.414213562374567
728	Enterocloster_clostridioformis_YL32	Inosine-e0	Microbe	1.4999999999987426	Folate-e0	0	1.4999999999987426	1.0	1.2247448713910758	1.2247448713910758
737	Enterocloster_clostridioformis_YL32	Inosine-e0	Microbe	-113.71788777641198	PAN	0	113.71788777641198	-1.0	10.663858953325104	-10.663858953325104
744	Enterocloster_clostridioformis_YL32	NH3-e0	Microbe	0.8095238095340817	Putrescine-e0	0	0.8095238095340817	1.0	0.8997354108481458	0.8997354108481458
747	Enterocloster_clostridioformis_YL32	NH3-e0	Microbe	-4.8095238094838	Spermidine-e0	0	4.8095238094838	-1.0	2.1930626551660124	-2.1930626551660124
748	Enterocloster_clostridioformis_YL32	NH3-e0	Microbe	5.285714285640025	Thiamin-e0	0	5.285714285640025	1.0	2.29906813418829	2.29906813418829
776	Enterocloster_clostridioformis_YL32	NH3-e0	Microbe	-4.023809523787949	Folate-e0	0	4.023809523787949	-1.0	2.005943549501817	-2.005943549501817
781	Enterocloster_clostridioformis_YL32	NH3-e0	Microbe	5.619047619019362	O2-e0	0	5.619047619019362	1.0	2.370453040880448	2.370453040880448
791	Enterocloster_clostridioformis_YL32	NH3-e0	Microbe	1946.845089429875	PAN	0	1946.845089429875	1.0	44.123067543291626	44.123067543291626
792	Enterocloster_clostridioformis_YL32	NH3-e0	Microbe	1.8571428571302906	Puryvate	0	1.8571428571302906	1.0	1.3627702877338832	1.3627702877338832
793	Enterocloster_clostridioformis_YL32	NH3-e0	Microbe	-1.8095238095137223	N-acetyl-D-gluosamine	0	1.8095238095137223	-1.0	1.345185418265349	-1.345185418265349
819	Enterocloster_clostridioformis_YL32	Neu5Ac-e0	Microbe	-6.99269702622391	PAN	0	6.99269702622391	-1.0	2.6443708185925647	-2.6443708185925647
820	Enterocloster_clostridioformis_YL32	Neu5Ac-e0	Microbe	1.0000000000000258	N-acetyl-D-gluosamine	0	1.0000000000000258	1.0	1.0000000000000129	1.0000000000000129
824	Enterocloster_clostridioformis_YL32	Acetate-e0	Microbe	1.2380952381132502	Putrescine-e0	0	1.2380952381132502	1.0	1.1126972805364674	1.1126972805364674
827	Enterocloster_clostridioformis_YL32	Acetate-e0	Microbe	0.7619047619729742	Spermidine-e0	0	0.7619047619729742	1.0	0.872871560983043	0.872871560983043
828	Enterocloster_clostridioformis_YL32	Acetate-e0	Microbe	-1.8571428572750108	Thiamin-e0	0	1.8571428572750108	-1.0	1.362770287786981	-1.362770287786981
855	Enterocloster_clostridioformis_YL32	Acetate-e0	Microbe	-3.0952380951991874	Folate-e0	0	3.0952380951991874	-1.0	1.7593288763614343	-1.7593288763614343
860	Enterocloster_clostridioformis_YL32	Acetate-e0	Microbe	0.4761904761407584	O2-e0	0	0.4761904761407584	1.0	0.6900655593063303	0.6900655593063303
869	Enterocloster_clostridioformis_YL32	Acetate-e0	Microbe	3424.46848163939	PAN	0	3424.46848163939	1.0	58.51895830958878	58.51895830958878
870	Enterocloster_clostridioformis_YL32	Acetate-e0	Microbe	1.4285714285497921	Puryvate	0	1.4285714285497921	1.0	1.1952286093253424	1.1952286093253424
871	Enterocloster_clostridioformis_YL32	Acetate-e0	Microbe	-1.2380952380782866	N-acetyl-D-gluosamine	0	1.2380952380782866	-1.0	1.1126972805207562	-1.1126972805207562
916	Enterocloster_clostridioformis_YL32	L-Asparagine-e0	Microbe	-28.989573168883297	PAN	0	28.989573168883297	-1.0	5.384196613133969	-5.384196613133969
918	Enterocloster_clostridioformis_YL32	Ca2+-e0	Microbe	-0.9241112603375561	PAN	0	0.9241112603375561	-1.0	0.9613070583000813	-0.9613070583000813
961	Enterocloster_clostridioformis_YL32	Cu2+-e0	Microbe	-0.9241112603365367	PAN	0	0.9241112603365367	-1.0	0.9613070582995512	-0.9613070582995512
964	Enterocloster_clostridioformis_YL32	Fe2+-e0	Microbe	-1.9241112603545942	PAN	0	1.9241112603545942	-1.0	1.3871233760392745	-1.3871233760392745
1013	Enterocloster_clostridioformis_YL32	K+-e0	Microbe	-0.9241112603554554	PAN	0	0.9241112603554554	-1.0	0.9613070583093913	-0.9613070583093913
1082	Enterocloster_clostridioformis_YL32	Succinate-e0	Microbe	1.1904761904745724	Putrescine-e0	0	1.1904761904745724	1.0	1.0910894511792204	1.0910894511792204
1085	Enterocloster_clostridioformis_YL32	Succinate-e0	Microbe	-3.190476190480993	Spermidine-e0	0	3.190476190480993	-1.0	1.7861904127166826	-1.7861904127166826
1086	Enterocloster_clostridioformis_YL32	Succinate-e0	Microbe	5.714285714297122	Thiamin-e0	0	5.714285714297122	1.0	2.3904572186711732	2.3904572186711732
1114	Enterocloster_clostridioformis_YL32	Succinate-e0	Microbe	-1.4761904761944225	Folate-e0	0	1.4761904761944225	-1.0	1.2149857925895358	-1.2149857925895358
1119	Enterocloster_clostridioformis_YL32	Succinate-e0	Microbe	4.3809523809564626	O2-e0	0	4.3809523809564626	1.0	2.093072473890109	2.093072473890109
1129	Enterocloster_clostridioformis_YL32	Succinate-e0	Microbe	-296.0797638372436	PAN	0	296.0797638372436	-1.0	17.206968467375177	-17.206968467375177
1130	Enterocloster_clostridioformis_YL32	Succinate-e0	Microbe	1.1428571428587067	Puryvate	0	1.1428571428587067	1.0	1.069044967650429	1.069044967650429
1131	Enterocloster_clostridioformis_YL32	Succinate-e0	Microbe	-1.1904761904772065	N-acetyl-D-gluosamine	0	1.1904761904772065	-1.0	1.0910894511804274	-1.0910894511804274
1177	Enterocloster_clostridioformis_YL32	Cl--e0	Microbe	-0.924111260337094	PAN	0	0.924111260337094	-1.0	0.9613070582998411	-0.9613070582998411
1183	Enterocloster_clostridioformis_YL32	Mg-e0	Microbe	-0.9241112603364559	PAN	0	0.9241112603364559	-1.0	0.9613070582995091	-0.9613070582995091
1207	Enterocloster_clostridioformis_YL32	L-Serine-e0	Microbe	-34.53286523714913	PAN	0	34.53286523714913	-1.0	5.876467071051206	-5.876467071051206
1235	Enterocloster_clostridioformis_YL32	Folate-e0	Microbe	-0.9999999999999996	Folate-e0	1	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
1263	Enterocloster_clostridioformis_YL32	CO2-e0	Microbe	-1.190476190467718	Putrescine-e0	0	1.190476190467718	-1.0	1.0910894511760794	-1.0910894511760794
1266	Enterocloster_clostridioformis_YL32	CO2-e0	Microbe	-3.809523809491989	Spermidine-e0	0	3.809523809491989	-1.0	1.9518001458889147	-1.9518001458889147
1267	Enterocloster_clostridioformis_YL32	CO2-e0	Microbe	-1.7142857143458015	Thiamin-e0	0	1.7142857143458015	-1.0	1.3093073414389005	-1.3093073414389005
1295	Enterocloster_clostridioformis_YL32	CO2-e0	Microbe	-1.5238095237913036	Folate-e0	0	1.5238095237913036	-1.0	1.2344267996893552	-1.2344267996893552
1300	Enterocloster_clostridioformis_YL32	CO2-e0	Microbe	1.6190476190245322	O2-e0	0	1.6190476190245322	1.0	1.2724180205516316	1.2724180205516316
1310	Enterocloster_clostridioformis_YL32	CO2-e0	Microbe	1589.8398989024583	PAN	0	1589.8398989024583	1.0	39.87279647707768	39.87279647707768
1311	Enterocloster_clostridioformis_YL32	CO2-e0	Microbe	0.8571428571328382	Puryvate	0	0.8571428571328382	1.0	0.9258200997671406	0.9258200997671406
1312	Enterocloster_clostridioformis_YL32	CO2-e0	Microbe	-0.809523809515917	N-acetyl-D-gluosamine	0	0.809523809515917	-1.0	0.8997354108380513	-0.8997354108380513
1317	Enterocloster_clostridioformis_YL32	O2-e0	Microbe	-1.0000000000000002	O2-e0	1	1.0000000000000002	-1.0	1.0	-1.0
1367	Enterocloster_clostridioformis_YL32	L-Phenylalanine	Microbe	-22.28019597257898	PAN	0	22.28019597257898	-1.0	4.720190247498397	-4.720190247498397
1370	Enterocloster_clostridioformis_YL32	L-Tryptophan	Microbe	-6.835969218857247	PAN	0	6.835969218857247	-1.0	2.614568648717652	-2.614568648717652
1372	Enterocloster_clostridioformis_YL32	PAN	Microbe	-1.0000000000001117	PAN	1	1.0000000000001117	-1.0	1.0000000000000557	-1.0000000000000557
1373	Enterocloster_clostridioformis_YL32	Puryvate	Microbe	-1.0	Puryvate	1	1.0	-1.0	1.0	-1.0
1374	Enterocloster_clostridioformis_YL32	N-acetyl-D-gluosamine	Microbe	-0.9999999999999999	N-acetyl-D-gluosamine	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
1383	PAN	Blautia_coccoides_YL58	Metabolite	96.79614652167574	None	-1	96.79614652167574	1.0	9.838503266334557	9.838503266334557
1392	Blautia_coccoides_YL58	Phosphate-e0	Microbe	-129.86418562585462	PAN	0	129.86418562585462	-1.0	11.39579684032032	-11.39579684032032
1398	Blautia_coccoides_YL58	L-Glutamate-e0	Microbe	-1.9999999999993427	Thiamin-e0	0	1.9999999999993427	-1.0	1.4142135623728627	-1.4142135623728627
1405	Blautia_coccoides_YL58	L-Glutamate-e0	Microbe	-16.352516679214045	PAN	0	16.352516679214045	-1.0	4.043824511426534	-4.043824511426534
1406	Blautia_coccoides_YL58	L-Glutamate-e0	Microbe	-1.000000000000066	N-acetylneuraminate (as sialic residue)	0	1.000000000000066	-1.0	1.0000000000000329	-1.0000000000000329
1414	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	0.12230215825416861	Spermidine-e0	0	0.12230215825416861	1.0	0.34971725472754217	0.34971725472754217
1415	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	1.1366906475296659	Thiamin-e0	0	1.1366906475296659	1.0	1.066156952577652	1.066156952577652
1426	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	0.3741007194148748	L-Lactate-e0	0	0.3741007194148748	1.0	0.611637735440575	0.611637735440575
1442	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	1.7697841726775898	Folate-e0	0	1.7697841726775898	1.0	1.3303323542173924	1.3303323542173924
1454	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	-0.28057553945562513	Riboflavin	0	0.28057553945562513	-1.0	0.5296938167051085	-0.5296938167051085
