	0.0000	0.0029	0.0034	0.0237	0.1958	0.2278	0.3278	0.3308	0.4773	0.5024	0.5151	0.5163	0.5164	0.5179	0.5510	0.5511	0.5512	0.5618	0.5627	0.5633	0.5641	2.6933	3.2348	3.2349	3.6623	4.3631	4.3883	5.1401	5.9606	7.1779	9.2831	14.4463	Source	Target
PAN##Enterocloster_clostridioformis_YL32##Metabolite##None	-2.9544366952904966e-11	1.7207923974638106e-10	3.6621372601075564e-10	-3.2595437460258836e-09	-9.825384950090665e-11	5.5919713304319885e-11	-126.6890741170516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.68907411561082	0.0	0.0	0.0	0.0	PAN	Enterocloster_clostridioformis_YL32
Enterocloster_clostridioformis_YL32##Glycine-e0##Microbe##Putrescine-e0	-1.2401191185062999e-13	-1.9523809523635212	-0.38095238094669215	-8.679279517309624e-12	9.556799795973347e-13	-2.673417043297377e-13	1.3018031097544736e-11	0.6666666666515804	1.3333333333331898	-4.000000000010678	3.6000000000104535	5.399999999992821	7.37454541877014e-12	4.1033842990145786e-13	-4.999999999998885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Glycine-e0
Enterocloster_clostridioformis_YL32##Glycine-e0##Microbe##Spermidine-e0	2.2604140781368187e-13	1.9523809523730704	-2.6190476190187937	2.476285843044934e-11	-1.0000000000184424	9.476863738200336e-12	-8.105261716770318	-56.666666666901946	-1.333333333335414	4.0000000000020375	-3.600000000001058	12.599999999984352	1.738698074404965e-11	-1.9895196601282805e-13	-8.999999999997721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Glycine-e0
Enterocloster_clostridioformis_YL32##Glycine-e0##Microbe##Thiamin-e0	-6.341593916658894e-13	-9.142857142799166	7.071428571365676	-8.918465965734867e-11	3.500000000063391	-3.3444358393808216e-11	14.184208004379439	97.00000000052134	-1.999999999981254	5.9999999999530935	-5.399999999956695	5.3999999999371395	1.0123457627742027e-11	1.8474111129762605e-12	-10.99999999995177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Glycine-e0
Enterocloster_clostridioformis_YL32##Glycine-e0##Microbe##Folate-e0	-1.4805934256401088e-12	-2.9285714285442896	3.702380952377549	3.382893964953837e-11	0.25000000000324984	-2.7249313916399842e-12	1.013157714594196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Glycine-e0
Enterocloster_clostridioformis_YL32##Glycine-e0##Microbe##O2-e0	-0.5333333333617324	-3.9047619047376485	2.2380952380725665	-3.3236857710505774e-11	1.000000000025545	0.0	4.052630858384418	28.666666666764424	1.3333333333320567	-4.000000000004921	3.6000000000048082	-3.5999999999883094	-5.518474566201803e-12	2.462474668618597e-13	1.9999999999923368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Glycine-e0
Enterocloster_clostridioformis_YL32##Glycine-e0##Microbe##PAN	0.26666666724850074	448.53611057849	874.7515370279566	3.0845058063277975e-08	32.4126468735858	-5.277343007037416e-10	1186.320762861261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Glycine-e0
Enterocloster_clostridioformis_YL32##Glycine-e0##Microbe##Puryvate	1.1177170300413763e-13	-1.9523809523686002	2.214285714271308	7.941425295143745e-12	-0.5000000000068969	0.0	-2.0263154291920813	-14.333333333375057	-0.6666666666653203	1.999999999999405	-1.7999999999995266	1.7999999999929637	1.5083490012557377e-12	-1.3178347302300608e-13	-0.9999999999952345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Glycine-e0
Enterocloster_clostridioformis_YL32##Glycine-e0##Microbe##N-acetyl-D-gluosamine	-3.717026686445024e-13	1.952380952368534	-2.119047619034457	-6.627476345499872e-12	0.5000000000040629	0.0	2.026315429192041	1294.9182771194212	225.853784882581	-686.287223173237	617.658500855897	-567.9237452074899	-7.040625860099681e-10	-2.461320036672987e-11	471.56887185631604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Glycine-e0
