	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Muribaculum_intestinale_YL27	Metabolite	126.68907411694309	None	-1	126.68907411694309	1.0	11.255624110503295	11.255624110503295
11	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-127.45775495865774	PAN	0	127.45775495865774	-1.0	11.289718993786238	-11.289718993786238
15	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.924111260314895	PAN	0	0.924111260314895	-1.0	0.9613070582882948	-0.9613070582882948
17	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.9241112603126164	PAN	0	0.9241112603126164	-1.0	0.9613070582871096	-0.9613070582871096
19	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-0.9241112603107973	PAN	0	0.9241112603107973	-1.0	0.9613070582861635	-0.9613070582861635
28	Muribaculum_intestinale_YL27	fe3-e0	Microbe	-0.9241112602951083	PAN	0	0.9241112602951083	-1.0	0.9613070582780032	-0.9613070582780032
34	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.0000000000020075	L-Aspartate-e0	0	1.0000000000020075	-1.0	1.0000000000010036	-1.0000000000010036
35	Muribaculum_intestinale_YL27	H+-e0	Microbe	0.9999999999995355	L-Cysteine-e0	0	0.9999999999995355	1.0	0.9999999999997677	0.9999999999997677
36	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.9999999999998608	L-Arginine-e0	0	1.9999999999998608	-1.0	1.4142135623730459	-1.4142135623730459
38	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.9999999999990532	Neu5Ac-e0	0	1.9999999999990532	1.0	1.4142135623727603	1.4142135623727603
40	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.9999999999993037	Galactose-e0	0	1.9999999999993037	1.0	1.414213562372849	1.414213562372849
41	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.999999999998122	D-Glucose-e0	0	1.999999999998122	1.0	1.414213562372431	1.414213562372431
44	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.9999999999993139	D-Mannose-e0	0	1.9999999999993139	1.0	1.4142135623728525	1.4142135623728525
61	Muribaculum_intestinale_YL27	H+-e0	Microbe	3.9999999999951203	Sucrose	0	3.9999999999951203	1.0	1.99999999999878	1.99999999999878
